Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.mexická liga,3,11,24,Cruz_Azul,Santos_Laguna,2,0,"1,16","7,80","14,70"
Fotbal,1.mexická liga,6,11,24,Leon,Mazatlan,0,0,"1,62","4,16","4,83"
Fotbal,1.mexická liga,6,11,24,Santos_Laguna,Guadalajara,0,2,"4,77","3,95","1,66"
Fotbal,1.mexická liga,6,11,24,U.N.A.M.,G.B._Querétaro,2,0,"1,37","4,80","7,98"
Fotbal,1.mexická liga,7,11,24,America,Pachuca,2,1,"1,71","3,86","4,57"
Fotbal,1.mexická liga,7,11,24,Necaxa,Real_San_Luis,1,1,"2,57","3,57","2,52"
Fotbal,1.mexická liga,7,11,24,Tigres,Toluca,2,1,"1,70","4,10","4,34"
Fotbal,1.mexická liga,7,11,24,Juarez_FC,Tijuana_Xoloitzcuintles,1,1,"2,67","3,67","2,39"
Fotbal,1.mexická liga,7,11,24,Atlas,Cruz_Azul,2,2,"4,77","3,52","1,75"
Fotbal,1.mexická liga,9,11,24,G.B._Querétaro,Santos_Laguna,3,2,"1,93","3,55","3,78"
Fotbal,1.mexická liga,9,11,24,Mazatlan,U.N.A.M.,0,1,"3,68","3,35","2,02"
Fotbal,1.mexická liga,10,11,24,Guadalajara,Real_San_Luis,0,1,"1,72","4,00","4,36"
Fotbal,1.mexická liga,10,11,24,Pachuca,Juarez_FC,0,1,"1,45","4,66","6,18"
Fotbal,1.mexická liga,10,11,24,Toluca,America,4,0,"2,80","3,54","2,35"
Fotbal,1.mexická liga,10,11,24,Cruz_Azul,Tigres,1,1,"1,85","3,49","4,20"
Fotbal,1.mexická liga,11,11,24,Necaxa,Atlas,0,0,"2,47","3,09","2,95"
Fotbal,1.mexická liga,11,11,24,Monterey,Leon,2,1,"1,49","4,40","5,98"
Fotbal,1.mexická liga,11,11,24,Tijuana_Xoloitzcuintles,Puebla,2,1,"1,53","4,38","5,50"
Fotbal,1.mexická liga,22,11,24,Guadalajara,Atlas,1,2,"1,88","3,21","4,54"
Fotbal,1.mexická liga,22,11,24,Tijuana_Xoloitzcuintles,America,2,3,"2,80","3,36","2,43"
Fotbal,1.mexická liga,28,11,24,America,Toluca,2,0,"2,20","3,41","3,14"
Fotbal,1.mexická liga,28,11,24,Tijuana_Xoloitzcuintles,Cruz_Azul,3,0,"3,22","3,41","2,16"
Fotbal,1.mexická liga,29,11,24,Real_San_Luis,Tigres,3,0,"3,46","3,07","2,21"
Fotbal,1.mexická liga,29,11,24,Monterey,U.N.A.M.,1,0,"2,23","2,94","3,58"
Fotbal,1.mexická liga,1,12,24,Toluca,America,0,2,"2,20","3,47","3,09"
Fotbal,1.mexická liga,1,12,24,Cruz_Azul,Tijuana_Xoloitzcuintles,3,0,"1,23","6,12","11,20"
Fotbal,1.mexická liga,1,12,24,U.N.A.M.,Monterey,3,5,"1,89","3,42","4,14"
Fotbal,1.mexická liga,2,12,24,Tigres,Real_San_Luis,0,0,"1,38","4,88","7,59"
Fotbal,1.mexická liga,4,12,24,Real_San_Luis,Monterey,,,"2,89","3,39","2,35"
Fotbal,1.mexická liga,5,12,24,Real_San_Luis,Monterey,2,1,"3,02","3,04","2,45"
Fotbal,1.mexická liga,6,12,24,America,Cruz_Azul,0,0,"2,62","2,74","3,10"
Fotbal,1.mexická liga,8,12,24,Real_San_Luis,Monterey,1,5,"5,15","4,00","1,61"
Fotbal,1.mexická liga,9,12,24,Cruz_Azul,America,3,4,"2,22","2,91","3,66"
Fotbal,1.mexická liga,13,12,24,America,Monterey,2,1,"1,96","3,19","4,16"
Fotbal,1.mexická liga,16,12,24,Monterey,America,1,1,"2,26","3,11","3,28"
Fotbal,1.mexická liga,11,1,25,G.B._Querétaro,America,0,1,"2,03","3,49","3,50"
Fotbal,1.mexická liga,11,1,25,Mazatlan,Juarez_FC,1,1,"1,86","3,73","3,90"
Fotbal,1.mexická liga,11,1,25,Tijuana_Xoloitzcuintles,Toluca,2,4,"2,59","3,61","2,48"
Fotbal,1.mexická liga,12,1,25,Real_San_Luis,Tigres,1,3,"3,35","3,51","2,07"
Fotbal,1.mexická liga,12,1,25,Guadalajara,Santos_Laguna,1,0,"1,44","4,43","6,94"
Fotbal,1.mexická liga,12,1,25,Cruz_Azul,Atlas,1,1,"1,38","4,60","8,24"
Fotbal,1.mexická liga,12,1,25,U.N.A.M.,Necaxa,2,1,"1,68","3,74","4,90"
Fotbal,1.mexická liga,13,1,25,Monterey,Puebla,1,1,"1,26","5,54","10,40"
Fotbal,1.mexická liga,17,1,25,America,Tijuana_Xoloitzcuintles,1,1,"2,54","3,49","2,59"
Fotbal,1.mexická liga,18,1,25,Puebla,Real_San_Luis,1,2,"2,75","3,33","2,48"
Fotbal,1.mexická liga,18,1,25,Tigres,Mazatlan,2,1,"1,39","4,74","7,51"
Fotbal,1.mexická liga,18,1,25,Necaxa,Guadalajara,3,2,"2,65","3,25","2,62"
Fotbal,1.mexická liga,19,1,25,Juarez_FC,Cruz_Azul,1,0,"4,94","3,97","1,64"
Fotbal,1.mexická liga,19,1,25,Toluca,Monterey,1,1,"1,74","3,99","4,20"
Fotbal,1.mexická liga,19,1,25,Atlas,Leon,1,2,"2,52","3,05","2,92"
Fotbal,1.mexická liga,20,1,25,G.B._Querétaro,U.N.A.M.,3,2,"4,19","3,26","1,93"
Fotbal,1.mexická liga,21,1,25,Pachuca,Santos_Laguna,2,1,"1,38","4,78","7,59"
Fotbal,1.mexická liga,25,1,25,Real_San_Luis,Necaxa,0,3,"2,56","3,31","2,68"
