Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.anglická liga,9,3,25,Tottenham,Bournemouth,2,2,"2,86","3,83","2,41"
Fotbal,1.anglická liga,9,3,25,Manchester_United,Arsenal,1,1,"5,17","3,60","1,79"
Fotbal,1.anglická liga,10,3,25,West_Ham,Newcastle,0,1,"3,41","3,49","2,23"
Fotbal,1.anglická liga,15,3,25,Everton,West_Ham,1,1,"2,17","3,26","3,82"
Fotbal,1.anglická liga,15,3,25,Ipswich,Nottingham,2,4,"4,00","3,69","1,97"
Fotbal,1.anglická liga,15,3,25,Manchester_City,Brighton,2,2,"1,80","4,16","4,27"
Fotbal,1.anglická liga,15,3,25,Southampton,Wolverhampton_Wanderers,1,2,"3,94","3,43","2,07"
Fotbal,1.anglická liga,15,3,25,Bournemouth,Brentford,1,2,"1,75","4,33","4,44"
Fotbal,1.anglická liga,16,3,25,Arsenal,Chelsea,1,0,"1,72","3,77","5,41"
Fotbal,1.anglická liga,16,3,25,Fulham,Tottenham,2,0,"1,86","4,02","4,11"
Fotbal,1.anglická liga,16,3,25,Leicester,Manchester_United,0,3,"4,69","3,84","1,80"
Fotbal,1.anglická liga,1,4,25,Arsenal,Fulham,2,1,"1,50","4,30","7,37"
Fotbal,1.anglická liga,1,4,25,Wolverhampton_Wanderers,West_Ham,1,0,"2,40","3,27","3,28"
Fotbal,1.anglická liga,1,4,25,Nottingham,Manchester_United,1,0,"2,37","3,41","3,20"
Fotbal,1.anglická liga,2,4,25,Bournemouth,Ipswich,1,2,"1,40","5,20","7,94"
Fotbal,1.anglická liga,2,4,25,Brighton,Aston_Villa,0,3,"2,40","3,48","3,09"
Fotbal,1.anglická liga,2,4,25,Manchester_City,Leicester,2,0,"1,20","7,53","15,20"
Fotbal,1.anglická liga,2,4,25,Newcastle,Brentford,2,1,"1,66","4,44","4,93"
Fotbal,1.anglická liga,2,4,25,Southampton,Crystal_Palace,1,1,"5,58","4,19","1,63"
Fotbal,1.anglická liga,2,4,25,Liverpool,Everton,1,0,"1,50","4,47","7,10"
Fotbal,1.anglická liga,3,4,25,Chelsea,Tottenham,1,0,"1,69","4,47","4,66"
Fotbal,1.anglická liga,5,4,25,Everton,Arsenal,1,1,"4,12","3,22","2,10"
Fotbal,1.anglická liga,5,4,25,Crystal_Palace,Brighton,2,1,"2,57","3,47","2,86"
Fotbal,1.anglická liga,5,4,25,Ipswich,Wolverhampton_Wanderers,1,2,"2,88","3,24","2,70"
Fotbal,1.anglická liga,5,4,25,West_Ham,Bournemouth,2,2,"3,19","3,29","2,44"
Fotbal,1.anglická liga,5,4,25,Aston_Villa,Nottingham,2,1,"2,14","3,50","3,63"
Fotbal,1.anglická liga,6,4,25,Brentford,Chelsea,0,0,"2,98","3,58","2,43"
Fotbal,1.anglická liga,6,4,25,Fulham,Liverpool,3,2,"4,18","3,74","1,92"
Fotbal,1.anglická liga,6,4,25,Tottenham,Southampton,3,1,"1,40","5,43","7,40"
Fotbal,1.anglická liga,6,4,25,Manchester_United,Manchester_City,0,0,"3,43","3,74","2,13"
Fotbal,1.anglická liga,7,4,25,Leicester,Newcastle,0,3,"7,99","4,69","1,44"
Fotbal,1.anglická liga,12,4,25,Arsenal,Brentford,,,"1,62","4,19","5,26"
Fotbal,1.anglická liga,12,4,25,Brighton,Leicester,,,"1,27","5,94","11,00"
Fotbal,1.anglická liga,12,4,25,Chelsea,Ipswich,,,"1,31","5,82","8,97"
Fotbal,1.anglická liga,12,4,25,Manchester_City,Crystal_Palace,,,"1,53","4,54","5,80"
Fotbal,1.anglická liga,12,4,25,Nottingham,Everton,,,"2,14","3,27","3,70"
Fotbal,1.anglická liga,12,4,25,Southampton,Aston_Villa,,,"5,51","4,44","1,57"
Fotbal,1.anglická liga,13,4,25,Liverpool,West_Ham,,,"1,30","5,72","9,41"
Fotbal,1.anglická liga,13,4,25,Wolverhampton_Wanderers,Tottenham,,,"2,21","3,74","3,09"
Fotbal,1.anglická liga,13,4,25,Newcastle,Manchester_United,,,"1,67","4,20","4,86"
Fotbal,1.anglická liga,14,4,25,Bournemouth,Fulham,,,"2,17","3,58","3,28"
