Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,2.francouzská liga,14,2,25,Red_Stars,Martigues,1,0,"1,64","3,93","4,97"
Fotbal,2.francouzská liga,15,2,25,Dunkerque,Paris_FC,1,0,"2,90","2,97","2,59"
Fotbal,2.francouzská liga,15,2,25,Guingamp,Metz,0,3,"2,95","2,96","2,55"
Fotbal,2.francouzská liga,17,2,25,Annecy,Caen,1,0,"2,35","3,09","3,13"
Fotbal,2.francouzská liga,21,2,25,Bastia,Red_Stars,1,0,"1,92","3,13","4,45"
Fotbal,2.francouzská liga,21,2,25,Dunkerque,Clermont,3,0,"1,79","3,43","4,68"
Fotbal,2.francouzská liga,21,2,25,Grenoble,Guingamp,1,1,"3,02","3,09","2,42"
Fotbal,2.francouzská liga,21,2,25,Martigues,Annecy,2,0,"3,54","3,25","2,10"
Fotbal,2.francouzská liga,21,2,25,Paris_FC,Troyes,1,0,"1,82","3,32","4,68"
Fotbal,2.francouzská liga,21,2,25,Rodez,Amiens,1,1,"1,50","4,26","6,09"
Fotbal,2.francouzská liga,22,2,25,Caen,Pau,2,2,"2,17","3,44","3,17"
Fotbal,2.francouzská liga,22,2,25,Lorient,Laval,0,1,"1,38","4,52","8,36"
Fotbal,2.francouzská liga,22,2,25,Metz,Ajaccio,0,1,"1,39","4,41","8,46"
Fotbal,2.francouzská liga,28,2,25,Annecy,Paris_FC,2,3,"3,78","3,16","2,06"
Fotbal,2.francouzská liga,28,2,25,Troyes,Bastia,2,0,"2,92","2,69","2,82"
Fotbal,2.francouzská liga,28,2,25,Clermont,Caen,0,1,"2,46","3,16","2,91"
Fotbal,2.francouzská liga,28,2,25,Laval,Martigues,0,1,"1,66","3,57","5,46"
Fotbal,2.francouzská liga,28,2,25,Pau,Grenoble,1,0,"2,12","3,38","3,34"
Fotbal,2.francouzská liga,1,3,25,Ajaccio,Dunkerque,,,"3,50","2,78","2,28"
Fotbal,2.francouzská liga,1,3,25,Amiens,Metz,1,2,"5,67","3,91","1,58"
Fotbal,2.francouzská liga,1,3,25,Lorient,Rodez,3,1,"1,59","4,08","5,25"
Fotbal,2.francouzská liga,1,3,25,Red_Stars,Guingamp,3,1,"2,96","3,13","2,44"
Fotbal,2.francouzská liga,3,3,25,Ajaccio,Dunkerque,1,2,"4,01","2,94","2,09"
Fotbal,2.francouzská liga,7,3,25,Grenoble,Ajaccio,2,2,"2,23","2,90","3,63"
Fotbal,2.francouzská liga,7,3,25,Pau,Troyes,0,2,"2,88","3,04","2,55"
Fotbal,2.francouzská liga,7,3,25,Bastia,Martigues,1,0,"1,39","4,42","8,44"
Fotbal,2.francouzská liga,7,3,25,Caen,Laval,0,1,"1,96","3,19","4,14"
Fotbal,2.francouzská liga,7,3,25,Guingamp,Clermont,3,1,"1,56","4,06","5,66"
Fotbal,2.francouzská liga,7,3,25,Red_Stars,Amiens,2,0,"1,84","3,46","4,35"
Fotbal,2.francouzská liga,8,3,25,Paris_FC,Lorient,3,2,"2,70","2,88","2,85"
Fotbal,2.francouzská liga,8,3,25,Metz,Annecy,5,1,"1,44","4,40","7,04"
Fotbal,2.francouzská liga,10,3,25,Rodez,Dunkerque,5,1,"2,86","3,33","2,40"
Fotbal,2.francouzská liga,14,3,25,Ajaccio,Red_Stars,2,1,"2,60","2,73","3,13"
Fotbal,2.francouzská liga,14,3,25,Amiens,Caen,2,1,"3,08","3,06","2,40"
Fotbal,2.francouzská liga,14,3,25,Annecy,Rodez,1,1,"3,60","3,10","2,14"
Fotbal,2.francouzská liga,14,3,25,Troyes,Guingamp,0,1,"2,53","2,98","2,97"
Fotbal,2.francouzská liga,14,3,25,Clermont,Grenoble,0,0,"2,15","3,21","3,43"
