Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.německá liga,7,12,24,Mönchengladbach,Dortmund,1,1,"3,41","3,90","2,09"
Fotbal,1.německá liga,8,12,24,Wolfsburg,Mainz,4,3,"2,18","3,40","3,64"
Fotbal,1.německá liga,8,12,24,Hoffenheim,Freiburg,1,1,"2,51","3,32","3,06"
Fotbal,1.německá liga,13,12,24,Freiburg,Wolfsburg,3,2,"2,30","3,55","3,20"
Fotbal,1.německá liga,14,12,24,Augsburg_FC,Leverkusen,0,2,"6,05","4,18","1,59"
Fotbal,1.německá liga,14,12,24,Mönchengladbach,Holstein_Kiel,4,1,"1,41","5,32","7,16"
Fotbal,1.německá liga,14,12,24,Dortmund,Hoffenheim,,,"1,42","5,18","6,64"
Fotbal,1.německá liga,14,12,24,Heidenheim_1.FC,Stuttgart,,,"3,97","3,93","1,86"
Fotbal,1.německá liga,14,12,24,Mainz,Bayern_München,2,1,"6,16","4,57","1,53"
Fotbal,1.německá liga,14,12,24,Leipzig,Frankfurt_Eintracht,,,"2,13","3,91","3,14"
Fotbal,1.německá liga,14,12,24,Berlin_Union,Bochum,1,1,"1,67","3,99","5,53"
Fotbal,1.německá liga,14,12,24,St._Pauli,Bremen,0,2,"2,95","3,29","2,60"
Fotbal,1.německá liga,15,12,24,Heidenheim_1.FC,Stuttgart,1,3,"4,58","4,17","1,75"
Fotbal,1.německá liga,15,12,24,Dortmund,Hoffenheim,1,1,"1,36","5,56","8,16"
Fotbal,1.německá liga,15,12,24,Leipzig,Frankfurt_Eintracht,2,1,"2,32","3,87","2,96"
Fotbal,1.německá liga,20,12,24,Bayern_München,Leipzig,5,1,"1,22","7,54","12,20"
Fotbal,1.německá liga,21,12,24,Frankfurt_Eintracht,Mainz,1,3,"2,11","3,64","3,57"
Fotbal,1.německá liga,21,12,24,Hoffenheim,Mönchengladbach,1,2,"2,32","3,82","3,00"
Fotbal,1.německá liga,21,12,24,Holstein_Kiel,Augsburg_FC,5,1,"3,51","3,47","2,20"
Fotbal,1.německá liga,21,12,24,Stuttgart,St._Pauli,0,1,"1,47","4,80","6,96"
Fotbal,1.německá liga,21,12,24,Bremen,Berlin_Union,4,1,"2,33","3,26","3,42"
Fotbal,1.německá liga,21,12,24,Leverkusen,Freiburg,5,1,"1,39","5,22","7,98"
Fotbal,1.německá liga,22,12,24,Bochum,Heidenheim_1.FC,2,0,"2,13","3,53","3,64"
Fotbal,1.německá liga,22,12,24,Wolfsburg,Dortmund,1,3,"3,26","3,85","2,17"
Fotbal,1.německá liga,10,1,25,Dortmund,Leverkusen,2,3,"3,64","4,04","1,98"
Fotbal,1.německá liga,11,1,25,Freiburg,Holstein_Kiel,3,2,"1,46","5,05","6,72"
Fotbal,1.německá liga,11,1,25,Heidenheim_1.FC,Berlin_Union,2,0,"3,20","3,47","2,34"
Fotbal,1.německá liga,11,1,25,Hoffenheim,Wolfsburg,0,1,"2,36","3,51","3,14"
Fotbal,1.německá liga,11,1,25,Mainz,Bochum,2,0,"1,67","4,05","5,39"
Fotbal,1.německá liga,11,1,25,St._Pauli,Frankfurt_Eintracht,0,1,"3,48","3,47","2,21"
Fotbal,1.německá liga,11,1,25,Mönchengladbach,Bayern_München,0,1,"8,29","5,84","1,35"
Fotbal,1.německá liga,12,1,25,Leipzig,Bremen,4,2,"1,89","4,07","3,92"
Fotbal,1.německá liga,12,1,25,Augsburg_FC,Stuttgart,0,1,"4,04","3,80","1,93"
Fotbal,1.německá liga,14,1,25,Holstein_Kiel,Dortmund,4,2,"6,21","5,03","1,49"
Fotbal,1.německá liga,14,1,25,Leverkusen,Mainz,1,0,"1,37","5,34","8,47"
Fotbal,1.německá liga,14,1,25,Frankfurt_Eintracht,Freiburg,4,1,"1,71","4,32","4,72"
Fotbal,1.německá liga,14,1,25,Wolfsburg,Mönchengladbach,5,1,"1,94","3,86","3,94"
Fotbal,1.německá liga,15,1,25,Bochum,St._Pauli,1,0,"2,64","3,30","2,90"
Fotbal,1.německá liga,15,1,25,Bayern_München,Hoffenheim,5,0,"1,13","10,10","22,20"
Fotbal,1.německá liga,15,1,25,Berlin_Union,Augsburg_FC,0,2,"2,18","3,32","3,74"
Fotbal,1.německá liga,15,1,25,Stuttgart,Leipzig,2,1,"2,01","3,93","3,61"
Fotbal,1.německá liga,15,1,25,Bremen,Heidenheim_1.FC,3,3,"1,75","4,13","4,63"
Fotbal,1.německá liga,17,1,25,Frankfurt_Eintracht,Dortmund,2,0,"2,78","3,64","2,55"
Fotbal,1.německá liga,18,1,25,Bayern_München,Wolfsburg,3,2,"1,13","9,59","21,70"
Fotbal,1.německá liga,18,1,25,Bochum,Leipzig,3,3,"3,41","3,61","2,18"
Fotbal,1.německá liga,18,1,25,Heidenheim_1.FC,St._Pauli,0,2,"2,42","3,43","3,10"
Fotbal,1.německá liga,18,1,25,Holstein_Kiel,Hoffenheim,1,3,"2,93","3,68","2,42"
Fotbal,1.německá liga,18,1,25,Stuttgart,Freiburg,4,0,"1,61","4,45","5,43"
Fotbal,1.německá liga,18,1,25,Leverkusen,Mönchengladbach,3,1,"1,26","6,45","11,60"
Fotbal,1.německá liga,19,1,25,Berlin_Union,Mainz,2,1,"2,89","3,24","2,69"
Fotbal,1.německá liga,19,1,25,Bremen,Augsburg_FC,0,2,"1,92","3,82","4,05"
Fotbal,1.německá liga,25,1,25,Augsburg_FC,Heidenheim_1.FC,2,1,"2,01","3,60","3,95"
Fotbal,1.německá liga,25,1,25,Mönchengladbach,Bochum,3,0,"1,76","4,19","4,50"
Fotbal,1.německá liga,25,1,25,Dortmund,Bremen,2,2,"1,50","4,96","6,09"
Fotbal,1.německá liga,25,1,25,Freiburg,Bayern_München,1,2,"12,50","7,19","1,23"
Fotbal,1.německá liga,25,1,25,Mainz,Stuttgart,2,0,"3,32","3,49","2,27"
Fotbal,1.německá liga,25,1,25,Leipzig,Leverkusen,2,2,"3,58","3,60","2,12"
Fotbal,1.německá liga,25,1,25,Wolfsburg,Holstein_Kiel,,,"1,46","4,69","6,08"
Fotbal,1.německá liga,26,1,25,Hoffenheim,Frankfurt_Eintracht,2,2,"3,21","3,93","2,17"
Fotbal,1.německá liga,24,1,25,Wolfsburg,Holstein_Kiel,2,2,"1,47","5,11","6,39"
Fotbal,1.německá liga,26,1,25,St._Pauli,Berlin_Union,3,0,"2,41","3,22","3,31"
Fotbal,1.německá liga,31,1,25,Bremen,Mainz,1,0,"2,38","3,55","3,07"
Fotbal,1.německá liga,1,2,25,Bayern_München,Holstein_Kiel,4,3,"1,04","23,50","47,00"
Fotbal,1.německá liga,1,2,25,Bochum,Freiburg,0,1,"2,89","3,32","2,64"
Fotbal,1.německá liga,1,2,25,Heidenheim_1.FC,Dortmund,1,2,"4,85","4,11","1,73"
Fotbal,1.německá liga,1,2,25,St._Pauli,Augsburg_FC,1,1,"2,16","3,31","3,79"
Fotbal,1.německá liga,1,2,25,Stuttgart,Mönchengladbach,1,2,"1,66","4,47","4,88"
Fotbal,1.německá liga,1,2,25,Berlin_Union,Leipzig,0,0,"3,22","3,49","2,32"
Fotbal,1.německá liga,2,2,25,Frankfurt_Eintracht,Wolfsburg,1,1,"2,04","3,72","3,70"
Fotbal,1.německá liga,2,2,25,Leverkusen,Hoffenheim,3,1,"1,15","9,30","18,60"
Fotbal,1.německá liga,8,2,25,Bayern_München,Bremen,,,"1,11","10,90","22,00"
Fotbal,1.německá liga,8,2,25,Mönchengladbach,Frankfurt_Eintracht,1,1,"2,57","3,74","2,70"
Fotbal,1.německá liga,8,2,25,Dortmund,Stuttgart,1,2,"1,98","4,02","3,64"
Fotbal,1.německá liga,8,2,25,Freiburg,Heidenheim_1.FC,1,0,"1,73","3,85","5,23"
Fotbal,1.německá liga,8,2,25,Hoffenheim,Berlin_Union,0,4,"2,36","3,63","3,05"
Fotbal,1.německá liga,8,2,25,Holstein_Kiel,Bochum,,,"2,28","3,65","2,83"
Fotbal,1.německá liga,8,2,25,Mainz,Augsburg_FC,0,0,"1,82","3,63","4,87"
Fotbal,1.německá liga,8,2,25,Leipzig,St._Pauli,,,"1,56","4,28","5,26"
Fotbal,1.německá liga,8,2,25,Wolfsburg,Leverkusen,0,0,"3,65","3,34","2,20"
Fotbal,1.německá liga,7,2,25,Bayern_München,Bremen,3,0,"1,11","11,60","24,10"
Fotbal,1.německá liga,9,2,25,Holstein_Kiel,Bochum,2,2,"2,25","3,68","3,20"
Fotbal,1.německá liga,9,2,25,Leipzig,St._Pauli,2,0,"1,69","4,08","5,17"
Fotbal,1.německá liga,15,2,25,Augsburg_FC,Leipzig,,,"3,37","3,67","2,10"
Fotbal,1.německá liga,15,2,25,Leverkusen,Bayern_München,0,0,"3,08","3,54","2,38"
Fotbal,1.německá liga,15,2,25,Bochum,Dortmund,2,0,"5,45","4,56","1,59"
Fotbal,1.německá liga,15,2,25,Frankfurt_Eintracht,Holstein_Kiel,,,"1,32","5,83","8,55"
Fotbal,1.německá liga,15,2,25,Heidenheim_1.FC,Mainz,,,"3,39","3,43","2,09"
Fotbal,1.německá liga,15,2,25,St._Pauli,Freiburg,0,1,"2,43","3,15","3,35"
Fotbal,1.německá liga,15,2,25,Berlin_Union,Mönchengladbach,1,2,"2,17","3,62","3,44"
Fotbal,1.německá liga,15,2,25,Stuttgart,Wolfsburg,1,2,"1,56","4,76","5,59"
Fotbal,1.německá liga,15,2,25,Bremen,Hoffenheim,,,"1,89","3,95","3,55"
Fotbal,1.německá liga,14,2,25,Augsburg_FC,Leipzig,0,0,"3,09","3,43","2,43"
Fotbal,1.německá liga,16,2,25,Bremen,Hoffenheim,1,3,"1,88","4,09","3,95"
Fotbal,1.německá liga,16,2,25,Frankfurt_Eintracht,Holstein_Kiel,3,1,"1,34","5,79","8,77"
Fotbal,1.německá liga,16,2,25,Heidenheim_1.FC,Mainz,0,2,"3,67","3,55","2,11"
Fotbal,1.německá liga,21,2,25,Freiburg,Bremen,5,0,"2,01","3,59","3,96"
Fotbal,1.německá liga,22,2,25,Mönchengladbach,Augsburg_FC,0,3,"1,95","3,73","4,02"
Fotbal,1.německá liga,22,2,25,Holstein_Kiel,Leverkusen,0,2,"14,60","7,26","1,21"
Fotbal,1.německá liga,22,2,25,Mainz,St._Pauli,2,0,"1,79","3,63","5,06"
Fotbal,1.německá liga,22,2,25,Wolfsburg,Bochum,1,1,"1,62","4,43","5,28"
Fotbal,1.německá liga,22,2,25,Dortmund,Berlin_Union,6,0,"1,48","4,82","6,69"
Fotbal,1.německá liga,23,2,25,Leipzig,Heidenheim_1.FC,2,2,"1,32","5,77","9,77"
Fotbal,1.německá liga,23,2,25,Bayern_München,Frankfurt_Eintracht,4,0,"1,26","6,64","10,90"
Fotbal,1.německá liga,23,2,25,Hoffenheim,Stuttgart,1,1,"3,44","4,04","2,04"
Fotbal,1.německá liga,28,2,25,Stuttgart,Bayern_München,1,3,"4,45","4,32","1,75"
Fotbal,1.německá liga,1,3,25,Bochum,Hoffenheim,0,1,"2,46","3,56","2,95"
Fotbal,1.německá liga,1,3,25,Frankfurt_Eintracht,Leverkusen,1,4,"4,20","4,08","1,83"
Fotbal,1.německá liga,1,3,25,Heidenheim_1.FC,Mönchengladbach,0,3,"2,76","3,45","2,68"
Fotbal,1.německá liga,1,3,25,Leipzig,Mainz,1,2,"1,95","3,76","4,00"
Fotbal,1.německá liga,1,3,25,St._Pauli,Dortmund,0,2,"4,41","3,80","1,85"
Fotbal,1.německá liga,1,3,25,Bremen,Wolfsburg,1,2,"3,08","3,63","2,34"
Fotbal,1.německá liga,2,3,25,Berlin_Union,Holstein_Kiel,0,1,"1,58","4,38","5,80"
Fotbal,1.německá liga,2,3,25,Augsburg_FC,Freiburg,0,0,"2,56","3,10","3,18"
Fotbal,1.německá liga,7,3,25,Mönchengladbach,Mainz,1,3,"2,73","3,53","2,65"
Fotbal,1.německá liga,8,3,25,Leverkusen,Bremen,0,2,"1,36","5,46","8,73"
Fotbal,1.německá liga,8,3,25,Bayern_München,Bochum,2,3,"1,18","7,93","16,30"
Fotbal,1.německá liga,8,3,25,Dortmund,Augsburg_FC,0,1,"1,40","5,01","8,37"
Fotbal,1.německá liga,8,3,25,Holstein_Kiel,Stuttgart,2,2,"5,78","4,95","1,52"
Fotbal,1.německá liga,8,3,25,Wolfsburg,St._Pauli,1,1,"1,84","3,68","4,68"
Fotbal,1.německá liga,8,3,25,Freiburg,Leipzig,0,0,"2,62","3,39","2,85"
Fotbal,1.německá liga,9,3,25,Frankfurt_Eintracht,Berlin_Union,1,2,"1,99","3,69","3,92"
Fotbal,1.německá liga,9,3,25,Hoffenheim,Heidenheim_1.FC,1,1,"1,90","3,89","4,08"
Fotbal,1.německá liga,15,3,25,Augsburg_FC,Wolfsburg,1,0,"2,50","3,26","3,11"
Fotbal,1.německá liga,15,3,25,Bochum,Frankfurt_Eintracht,,,"3,21","3,64","2,09"
Fotbal,1.německá liga,15,3,25,Heidenheim_1.FC,Holstein_Kiel,,,"1,86","3,68","3,94"
Fotbal,1.německá liga,15,3,25,Mainz,Freiburg,2,2,"1,84","3,65","4,70"
Fotbal,1.německá liga,15,3,25,Leipzig,Dortmund,2,0,"2,75","3,75","2,52"
Fotbal,1.německá liga,15,3,25,St._Pauli,Hoffenheim,,,"2,27","3,35","3,04"
Fotbal,1.německá liga,15,3,25,Berlin_Union,Bayern_München,1,1,"9,37","5,77","1,33"
Fotbal,1.německá liga,15,3,25,Stuttgart,Leverkusen,,,"3,03","3,66","2,17"
Fotbal,1.německá liga,15,3,25,Bremen,Mönchengladbach,2,4,"2,22","3,83","3,15"
Fotbal,1.německá liga,14,3,25,St._Pauli,Hoffenheim,1,0,"2,33","3,27","3,42"
Fotbal,1.německá liga,16,3,25,Bochum,Frankfurt_Eintracht,1,3,"2,73","3,56","2,64"
Fotbal,1.německá liga,16,3,25,Heidenheim_1.FC,Holstein_Kiel,3,1,"2,04","3,74","3,70"
Fotbal,1.německá liga,16,3,25,Stuttgart,Leverkusen,3,4,"3,36","3,42","2,28"
Fotbal,1.německá liga,28,3,25,Leverkusen,Bochum,3,1,"1,22","6,89","14,20"
Fotbal,1.německá liga,29,3,25,Bayern_München,St._Pauli,3,2,"1,12","10,30","23,90"
Fotbal,1.německá liga,29,3,25,Mönchengladbach,Leipzig,1,0,"2,92","3,69","2,42"
Fotbal,1.německá liga,29,3,25,Hoffenheim,Augsburg_FC,1,1,"2,40","3,41","3,16"
Fotbal,1.německá liga,29,3,25,Holstein_Kiel,Bremen,0,3,"3,20","3,80","2,21"
Fotbal,1.německá liga,29,3,25,Wolfsburg,Heidenheim_1.FC,0,1,"1,70","4,07","5,08"
Fotbal,1.německá liga,29,3,25,Frankfurt_Eintracht,Stuttgart,1,0,"2,65","3,71","2,63"
Fotbal,1.německá liga,30,3,25,Freiburg,Berlin_Union,1,2,"1,95","3,52","4,31"
Fotbal,1.německá liga,30,3,25,Dortmund,Mainz,3,1,"1,67","4,26","5,12"
Fotbal,1.německá liga,4,4,25,Augsburg_FC,Bayern_München,1,3,"7,88","5,31","1,39"
Fotbal,1.německá liga,5,4,25,Bochum,Stuttgart,0,4,"2,59","3,42","2,87"
Fotbal,1.německá liga,5,4,25,Freiburg,Dortmund,1,4,"3,41","3,69","2,15"
Fotbal,1.německá liga,5,4,25,Heidenheim_1.FC,Leverkusen,0,1,"6,26","4,65","1,52"
Fotbal,1.německá liga,5,4,25,Mainz,Holstein_Kiel,1,1,"1,43","5,06","7,27"
Fotbal,1.německá liga,5,4,25,Leipzig,Hoffenheim,3,1,"1,69","4,40","4,78"
Fotbal,1.německá liga,5,4,25,Bremen,Frankfurt_Eintracht,2,0,"2,34","3,70","3,04"
Fotbal,1.německá liga,6,4,25,St._Pauli,Mönchengladbach,1,1,"2,34","3,48","3,19"
Fotbal,1.německá liga,6,4,25,Berlin_Union,Wolfsburg,1,0,"2,30","3,41","3,33"
Fotbal,1.německá liga,12,4,25,Leverkusen,Berlin_Union,,,"1,33","5,40","9,02"
Fotbal,1.německá liga,12,4,25,Bayern_München,Dortmund,,,"1,43","5,24","6,44"
Fotbal,1.německá liga,12,4,25,Mönchengladbach,Freiburg,,,"2,17","3,69","3,21"
Fotbal,1.německá liga,12,4,25,Bochum,Augsburg_FC,,,"2,46","3,32","2,96"
Fotbal,1.německá liga,12,4,25,Frankfurt_Eintracht,Heidenheim_1.FC,,,"1,73","4,06","4,22"
Fotbal,1.německá liga,12,4,25,Hoffenheim,Mainz,,,"2,70","3,57","2,53"
Fotbal,1.německá liga,12,4,25,Holstein_Kiel,St._Pauli,,,"3,13","3,36","2,33"
Fotbal,1.německá liga,12,4,25,Wolfsburg,Leipzig,,,"2,73","3,65","2,47"
Fotbal,1.německá liga,13,4,25,Stuttgart,Bremen,,,"1,66","4,55","4,54"
Fotbal,1.německá liga,11,4,25,Wolfsburg,Leipzig,,,"2,79","3,64","2,42"
