Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,4.německá liga - Nordost,31,1,25,Hertha_Berlin_(Am.),Plauen_FC,3,1,"1,55","3,85","4,72"
Fotbal,4.německá liga - Nordost,31,1,25,Jena,Greifswalder_SC,1,1,"2,20","3,25","2,88"
Fotbal,4.německá liga - Nordost,1,2,25,Chemie_Leipzig,Luckenwalde_FSV,1,3,"1,90","3,27","3,55"
Fotbal,4.německá liga - Nordost,1,2,25,Viktoria_Berlin_BFC,Altglienicke_VSG,1,1,"3,85","3,49","1,76"
Fotbal,4.německá liga - Nordost,1,2,25,Hallescher,Erfurt,2,0,"1,68","3,43","4,39"
Fotbal,4.německá liga - Nordost,2,2,25,Eilenburg_FC,Lokomotive_Leipzig,0,3,"4,85","3,74","1,55"
Fotbal,4.německá liga - Nordost,2,2,25,Meuselwitz_ZFC,Berliner_FC_Dynamo,2,2,"3,60","3,57","1,80"
Fotbal,4.německá liga - Nordost,2,2,25,Zwickau,Chemnitzer,2,2,"2,92","2,78","2,47"
Fotbal,4.německá liga - Nordost,5,2,25,Viktoria_Berlin_BFC,Chemnitzer,0,2,"2,43","2,93","2,83"
Fotbal,4.německá liga - Nordost,7,2,25,Berliner_FC_Dynamo,Chemie_Leipzig,2,0,"1,61","3,60","4,58"
Fotbal,4.německá liga - Nordost,7,2,25,Erfurt,Hertha_Berlin_(Am.),,,"2,00","3,49","3,09"
Fotbal,4.německá liga - Nordost,7,2,25,Luckenwalde_FSV,Eilenburg_FC,0,2,"1,96","3,33","3,29"
Fotbal,4.německá liga - Nordost,8,2,25,Greifswalder_SC,Babelsberg,2,1,"1,78","3,31","3,99"
Fotbal,4.německá liga - Nordost,8,2,25,Lokomotive_Leipzig,Viktoria_Berlin_BFC,1,0,"1,53","3,68","5,15"
Fotbal,4.německá liga - Nordost,8,2,25,Chemnitzer,Jena,1,2,"2,66","2,69","2,80"
Fotbal,4.německá liga - Nordost,9,2,25,Altglienicke_VSG,Hallescher,1,2,"3,08","2,99","2,21"
Fotbal,4.německá liga - Nordost,9,2,25,Hertha_Zehlendorf,Meuselwitz_ZFC,2,2,"2,89","3,51","2,09"
Fotbal,4.německá liga - Nordost,9,2,25,Plauen_FC,Zwickau,,,"3,06","3,29","2,08"
Fotbal,4.německá liga - Nordost,15,2,25,Hallescher,Lokomotive_Leipzig,0,1,"2,15","3,23","2,98"
Fotbal,4.německá liga - Nordost,22,2,25,Lokomotive_Leipzig,Hertha_Berlin_(Am.),4,1,"1,63","3,61","4,45"
Fotbal,4.německá liga - Nordost,23,2,25,Chemnitzer,Meuselwitz_ZFC,4,0,"1,72","3,27","4,39"
Fotbal,4.německá liga - Nordost,28,2,25,Berliner_FC_Dynamo,Greifswalder_SC,1,4,"2,33","2,91","2,97"
Fotbal,4.německá liga - Nordost,28,2,25,Jena,Altglienicke_VSG,2,2,"2,01","3,36","3,15"
Fotbal,4.německá liga - Nordost,28,2,25,Zwickau,Lokomotive_Leipzig,2,1,"3,49","3,23","1,93"
Fotbal,4.německá liga - Nordost,1,3,25,Hallescher,Viktoria_Berlin_BFC,3,0,"1,41","4,06","6,10"
