Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.dánská liga,24,11,24,Aalborg_BK,Viborg_FF,0,0,"3,05","3,86","2,09"
Fotbal,1.dánská liga,24,11,24,Randers_Freja,Vejle_BK,2,0,"1,54","4,30","5,40"
Fotbal,1.dánská liga,24,11,24,Sonderjyll,Bröndby_Kobenhavn,2,2,"5,21","4,36","1,55"
Fotbal,1.dánská liga,24,11,24,FC_Kobenhavn,Lyngby_Kobenhavn,2,1,"1,26","5,77","9,81"
Fotbal,1.dánská liga,25,11,24,Midtjylland_FC,Silkeborg_IF,1,0,"1,74","3,85","4,38"
Fotbal,1.dánská liga,29,11,24,Bröndby_Kobenhavn,Aalborg_BK,1,0,"1,32","5,47","8,17"
Fotbal,1.dánská liga,1,12,24,Lyngby_Kobenhavn,Sonderjyll,0,2,"2,61","3,27","2,64"
Fotbal,1.dánská liga,1,12,24,Viborg_FF,Randers_Freja,1,2,"2,62","3,46","2,53"
Fotbal,1.dánská liga,1,12,24,Vejle_BK,Midtjylland_FC,0,3,"4,19","3,94","1,75"
Fotbal,1.dánská liga,1,12,24,Silkeborg_IF,Aarhus_AGF,1,1,"3,65","3,39","2,01"
Fotbal,1.dánská liga,2,12,24,FC_Kobenhavn,Nordsjalland_FC,3,1,"2,10","3,55","3,25"
Fotbal,1.dánská liga,14,2,25,Bröndby_Kobenhavn,Viborg_FF,4,1,"1,49","4,50","5,90"
Fotbal,1.dánská liga,16,2,25,Aalborg_BK,Nordsjalland_FC,,,"3,88","4,05","1,79"
Fotbal,1.dánská liga,16,2,25,Silkeborg_IF,Vejle_BK,0,1,"1,69","3,89","4,65"
Fotbal,1.dánská liga,16,2,25,Sonderjyll,Aarhus_AGF,1,4,"4,94","3,73","1,68"
Fotbal,1.dánská liga,16,2,25,Midtjylland_FC,Lyngby_Kobenhavn,1,0,"1,40","4,64","7,62"
Fotbal,1.dánská liga,17,2,25,Randers_Freja,FC_Kobenhavn,1,2,"3,00","3,33","2,30"
Fotbal,1.dánská liga,21,2,25,Lyngby_Kobenhavn,Randers_Freja,0,0,"4,03","3,49","1,89"
Fotbal,1.dánská liga,23,2,25,Aarhus_AGF,Aalborg_BK,4,0,"1,51","4,23","6,08"
Fotbal,1.dánská liga,23,2,25,Nordsjalland_FC,Sonderjyll,3,2,"1,48","4,60","5,83"
Fotbal,1.dánská liga,23,2,25,Vejle_BK,Bröndby_Kobenhavn,2,2,"5,30","4,40","1,54"
Fotbal,1.dánská liga,23,2,25,FC_Kobenhavn,Midtjylland_FC,1,0,"1,97","3,66","3,52"
Fotbal,1.dánská liga,24,2,25,Viborg_FF,Silkeborg_IF,1,4,"2,05","3,68","3,29"
Fotbal,1.dánská liga,26,2,25,Aalborg_BK,Nordsjalland_FC,1,2,"3,93","3,97","1,80"
Fotbal,1.dánská liga,28,2,25,Randers_Freja,Aarhus_AGF,1,1,"3,22","2,96","2,38"
Fotbal,1.dánská liga,2,3,25,Sonderjyll,Silkeborg_IF,1,3,"3,35","3,61","2,04"
Fotbal,1.dánská liga,2,3,25,Viborg_FF,Vejle_BK,3,1,"1,89","3,71","3,76"
Fotbal,1.dánská liga,2,3,25,Midtjylland_FC,Nordsjalland_FC,2,1,"2,04","3,64","3,33"
Fotbal,1.dánská liga,2,3,25,Aalborg_BK,FC_Kobenhavn,0,0,"7,10","4,74","1,40"
Fotbal,1.dánská liga,3,3,25,Bröndby_Kobenhavn,Lyngby_Kobenhavn,1,1,"1,30","5,34","9,11"
Fotbal,1.dánská liga,7,3,25,Nordsjalland_FC,Vejle_BK,3,1,"1,40","4,87","6,98"
Fotbal,1.dánská liga,9,3,25,Aalborg_BK,Midtjylland_FC,1,4,"4,61","4,05","1,67"
Fotbal,1.dánská liga,9,3,25,Silkeborg_IF,Lyngby_Kobenhavn,0,1,"1,67","3,84","4,89"
Fotbal,1.dánská liga,9,3,25,Aarhus_AGF,Viborg_FF,1,1,"1,57","3,91","5,79"
Fotbal,1.dánská liga,9,3,25,FC_Kobenhavn,Sonderjyll,1,1,"1,29","5,46","9,05"
Fotbal,1.dánská liga,10,3,25,Randers_Freja,Bröndby_Kobenhavn,4,2,"3,15","3,29","2,24"
Fotbal,1.dánská liga,16,3,25,Bröndby_Kobenhavn,Silkeborg_IF,2,2,"1,66","3,91","4,88"
Fotbal,1.dánská liga,16,3,25,Lyngby_Kobenhavn,Nordsjalland_FC,1,0,"4,01","3,73","1,83"
Fotbal,1.dánská liga,16,3,25,Midtjylland_FC,Randers_Freja,4,2,"1,88","3,63","3,90"
Fotbal,1.dánská liga,16,3,25,Sonderjyll,Aalborg_BK,0,3,"2,39","3,52","2,76"
Fotbal,1.dánská liga,16,3,25,Vejle_BK,Aarhus_AGF,3,2,"5,54","3,92","1,59"
Fotbal,1.dánská liga,16,3,25,Viborg_FF,FC_Kobenhavn,3,2,"4,43","3,57","1,79"
Fotbal,1.dánská liga,28,3,25,Aalborg_BK,Viborg_FF,0,4,"2,60","3,50","2,53"
Fotbal,1.dánská liga,30,3,25,Sonderjyll,Silkeborg_IF,2,1,"3,55","3,66","1,96"
Fotbal,1.dánská liga,30,3,25,Lyngby_Kobenhavn,Vejle_BK,1,2,"2,35","3,16","3,06"
Fotbal,1.dánská liga,30,3,25,Aarhus_AGF,Nordsjalland_FC,2,0,"2,01","3,45","3,60"
Fotbal,1.dánská liga,30,3,25,Midtjylland_FC,Bröndby_Kobenhavn,0,2,"2,24","3,68","2,89"
Fotbal,1.dánská liga,31,3,25,FC_Kobenhavn,Randers_Freja,1,0,"1,72","3,79","4,60"
Fotbal,1.dánská liga,4,4,25,Randers_Freja,Midtjylland_FC,2,1,"3,49","3,80","1,95"
Fotbal,1.dánská liga,6,4,25,Silkeborg_IF,Lyngby_Kobenhavn,2,1,"1,69","3,89","4,67"
Fotbal,1.dánská liga,6,4,25,Viborg_FF,Sonderjyll,2,1,"1,58","4,20","5,17"
Fotbal,1.dánská liga,6,4,25,Vejle_BK,Aalborg_BK,1,1,"2,19","3,59","3,02"
Fotbal,1.dánská liga,6,4,25,Nordsjalland_FC,FC_Kobenhavn,0,1,"3,16","3,49","2,16"
Fotbal,1.dánská liga,7,4,25,Bröndby_Kobenhavn,Aarhus_AGF,2,1,"2,22","3,31","3,17"
Fotbal,1.dánská liga,11,4,25,Aalborg_BK,Lyngby_Kobenhavn,,,"2,18","3,20","3,17"
Fotbal,1.dánská liga,13,4,25,FC_Kobenhavn,Bröndby_Kobenhavn,,,"1,94","3,36","3,69"
Fotbal,1.dánská liga,13,4,25,Viborg_FF,Silkeborg_IF,,,"2,30","3,48","2,77"
Fotbal,1.dánská liga,13,4,25,Aarhus_AGF,Midtjylland_FC,,,"2,20","3,29","3,06"
Fotbal,1.dánská liga,13,4,25,Nordsjalland_FC,Randers_Freja,,,"1,99","3,53","3,35"
Fotbal,1.dánská liga,14,4,25,Sonderjyll,Vejle_BK,,,"2,47","3,32","2,64"
