Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.izraelská liga,1,2,25,Hapoel_Hadera,Maccabi_Haifa,1,3,"8,62","5,27","1,28"
Fotbal,1.izraelská liga,2,2,25,Hapoel_Haifa,Maccabi_Netanya,1,3,"2,98","3,22","2,28"
Fotbal,1.izraelská liga,3,2,25,Maccabi_Tel_Aviv,Beitar_Jerusalem,1,1,"1,82","3,88","3,61"
Fotbal,1.izraelská liga,8,2,25,Maccabi_Netanya,Hapoel_Jerusalem,2,1,"1,83","3,34","4,17"
Fotbal,1.izraelská liga,8,2,25,Beitar_Jerusalem,Hapoel_Hadera,0,0,"1,27","5,10","9,38"
Fotbal,1.izraelská liga,8,2,25,Ironi_Tiberias,Maccabi_Petah-Tikva,1,2,"2,59","2,84","2,89"
Fotbal,1.izraelská liga,8,2,25,Bnei_Sakhnin,Maccabi_Bnei_Raina,2,0,"3,50","2,95","2,17"
Fotbal,1.izraelská liga,8,2,25,Ashdod_SC,Hapoel_Beer_Sheva,0,2,"7,55","4,72","1,35"
Fotbal,1.izraelská liga,9,2,25,Ironi_Kiriat_Shmona,Maccabi_Tel_Aviv,1,2,"7,52","4,81","1,34"
Fotbal,1.izraelská liga,10,2,25,Maccabi_Haifa,Hapoel_Haifa,1,1,"1,34","4,70","7,96"
Fotbal,1.izraelská liga,15,2,25,Hapoel_Beer_Sheva,Ironi_Tiberias,4,0,"1,20","5,86","12,50"
Fotbal,1.izraelská liga,15,2,25,Maccabi_Petah-Tikva,Maccabi_Netanya,0,1,"3,69","3,44","1,91"
Fotbal,1.izraelská liga,15,2,25,Hapoel_Hadera,Ironi_Kiriat_Shmona,0,2,"2,91","2,93","2,50"
Fotbal,1.izraelská liga,15,2,25,Maccabi_Bnei_Raina,Ashdod_SC,1,4,"2,14","3,02","3,48"
Fotbal,1.izraelská liga,15,2,25,Hapoel_Haifa,Beitar_Jerusalem,3,2,"3,85","3,66","1,81"
Fotbal,1.izraelská liga,16,2,25,Maccabi_Tel_Aviv,Bnei_Sakhnin,3,1,"1,18","6,10","13,10"
Fotbal,1.izraelská liga,17,2,25,Maccabi_Haifa,Hapoel_Jerusalem,3,3,"1,29","5,04","8,90"
Fotbal,1.izraelská liga,21,2,25,Beitar_Jerusalem,Hapoel_Jerusalem,1,1,"1,64","3,63","5,01"
Fotbal,1.izraelská liga,22,2,25,Maccabi_Haifa,Maccabi_Petah-Tikva,1,0,"1,24","5,59","9,88"
Fotbal,1.izraelská liga,22,2,25,Maccabi_Tel_Aviv,Maccabi_Bnei_Raina,0,1,"1,26","5,27","9,50"
Fotbal,1.izraelská liga,22,2,25,Ironi_Tiberias,Ashdod_SC,2,1,"2,83","3,10","2,45"
Fotbal,1.izraelská liga,22,2,25,Maccabi_Netanya,Hapoel_Beer_Sheva,1,2,"4,12","3,83","1,72"
Fotbal,1.izraelská liga,23,2,25,Bnei_Sakhnin,Hapoel_Hadera,0,1,"2,13","2,91","3,68"
Fotbal,1.izraelská liga,24,2,25,Hapoel_Haifa,Ironi_Kiriat_Shmona,4,3,"1,88","3,18","4,19"
Fotbal,1.izraelská liga,1,3,25,Hapoel_Jerusalem,Ironi_Kiriat_Shmona,0,0,"1,98","3,12","3,85"
Fotbal,1.izraelská liga,1,3,25,Ashdod_SC,Maccabi_Netanya,0,0,"3,44","3,57","1,95"
Fotbal,1.izraelská liga,1,3,25,Hapoel_Hadera,Maccabi_Tel_Aviv,2,3,"11,00","5,98","1,21"
Fotbal,1.izraelská liga,1,3,25,Ironi_Tiberias,Maccabi_Bnei_Raina,1,0,"3,29","2,99","2,23"
Fotbal,1.izraelská liga,2,3,25,Hapoel_Haifa,Bnei_Sakhnin,2,1,"1,90","3,22","4,03"
Fotbal,1.izraelská liga,2,3,25,Maccabi_Petah-Tikva,Beitar_Jerusalem,1,2,"4,93","3,80","1,61"
Fotbal,1.izraelská liga,3,3,25,Hapoel_Beer_Sheva,Maccabi_Haifa,3,3,"2,00","3,57","3,26"
Fotbal,1.izraelská liga,8,3,25,Maccabi_Netanya,Ironi_Tiberias,1,1,"1,61","3,71","5,11"
Fotbal,1.izraelská liga,8,3,25,Maccabi_Tel_Aviv,Hapoel_Haifa,2,0,"1,32","4,86","8,35"
Fotbal,1.izraelská liga,8,3,25,Maccabi_Bnei_Raina,Hapoel_Hadera,1,2,"1,79","3,19","4,67"
Fotbal,1.izraelská liga,8,3,25,Bnei_Sakhnin,Hapoel_Jerusalem,0,2,"3,65","2,95","2,11"
Fotbal,1.izraelská liga,9,3,25,Ironi_Kiriat_Shmona,Maccabi_Petah-Tikva,2,0,"2,91","3,00","2,45"
Fotbal,1.izraelská liga,9,3,25,Maccabi_Haifa,Ashdod_SC,1,2,"1,29","5,16","8,53"
Fotbal,1.izraelská liga,10,3,25,Beitar_Jerusalem,Hapoel_Beer_Sheva,1,1,"3,39","3,45","2,00"
Fotbal,1.izraelská liga,15,3,25,Hapoel_Beer_Sheva,Maccabi_Netanya,2,0,"1,45","4,23","6,28"
Fotbal,1.izraelská liga,15,3,25,Ironi_Tiberias,Hapoel_Hadera,1,1,"2,31","2,85","3,32"
Fotbal,1.izraelská liga,15,3,25,Ironi_Kiriat_Shmona,Maccabi_Petah-Tikva,2,1,"2,66","2,99","2,68"
Fotbal,1.izraelská liga,15,3,25,Maccabi_Tel_Aviv,Hapoel_Haifa,3,0,"1,35","4,63","7,67"
Fotbal,1.izraelská liga,15,3,25,Hapoel_Jerusalem,Bnei_Sakhnin,4,1,"2,03","3,05","3,77"
