Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,2.nizozemská liga,28,2,25,Dordrecht,Emmen,3,0,"2,47","3,38","2,45"
Fotbal,2.nizozemská liga,28,2,25,Volendam,Helmond,3,1,"1,44","4,25","5,36"
Fotbal,2.nizozemská liga,28,2,25,Eindhoven_(Am.),Graafschap,1,2,"4,69","4,44","1,48"
Fotbal,2.nizozemská liga,28,2,25,Arnheim_Vitesse,Maastricht,,,"2,06","3,67","2,85"
Fotbal,2.nizozemská liga,28,2,25,Cambuur_Leeuwarden,Venlo_VVV,5,0,"1,30","4,78","7,46"
Fotbal,2.nizozemská liga,2,3,25,den_Haag_FC,Den_Bosch,2,1,"1,52","3,84","5,06"
Fotbal,2.nizozemská liga,2,3,25,Excelsior,Kerkade_Roda,1,1,"1,65","3,82","4,12"
Fotbal,2.nizozemská liga,3,3,25,Ajax_Amsterdam_(Am.),EW_Eindhoven,0,2,"2,02","3,45","3,05"
Fotbal,2.nizozemská liga,3,3,25,Alkmaar_AZ_(Am.),Telstar,1,2,"2,23","3,46","2,70"
Fotbal,2.nizozemská liga,3,3,25,Utrecht_(Am.),Top_Oss,1,1,"1,94","3,15","3,55"
Fotbal,2.nizozemská liga,1,3,25,Arnheim_Vitesse,Maastricht,1,0,"2,08","3,71","2,80"
Fotbal,2.nizozemská liga,7,3,25,Graafschap,Excelsior,2,1,"2,26","3,55","2,61"
Fotbal,2.nizozemská liga,7,3,25,Den_Bosch,Cambuur_Leeuwarden,0,2,"3,41","3,38","1,91"
Fotbal,2.nizozemská liga,7,3,25,EW_Eindhoven,Arnheim_Vitesse,3,3,"2,06","3,45","2,98"
Fotbal,2.nizozemská liga,7,3,25,Emmen,den_Haag_FC,0,1,"2,69","3,24","2,34"
Fotbal,2.nizozemská liga,7,3,25,Helmond,Maastricht,4,0,"1,92","3,51","3,27"
Fotbal,2.nizozemská liga,7,3,25,Alkmaar_AZ_(Am.),Utrecht_(Am.),5,1,"1,67","3,81","4,01"
Fotbal,2.nizozemská liga,7,3,25,Kerkade_Roda,Eindhoven_(Am.),2,1,"1,38","4,53","5,74"
Fotbal,2.nizozemská liga,7,3,25,Telstar,Dordrecht,5,0,"1,79","3,58","3,65"
Fotbal,2.nizozemská liga,7,3,25,Top_Oss,Volendam,0,2,"4,59","3,75","1,58"
Fotbal,2.nizozemská liga,7,3,25,Venlo_VVV,Ajax_Amsterdam_(Am.),1,0,"1,92","3,52","3,25"
Fotbal,2.nizozemská liga,10,3,25,Cambuur_Leeuwarden,Dordrecht,1,0,"1,34","4,59","6,44"
Fotbal,2.nizozemská liga,10,3,25,Excelsior,Den_Bosch,3,1,"1,44","4,12","5,48"
Fotbal,2.nizozemská liga,10,3,25,Eindhoven_(Am.),Top_Oss,2,2,"1,86","3,67","3,29"
Fotbal,2.nizozemská liga,10,3,25,Utrecht_(Am.),Arnheim_Vitesse,0,2,"3,29","3,60","1,88"
Fotbal,2.nizozemská liga,11,3,25,den_Haag_FC,Alkmaar_AZ_(Am.),0,3,"1,34","4,62","6,37"
Fotbal,2.nizozemská liga,11,3,25,Volendam,Telstar,3,0,"2,05","3,44","3,01"
Fotbal,2.nizozemská liga,11,3,25,Ajax_Amsterdam_(Am.),Emmen,0,2,"3,14","3,49","1,97"
Fotbal,2.nizozemská liga,11,3,25,Kerkade_Roda,Helmond,3,2,"1,94","3,39","3,30"
Fotbal,2.nizozemská liga,10,3,25,Graafschap,Maastricht,,,"1,37","4,55","5,93"
Fotbal,2.nizozemská liga,10,3,25,Venlo_VVV,EW_Eindhoven,,,"2,28","3,32","2,72"
Fotbal,2.nizozemská liga,14,3,25,Dordrecht,Venlo_VVV,4,0,"1,80","3,58","3,58"
Fotbal,2.nizozemská liga,14,3,25,EW_Eindhoven,Excelsior,1,2,"3,40","3,62","1,84"
Fotbal,2.nizozemská liga,14,3,25,Emmen,Utrecht_(Am.),2,0,"1,33","4,45","7,11"
Fotbal,2.nizozemská liga,14,3,25,Helmond,Eindhoven_(Am.),1,1,"1,34","4,77","6,15"
Fotbal,2.nizozemská liga,14,3,25,Maastricht,Alkmaar_AZ_(Am.),0,1,"2,11","3,65","2,78"
Fotbal,2.nizozemská liga,14,3,25,Telstar,Kerkade_Roda,3,1,"1,77","3,46","3,83"
Fotbal,2.nizozemská liga,14,3,25,Arnheim_Vitesse,den_Haag_FC,0,1,"2,71","3,51","2,20"
Fotbal,2.nizozemská liga,15,3,25,Volendam,Cambuur_Leeuwarden,4,1,"2,31","3,41","2,62"
Fotbal,2.nizozemská liga,16,3,25,Top_Oss,Graafschap,0,2,"4,63","3,94","1,55"
Fotbal,2.nizozemská liga,16,3,25,Den_Bosch,Ajax_Amsterdam_(Am.),3,1,"1,72","3,54","4,02"
Fotbal,2.nizozemská liga,22,3,25,Graafschap,Maastricht,0,0,"1,34","4,74","6,26"
Fotbal,2.nizozemská liga,22,3,25,Venlo_VVV,EW_Eindhoven,2,2,"2,53","3,19","2,51"
Fotbal,2.nizozemská liga,28,3,25,Cambuur_Leeuwarden,Graafschap,3,2,"1,53","4,03","4,70"
Fotbal,2.nizozemská liga,28,3,25,EW_Eindhoven,Helmond,2,2,"2,27","3,26","2,78"
Fotbal,2.nizozemská liga,28,3,25,Excelsior,Utrecht_(Am.),3,0,"1,17","6,71","12,10"
Fotbal,2.nizozemská liga,28,3,25,Maastricht,Emmen,1,2,"3,47","3,61","1,82"
Fotbal,2.nizozemská liga,28,3,25,Telstar,Arnheim_Vitesse,1,0,"1,52","4,08","4,72"
Fotbal,2.nizozemská liga,29,3,25,Kerkade_Roda,Venlo_VVV,1,4,"1,55","3,92","4,65"
Fotbal,2.nizozemská liga,30,3,25,den_Haag_FC,Dordrecht,2,1,"1,66","3,72","4,12"
Fotbal,2.nizozemská liga,31,3,25,Ajax_Amsterdam_(Am.),Volendam,0,2,"4,47","4,23","1,53"
Fotbal,2.nizozemská liga,31,3,25,Alkmaar_AZ_(Am.),Top_Oss,1,1,"1,55","3,95","4,65"
Fotbal,2.nizozemská liga,31,3,25,Eindhoven_(Am.),Den_Bosch,2,4,"1,96","3,64","3,07"
Fotbal,2.nizozemská liga,1,4,25,Utrecht_(Am.),Venlo_VVV,0,0,"3,43","3,26","1,94"
Fotbal,2.nizozemská liga,4,4,25,Dordrecht,Ajax_Amsterdam_(Am.),3,0,"1,55","4,23","4,34"
Fotbal,2.nizozemská liga,4,4,25,Emmen,Cambuur_Leeuwarden,3,0,"2,90","3,33","2,15"
Fotbal,2.nizozemská liga,4,4,25,Volendam,Eindhoven_(Am.),4,0,"1,23","5,82","8,11"
Fotbal,2.nizozemská liga,4,4,25,Maastricht,Excelsior,1,2,"4,76","4,56","1,46"
Fotbal,2.nizozemská liga,4,4,25,Top_Oss,Venlo_VVV,2,1,"2,76","3,21","2,31"
Fotbal,2.nizozemská liga,4,4,25,Arnheim_Vitesse,Alkmaar_AZ_(Am.),2,2,"1,72","3,84","3,69"
Fotbal,2.nizozemská liga,5,4,25,Helmond,Telstar,2,2,"2,85","3,45","2,13"
Fotbal,2.nizozemská liga,6,4,25,Den_Bosch,EW_Eindhoven,2,2,"2,05","3,25","3,17"
Fotbal,2.nizozemská liga,6,4,25,Graafschap,Kerkade_Roda,2,0,"1,64","3,86","4,11"
Fotbal,2.nizozemská liga,7,4,25,Alkmaar_AZ_(Am.),Eindhoven_(Am.),2,2,"1,50","4,45","4,48"
Fotbal,2.nizozemská liga,7,4,25,Utrecht_(Am.),den_Haag_FC,1,1,"4,78","3,75","1,56"
Fotbal,2.nizozemská liga,11,4,25,EW_Eindhoven,Graafschap,,,"2,99","3,45","2,05"
Fotbal,2.nizozemská liga,11,4,25,Excelsior,Top_Oss,,,"1,16","6,63","13,00"
Fotbal,2.nizozemská liga,11,4,25,Kerkade_Roda,Emmen,,,"2,34","3,34","2,63"
Fotbal,2.nizozemská liga,11,4,25,Telstar,den_Haag_FC,,,"2,09","3,41","2,95"
Fotbal,2.nizozemská liga,12,4,25,Dordrecht,Den_Bosch,,,"1,75","3,63","3,76"
Fotbal,2.nizozemská liga,13,4,25,Cambuur_Leeuwarden,Utrecht_(Am.),,,"1,15","6,93","13,80"
Fotbal,2.nizozemská liga,13,4,25,Venlo_VVV,Helmond,,,"2,46","3,19","2,59"
Fotbal,2.nizozemská liga,14,4,25,Ajax_Amsterdam_(Am.),Arnheim_Vitesse,,,"2,58","3,65","2,24"
Fotbal,2.nizozemská liga,14,4,25,Alkmaar_AZ_(Am.),Volendam,,,"3,25","3,81","1,84"
Fotbal,2.nizozemská liga,14,4,25,Eindhoven_(Am.),Maastricht,,,"2,23","3,69","2,57"
