Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.marocká liga,8,12,24,Jeunesse_Soualem,Fes_MAS,0,2,"2,92","2,62","2,62"
Fotbal,1.marocká liga,13,12,24,Agadir_HUSA,Rabat_FUS,0,1,"3,95","2,87","1,96"
Fotbal,1.marocká liga,14,12,24,Meknes_CODM,Ittihad_Ryadi_Tanger,1,0,"2,39","2,77","3,05"
Fotbal,1.marocká liga,14,12,24,Wydad_Casablanca,Jeunesse_Soualem,3,0,"1,30","4,23","9,74"
Fotbal,1.marocká liga,14,12,24,Union_Touarga_Rabat,Renaissance_Zemamra,0,0,"2,25","2,71","3,38"
Fotbal,1.marocká liga,15,12,24,Fes_MAS,Olympique_de_Safi,0,1,"2,45","2,60","3,16"
Fotbal,1.marocká liga,19,12,24,Berkane_RSB,Meknes_CODM,3,0,"1,30","4,20","9,87"
Fotbal,1.marocká liga,19,12,24,Rabat_FAR,Wydad_Casablanca,2,2,"2,26","2,77","3,26"
Fotbal,1.marocká liga,19,12,24,Raja_Casablanca,Union_Touarga_Rabat,2,1,"1,70","3,00","5,03"
Fotbal,1.marocká liga,21,12,24,Jeunesse_Soualem,Tetouan_MAT,2,0,"1,92","2,93","3,99"
Fotbal,1.marocká liga,21,12,24,Ittihad_Ryadi_Tanger,El_Jadida_DHJ,1,1,"2,65","2,76","2,74"
Fotbal,1.marocká liga,22,12,24,Olympique_de_Safi,Union_Touarga_Rabat,2,1,"2,30","2,63","3,38"
Fotbal,1.marocká liga,22,12,24,Raja_Casablanca,Chabab_Mohammédia,3,0,"1,16","6,23","14,60"
Fotbal,1.marocká liga,22,12,24,Berkane_RSB,Fes_MAS,2,0,"1,46","3,48","6,90"
Fotbal,1.marocká liga,22,12,24,Rabat_FAR,Agadir_HUSA,2,1,"1,32","4,33","8,28"
Fotbal,1.marocká liga,23,12,24,Renaissance_Zemamra,Wydad_Casablanca,0,0,"4,21","2,83","1,92"
Fotbal,1.marocká liga,23,12,24,Rabat_FUS,Meknes_CODM,5,1,"1,54","3,38","5,77"
Fotbal,1.marocká liga,25,12,24,Chabab_Mohammédia,Berkane_RSB,0,2,"12,50","5,63","1,20"
Fotbal,1.marocká liga,25,12,24,Tetouan_MAT,Rabat_FAR,1,2,"5,22","3,52","1,55"
Fotbal,1.marocká liga,25,12,24,El_Jadida_DHJ,Raja_Casablanca,2,0,"3,34","2,74","2,24"
Fotbal,1.marocká liga,28,12,24,Ittihad_Ryadi_Tanger,Agadir_HUSA,1,0,"2,36","2,70","3,18"
Fotbal,1.marocká liga,28,12,24,Renaissance_Zemamra,Meknes_CODM,3,2,"1,84","2,94","4,36"
Fotbal,1.marocká liga,28,12,24,Rabat_FUS,Union_Touarga_Rabat,2,0,"1,76","2,81","5,09"
Fotbal,1.marocká liga,28,12,24,Wydad_Casablanca,Fes_MAS,1,4,"1,52","3,31","6,32"
Fotbal,1.marocká liga,29,12,24,Jeunesse_Soualem,El_Jadida_DHJ,2,0,"3,21","2,87","2,21"
Fotbal,1.marocká liga,29,12,24,Olympique_de_Safi,Tetouan_MAT,1,0,"1,56","3,26","5,79"
Fotbal,1.marocká liga,29,12,24,Rabat_FAR,Chabab_Mohammédia,2,0,"1,07","9,44","23,30"
Fotbal,1.marocká liga,29,12,24,Berkane_RSB,Raja_Casablanca,2,0,"1,77","2,86","4,88"
Fotbal,1.marocká liga,3,1,25,Chabab_Mohammédia,Rabat_FUS,0,2,"10,20","4,98","1,24"
Fotbal,1.marocká liga,4,1,25,Agadir_HUSA,Jeunesse_Soualem,3,1,"2,11","2,82","3,53"
Fotbal,1.marocká liga,4,1,25,Tetouan_MAT,Wydad_Casablanca,1,2,"5,51","3,36","1,56"
Fotbal,1.marocká liga,5,1,25,Union_Touarga_Rabat,Fes_MAS,0,3,"2,35","2,61","3,32"
Fotbal,1.marocká liga,5,1,25,El_Jadida_DHJ,Renaissance_Zemamra,0,3,"2,19","2,74","3,45"
Fotbal,1.marocká liga,11,1,25,Jeunesse_Soualem,Meknes_CODM,1,1,"1,99","2,82","3,93"
Fotbal,1.marocká liga,11,1,25,Olympique_de_Safi,Chabab_Mohammédia,2,1,"1,20","5,46","12,30"
Fotbal,1.marocká liga,12,1,25,Renaissance_Zemamra,Agadir_HUSA,2,0,"1,84","2,83","4,55"
Fotbal,1.marocká liga,12,1,25,Fes_MAS,Tetouan_MAT,2,1,"1,68","3,01","5,21"
Fotbal,1.marocká liga,12,1,25,Wydad_Casablanca,Union_Touarga_Rabat,2,1,"1,53","3,37","5,82"
Fotbal,1.marocká liga,17,1,25,Meknes_CODM,Tetouan_MAT,1,0,"1,95","2,90","3,92"
Fotbal,1.marocká liga,18,1,25,Ittihad_Ryadi_Tanger,Rabat_FUS,1,0,"3,70","2,88","2,02"
Fotbal,1.marocká liga,18,1,25,Chabab_Mohammédia,Renaissance_Zemamra,0,1,"7,17","4,32","1,35"
Fotbal,1.marocká liga,18,1,25,Union_Touarga_Rabat,Jeunesse_Soualem,3,1,"1,79","3,02","4,42"
Fotbal,1.marocká liga,19,1,25,Agadir_HUSA,Fes_MAS,2,2,"2,88","2,62","2,65"
Fotbal,1.marocká liga,19,1,25,El_Jadida_DHJ,Wydad_Casablanca,0,2,"3,65","2,82","2,07"
Fotbal,1.marocká liga,23,1,25,Meknes_CODM,Rabat_FAR,2,2,"4,54","3,39","1,66"
Fotbal,1.marocká liga,23,1,25,Raja_Casablanca,Ittihad_Ryadi_Tanger,1,1,"1,68","3,24","4,69"
Fotbal,1.marocká liga,23,1,25,Berkane_RSB,Olympique_de_Safi,2,2,"1,48","3,50","6,35"
Fotbal,1.marocká liga,26,1,25,Ittihad_Ryadi_Tanger,Berkane_RSB,1,3,"4,40","2,74","1,92"
Fotbal,1.marocká liga,26,1,25,Rabat_FAR,El_Jadida_DHJ,1,0,"1,47","3,76","5,74"
Fotbal,1.marocká liga,26,1,25,Rabat_FUS,Raja_Casablanca,,,"2,06","2,75","3,82"
Fotbal,1.marocká liga,30,1,25,Raja_Casablanca,Olympique_de_Safi,1,1,"1,80","2,98","4,47"
Fotbal,1.marocká liga,30,1,25,Berkane_RSB,Rabat_FAR,2,0,"2,21","2,74","3,41"
Fotbal,1.marocká liga,7,2,25,Tetouan_MAT,Union_Touarga_Rabat,1,1,"3,09","2,69","2,42"
Fotbal,1.marocká liga,7,2,25,Jeunesse_Soualem,Chabab_Mohammédia,1,1,"1,36","4,09","7,45"
Fotbal,1.marocká liga,8,2,25,Fes_MAS,Meknes_CODM,1,3,"1,87","3,00","4,08"
Fotbal,1.marocká liga,8,2,25,Rabat_FAR,Ittihad_Ryadi_Tanger,3,2,"1,45","3,83","6,01"
Fotbal,1.marocká liga,8,2,25,Olympique_de_Safi,El_Jadida_DHJ,0,0,"1,99","2,89","3,80"
Fotbal,1.marocká liga,9,2,25,Renaissance_Zemamra,Raja_Casablanca,1,2,"2,68","2,65","2,82"
Fotbal,1.marocká liga,9,2,25,Rabat_FUS,Berkane_RSB,0,1,"3,03","2,56","2,58"
Fotbal,1.marocká liga,9,2,25,Wydad_Casablanca,Agadir_HUSA,2,0,"1,34","4,24","7,61"
Fotbal,1.marocká liga,14,2,25,Agadir_HUSA,Tetouan_MAT,1,1,"1,67","3,12","4,97"
Fotbal,1.marocká liga,14,2,25,Meknes_CODM,Union_Touarga_Rabat,0,0,"2,42","2,67","3,11"
Fotbal,1.marocká liga,15,2,25,Ittihad_Ryadi_Tanger,Olympique_de_Safi,4,2,"2,03","2,82","3,77"
Fotbal,1.marocká liga,15,2,25,Rabat_FUS,Rabat_FAR,2,1,"2,44","2,62","3,15"
Fotbal,1.marocká liga,15,2,25,Raja_Casablanca,Jeunesse_Soualem,2,0,"1,44","3,81","6,29"
Fotbal,1.marocká liga,16,2,25,El_Jadida_DHJ,Fes_MAS,1,1,"2,53","2,57","3,08"
Fotbal,1.marocká liga,16,2,25,Chabab_Mohammédia,Wydad_Casablanca,1,5,"16,00","6,81","1,14"
Fotbal,1.marocká liga,16,2,25,Berkane_RSB,Renaissance_Zemamra,1,0,"1,61","3,22","5,31"
Fotbal,1.marocká liga,21,2,25,Jeunesse_Soualem,Berkane_RSB,0,4,"5,80","3,48","1,51"
Fotbal,1.marocká liga,21,2,25,Fes_MAS,Chabab_Mohammédia,1,0,"1,23","5,04","10,90"
Fotbal,1.marocká liga,22,2,25,Wydad_Casablanca,Meknes_CODM,0,0,"1,26","4,87","9,61"
Fotbal,1.marocká liga,22,2,25,Tetouan_MAT,El_Jadida_DHJ,1,3,"3,26","2,76","2,27"
Fotbal,1.marocká liga,22,2,25,Olympique_de_Safi,Rabat_FUS,0,0,"3,80","2,71","2,09"
Fotbal,1.marocká liga,23,2,25,Renaissance_Zemamra,Ittihad_Ryadi_Tanger,2,0,"1,85","2,91","4,34"
Fotbal,1.marocká liga,23,2,25,Rabat_FAR,Raja_Casablanca,0,0,"1,82","2,98","4,37"
Fotbal,1.marocká liga,23,2,25,Union_Touarga_Rabat,Agadir_HUSA,2,1,"2,07","2,78","3,72"
Fotbal,1.marocká liga,27,2,25,Ittihad_Ryadi_Tanger,Jeunesse_Soualem,1,0,"1,62","3,42","4,79"
Fotbal,1.marocká liga,27,2,25,Chabab_Mohammédia,Tetouan_MAT,0,2,"4,44","3,08","1,77"
Fotbal,1.marocká liga,27,2,25,Meknes_CODM,Agadir_HUSA,1,0,"2,13","2,90","3,37"
Fotbal,1.marocká liga,27,2,25,El_Jadida_DHJ,Union_Touarga_Rabat,1,0,"2,11","2,82","3,51"
Fotbal,1.marocká liga,28,2,25,Raja_Casablanca,Fes_MAS,0,0,"1,84","2,92","4,36"
Fotbal,1.marocká liga,28,2,25,Rabat_FUS,Renaissance_Zemamra,3,0,"1,96","2,78","4,15"
Fotbal,1.marocká liga,28,2,25,Olympique_de_Safi,Rabat_FAR,1,1,"3,11","2,53","2,55"
Fotbal,1.marocká liga,28,2,25,Berkane_RSB,Wydad_Casablanca,0,0,"2,25","2,68","3,43"
Fotbal,1.marocká liga,7,3,25,Jeunesse_Soualem,Olympique_de_Safi,0,1,"3,12","2,55","2,52"
Fotbal,1.marocká liga,7,3,25,Union_Touarga_Rabat,Chabab_Mohammédia,2,1,"1,22","5,19","11,10"
Fotbal,1.marocká liga,8,3,25,Renaissance_Zemamra,Rabat_FAR,1,2,"2,99","2,66","2,52"
Fotbal,1.marocká liga,8,3,25,Fes_MAS,Ittihad_Ryadi_Tanger,1,1,"2,14","2,68","3,69"
Fotbal,1.marocká liga,9,3,25,Tetouan_MAT,Berkane_RSB,0,2,"8,49","3,41","1,42"
Fotbal,1.marocká liga,9,3,25,Wydad_Casablanca,Rabat_FUS,2,2,"2,10","2,35","4,62"
Fotbal,1.marocká liga,10,3,25,Meknes_CODM,Raja_Casablanca,1,2,"3,26","2,79","2,25"
Fotbal,1.marocká liga,10,3,25,Agadir_HUSA,El_Jadida_DHJ,1,1,"2,81","2,73","2,61"
Fotbal,1.marocká liga,14,3,25,Olympique_de_Safi,Renaissance_Zemamra,2,0,"2,52","2,56","3,11"
Fotbal,1.marocká liga,14,3,25,Rabat_FAR,Fes_MAS,3,1,"1,53","3,41","5,84"
Fotbal,1.marocká liga,15,3,25,Rabat_FUS,Jeunesse_Soualem,4,2,"1,25","4,77","11,00"
Fotbal,1.marocká liga,15,3,25,Ittihad_Ryadi_Tanger,Wydad_Casablanca,1,1,"4,57","3,04","1,76"
Fotbal,1.marocká liga,15,3,25,Berkane_RSB,Union_Touarga_Rabat,1,1,"1,38","3,69","8,63"
Fotbal,1.marocká liga,16,3,25,El_Jadida_DHJ,Meknes_CODM,2,1,"1,83","2,99","4,32"
Fotbal,1.marocká liga,16,3,25,Raja_Casablanca,Tetouan_MAT,1,1,"1,35","4,02","8,09"
Fotbal,1.marocká liga,16,3,25,Chabab_Mohammédia,Agadir_HUSA,0,4,"6,82","3,82","1,41"
