date,home_team,away_team,home_score,away_score
2024-11-24,Nantes,Le_Havre,0.0,2.0
2024-11-24,Nice,Strasbourg,2.0,1.0
2024-11-29,Reims,Lens,0.0,2.0
2024-11-30,Rennes,St._Etienne,5.0,0.0
2024-11-30,Brest,Strasbourg,3.0,1.0
2024-11-30,Paris_SG,Nantes,1.0,1.0
2024-12-01,Montpellier,Lille,2.0,2.0
2024-12-01,Le_Havre,Angers,0.0,1.0
2024-12-01,Lyon,Nice,4.0,1.0
2024-12-01,Toulouse,Auxerre,2.0,0.0
2024-12-01,Marseille_Ol.,Monaco,2.0,1.0
2024-12-08,Lens,Montpellier,2.0,0.0
2024-12-08,Angers,Lyon,,
2024-12-08,Auxerre,Paris_SG,,
2024-12-08,Lille,Brest,,
2024-12-08,Monaco,Toulouse,,
2024-12-08,Nantes,Rennes,1.0,0.0
2024-12-08,Nice,Le_Havre,,
2024-12-08,Strasbourg,Reims,0.0,0.0
2024-12-08,St._Etienne,Marseille_Ol.,0.0,2.0
2024-12-06,Lille,Brest,3.0,1.0
2024-12-06,Auxerre,Paris_SG,0.0,0.0
2024-12-07,Monaco,Toulouse,2.0,0.0
2024-12-07,Nice,Le_Havre,2.0,1.0
2024-12-07,Angers,Lyon,0.0,3.0
2024-12-13,Toulouse,St._Etienne,2.0,1.0
2024-12-14,Marseille_Ol.,Lille,1.0,1.0
2024-12-14,Auxerre,Lens,2.0,2.0
2024-12-14,Reims,Monaco,0.0,0.0
2024-12-15,Brest,Nantes,4.0,1.0
2024-12-15,Le_Havre,Strasbourg,0.0,3.0
2024-12-15,Montpellier,Nice,2.0,2.0
2024-12-15,Paris_SG,Lyon,3.0,1.0
2024-12-15,Rennes,Angers,2.0,0.0
2024-12-18,Monaco,Paris_SG,2.0,4.0
2025-01-03,Nice,Rennes,3.0,2.0
2025-01-04,St._Etienne,Reims,3.0,1.0
2025-01-04,Lille,Nantes,1.0,1.0
2025-01-04,Lyon,Montpellier,1.0,0.0
2025-01-05,Angers,Brest,2.0,0.0
2025-01-05,Lens,Toulouse,0.0,1.0
2025-01-05,Strasbourg,Auxerre,3.0,1.0
2025-01-05,Marseille_Ol.,Le_Havre,5.0,1.0
2025-01-10,Nantes,Monaco,2.0,2.0
2025-01-10,Auxerre,Lille,0.0,0.0
2025-01-11,Brest,Lyon,2.0,1.0
2025-01-11,Reims,Nice,2.0,4.0
2025-01-11,Rennes,Marseille_Ol.,1.0,2.0
2025-01-12,Le_Havre,Lens,1.0,2.0
2025-01-12,Montpellier,Angers,1.0,3.0
2025-01-12,Toulouse,Strasbourg,1.0,2.0
2025-01-12,Paris_SG,St._Etienne,2.0,1.0
2025-01-17,Montpellier,Monaco,2.0,1.0
2025-01-17,Lille,Nice,2.0,1.0
2025-01-18,Lens,Paris_SG,1.0,2.0
2025-01-18,Rennes,Brest,1.0,2.0
2025-01-18,Lyon,Toulouse,0.0,0.0
2025-01-19,St._Etienne,Nantes,1.0,1.0
2025-01-19,Angers,Auxerre,2.0,0.0
2025-01-19,Reims,Le_Havre,1.0,1.0
2025-01-19,Marseille_Ol.,Strasbourg,1.0,1.0
2025-01-24,Auxerre,St._Etienne,1.0,1.0
2025-01-25,Monaco,Rennes,3.0,2.0
2025-01-25,Strasbourg,Lille,2.0,1.0
2025-01-25,Paris_SG,Reims,1.0,1.0
2025-01-26,Le_Havre,Brest,0.0,1.0
2025-01-26,Lens,Angers,1.0,0.0
2025-01-26,Nantes,Lyon,1.0,1.0
2025-01-26,Toulouse,Montpellier,1.0,2.0
2025-01-26,Nice,Marseille_Ol.,,
2025-02-01,Brest,Paris_SG,2.0,5.0
2025-02-02,Toulouse,Nice,1.0,1.0
2025-02-02,Lille,St._Etienne,,
2025-02-02,Monaco,Auxerre,,
2025-02-02,Montpellier,Lens,0.0,2.0
2025-02-02,Angers,Le_Havre,1.0,1.0
2025-02-02,Reims,Nantes,1.0,2.0
2025-02-02,Rennes,Strasbourg,1.0,0.0
2025-02-02,Marseille_Ol.,Lyon,3.0,2.0
2025-02-01,Monaco,Auxerre,4.0,2.0
2025-02-01,Lille,St._Etienne,4.0,1.0
2025-02-07,Nantes,Brest,,
2025-02-08,St._Etienne,Rennes,0.0,2.0
2025-02-09,Angers,Marseille_Ol.,0.0,2.0
2025-02-09,Auxerre,Toulouse,2.0,2.0
2025-02-09,Lille,Le_Havre,1.0,2.0
2025-02-09,Lyon,Reims,4.0,0.0
2025-02-09,Nice,Lens,,
2025-02-09,Paris_SG,Monaco,,
2025-02-09,Strasbourg,Montpellier,2.0,0.0
2025-02-07,Paris_SG,Monaco,4.0,1.0
2025-02-08,Nice,Lens,2.0,0.0
2025-02-09,Nantes,Brest,0.0,2.0
2025-02-14,Brest,Auxerre,2.0,2.0
2025-02-15,Toulouse,Paris_SG,0.0,1.0
2025-02-16,Montpellier,Lyon,1.0,4.0
2025-02-16,Marseille_Ol.,St._Etienne,,
2025-02-16,Monaco,Nantes,,
2025-02-16,Rennes,Lille,0.0,2.0
2025-02-16,Le_Havre,Nice,1.0,3.0
2025-02-16,Lens,Strasbourg,0.0,2.0
2025-02-16,Reims,Angers,0.0,1.0
2025-02-15,Marseille_Ol.,St._Etienne,5.0,1.0
2025-02-15,Monaco,Nantes,7.0,1.0
2025-02-21,Rennes,Reims,1.0,0.0
2025-02-22,Lille,Monaco,2.0,1.0
2025-02-22,St._Etienne,Angers,3.0,3.0
2025-02-22,Auxerre,Marseille_Ol.,3.0,0.0
2025-02-23,Nantes,Lens,3.0,1.0
2025-02-23,Le_Havre,Toulouse,1.0,4.0
2025-02-23,Nice,Montpellier,2.0,0.0
2025-02-23,Strasbourg,Brest,0.0,0.0
2025-02-23,Lyon,Paris_SG,2.0,3.0
2025-02-28,Monaco,Reims,3.0,0.0
2025-03-01,St._Etienne,Nice,1.0,3.0
2025-03-01,Lens,Le_Havre,3.0,4.0
2025-03-01,Paris_SG,Lille,4.0,1.0
2025-03-02,Lyon,Brest,2.0,1.0
2025-03-02,Angers,Toulouse,0.0,4.0
2025-03-02,Auxerre,Strasbourg,0.0,1.0
2025-03-02,Montpellier,Rennes,0.0,4.0
2025-03-02,Marseille_Ol.,Nantes,2.0,0.0
2025-03-07,Toulouse,Monaco,1.0,1.0
2025-03-08,Rennes,Paris_SG,1.0,4.0
2025-03-08,Lille,Montpellier,1.0,0.0
2025-03-08,Marseille_Ol.,Lens,0.0,1.0
2025-03-09,Brest,Angers,2.0,0.0
2025-03-09,Le_Havre,St._Etienne,1.0,1.0
2025-03-09,Nantes,Strasbourg,0.0,1.0
2025-03-09,Reims,Auxerre,0.0,2.0
2025-03-09,Nice,Lyon,0.0,2.0
2025-03-14,Nice,Auxerre,1.0,1.0
2025-03-15,Nantes,Lille,1.0,0.0
2025-03-15,Angers,Monaco,0.0,2.0
2025-03-15,Lens,Rennes,1.0,0.0
2025-03-16,Lyon,Le_Havre,4.0,2.0
2025-03-16,Brest,Reims,0.0,0.0
2025-03-16,Montpellier,St._Etienne,0.0,2.0
2025-03-16,Strasbourg,Toulouse,2.0,1.0
2025-03-16,Paris_SG,Marseille_Ol.,3.0,1.0
2025-03-28,Strasbourg,Lyon,4.0,2.0
2025-03-29,Reims,Marseille_Ol.,3.0,1.0
2025-03-29,St._Etienne,Paris_SG,1.0,6.0
2025-03-29,Monaco,Nice,2.0,1.0
2025-03-30,Toulouse,Brest,2.0,4.0
2025-03-30,Angers,Rennes,0.0,3.0
2025-03-30,Auxerre,Montpellier,1.0,0.0
2025-03-30,Le_Havre,Nantes,3.0,2.0
2025-03-30,Lille,Lens,1.0,0.0
2025-04-04,Nice,Nantes,1.0,2.0
2025-04-05,Paris_SG,Angers,1.0,0.0
2025-04-05,Brest,Monaco,2.0,1.0
2025-04-05,Lyon,Lille,2.0,1.0
2025-04-06,Lens,St._Etienne,1.0,0.0
2025-04-06,Montpellier,Le_Havre,0.0,2.0
2025-04-06,Reims,Strasbourg,0.0,1.0
2025-04-06,Rennes,Auxerre,0.0,1.0
2025-04-06,Marseille_Ol.,Toulouse,3.0,2.0
2025-04-13,Angers,Montpellier,,
2025-04-13,Auxerre,Lyon,,
2025-04-13,Le_Havre,Rennes,,
2025-04-13,Lens,Reims,,
2025-04-13,Monaco,Marseille_Ol.,,
2025-04-13,St._Etienne,Brest,,
2025-04-13,Strasbourg,Nice,,
2025-04-13,Toulouse,Lille,,
