date,home_team,away_team,home_score,away_score
2025-01-11,Sestri_Levante,Pontedera,0.0,1.0
2025-01-11,Ternana,Gubbio_1910,2.0,1.0
2025-01-12,Milan_AC_U23,Torres,1.0,5.0
2025-01-12,Ascoli,Entella,0.0,1.0
2025-01-12,Campobasso,Pianese,0.0,2.0
2025-01-12,Arezzo,Pineto,1.0,2.0
2025-01-12,Vis_Pesaro,Legnago_Salus,3.0,0.0
2025-01-17,Pineto,Ternana,1.0,0.0
2025-01-18,Legnago_Salus,Arezzo,0.0,3.0
2025-01-18,Spal,Sestri_Levante,1.0,1.0
2025-01-18,Rimini,Lucchese,0.0,0.0
2025-01-19,Ascoli,Milan_AC_U23,2.0,2.0
2025-01-19,Pianese,Pescara,3.0,2.0
2025-01-19,Torres,Campobasso,2.0,1.0
2025-01-19,Carpi,Entella,0.0,3.0
2025-01-19,Pontedera,Vis_Pesaro,0.0,1.0
2025-01-20,Gubbio_1910,Perugia,1.0,0.0
2025-01-24,Lucchese,Ascoli,2.0,1.0
2025-01-24,Sestri_Levante,Legnago_Salus,1.0,1.0
2025-01-25,Carpi,Spal,1.0,0.0
2025-01-25,Pineto,Torres,0.0,0.0
2025-01-25,Campobasso,Gubbio_1910,1.0,1.0
2025-01-25,Entella,Pianese,2.0,0.0
2025-01-26,Milan_AC_U23,Rimini,0.0,0.0
2025-01-26,Perugia,Pescara,0.0,0.0
2025-01-26,Ternana,Vis_Pesaro,,
2025-01-27,Arezzo,Pontedera,2.0,4.0
2025-01-31,Ascoli,Carpi,2.0,1.0
2025-01-31,Vis_Pesaro,Campobasso,1.0,0.0
2025-02-01,Spal,Milan_AC_U23,1.0,2.0
2025-02-01,Rimini,Perugia,1.0,1.0
2025-02-02,Gubbio_1910,Arezzo,0.0,0.0
2025-02-02,Legnago_Salus,Ternana,0.0,1.0
2025-02-02,Torres,Sestri_Levante,2.0,1.0
2025-02-02,Pianese,Lucchese,2.0,0.0
2025-02-02,Pontedera,Pineto,3.0,2.0
2025-02-02,Pescara,Entella,1.0,1.0
2025-02-07,Perugia,Vis_Pesaro,0.0,1.0
2025-02-08,Milan_AC_U23,Lucchese,0.0,2.0
2025-02-08,Rimini,Ascoli,2.0,0.0
2025-02-09,Entella,Spal,2.0,1.0
2025-02-09,Torres,Gubbio_1910,0.0,0.0
2025-02-09,Campobasso,Pontedera,0.0,2.0
2025-02-09,Pineto,Legnago_Salus,1.0,0.0
2025-02-09,Sestri_Levante,Pianese,2.0,3.0
2025-02-09,Carpi,Pescara,1.0,2.0
2025-02-10,Ternana,Arezzo,3.0,1.0
2025-02-14,Gubbio_1910,Pineto,2.0,1.0
2025-02-15,Pianese,Milan_AC_U23,1.0,0.0
2025-02-15,Pontedera,Carpi,0.0,2.0
2025-02-15,Vis_Pesaro,Sestri_Levante,0.0,0.0
2025-02-16,Arezzo,Torres,0.0,1.0
2025-02-16,Legnago_Salus,Entella,1.0,1.0
2025-02-16,Spal,Rimini,0.0,3.0
2025-02-16,Campobasso,Ternana,1.0,0.0
2025-02-17,Lucchese,Perugia,2.0,1.0
2025-02-17,Pescara,Ascoli,1.0,2.0
2025-02-21,Pineto,Vis_Pesaro,1.0,1.0
2025-02-22,Carpi,Pianese,0.0,1.0
2025-02-22,Gubbio_1910,Legnago_Salus,0.0,3.0
2025-02-22,Spal,Campobasso,1.0,2.0
2025-02-23,Milan_AC_U23,Pescara,2.0,3.0
2025-02-23,Torres,Pontedera,1.0,0.0
2025-02-23,Ascoli,Ternana,0.0,3.0
2025-02-23,Entella,Perugia,1.0,0.0
2025-02-23,Sestri_Levante,Lucchese,1.0,1.0
2025-02-24,Rimini,Arezzo,0.0,2.0
2025-03-01,Lucchese,Carpi,2.0,2.0
2025-03-01,Vis_Pesaro,Entella,0.0,1.0
2025-03-01,Arezzo,Sestri_Levante,1.0,0.0
2025-03-01,Pescara,Spal,1.0,1.0
2025-03-01,Pontedera,Gubbio_1910,2.0,1.0
2025-03-02,Legnago_Salus,Milan_AC_U23,2.0,1.0
2025-03-02,Pianese,Rimini,0.0,1.0
2025-03-02,Ternana,Torres,3.0,1.0
2025-03-02,Campobasso,Pineto,1.0,3.0
