date,home_team,away_team,home_score,away_score
2025-03-29,Ayr._United,Dunfermline,3.0,0.0
2025-03-29,Hamilton,Raith_Rovers,0.0,3.0
2025-03-29,Greenock_Morton,Partick_Thistle,0.0,1.0
2025-04-02,Dunfermline,Livingston,1.0,0.0
2025-04-02,Queen's_Park_FC,Airdrieonians,0.0,5.0
2025-04-05,Falkirk_FC,Greenock_Morton,5.0,0.0
2025-04-05,Raith_Rovers,Ayr._United,1.0,0.0
2025-04-05,Airdrieonians,Partick_Thistle,2.0,1.0
2025-04-05,Dunfermline,Hamilton,0.0,1.0
2025-04-05,Livingston,Queen's_Park_FC,3.0,0.0
2025-04-11,Ayr._United,Falkirk_FC,,
2025-04-12,Greenock_Morton,Livingston,,
2025-04-12,Partick_Thistle,Hamilton,,
2025-04-12,Queen's_Park_FC,Dunfermline,,
2025-04-12,Raith_Rovers,Airdrieonians,,
