date,home_team,away_team,home_score,away_score
2025-02-11,Needham_Market,Hereford,0.0,2.0
2025-02-11,Peterborough_Sports,Oxford_City,2.0,1.0
2025-02-11,Scunthorpe,Curzon_Ashton,1.0,1.0
2025-02-11,Spennymoor_Town,Radcliffe,,
2025-02-15,Alfreton_Town,Kidderminster,0.0,2.0
2025-02-15,Buxton,Radcliffe,0.0,1.0
2025-02-15,Chester,Rushall_Olympic,4.0,0.0
2025-02-15,Chorley,South_Shields,2.0,1.0
2025-02-15,Kings_Lynn,Hereford,0.0,2.0
2025-02-15,Leamington,Farsley,3.0,0.0
2025-02-15,Marine,Brackley_Town,1.0,2.0
2025-02-15,Needham_Market,Oxford_City,4.0,0.0
2025-02-15,Peterborough_Sports,Curzon_Ashton,1.0,1.0
2025-02-15,Scunthorpe,Scarborough,2.0,1.0
2025-02-15,Southport,Darlington,0.0,0.0
2025-02-15,Spennymoor_Town,Warrington_Town,,
2025-02-18,Leamington,Buxton,1.0,1.0
2025-02-18,Hereford,Warrington_Town,3.0,2.0
2025-02-18,Kings_Lynn,Oxford_City,2.0,1.0
2025-02-18,Marine,Kidderminster,3.0,1.0
2025-02-18,Spennymoor_Town,Alfreton_Town,3.0,1.0
2025-02-18,Farsley,Southport,0.0,2.0
2025-02-22,Brackley_Town,Southport,1.0,0.0
2025-02-22,Curzon_Ashton,Buxton,1.0,0.0
2025-02-22,Darlington,Kings_Lynn,1.0,0.0
2025-02-22,Farsley,Chester,0.0,1.0
2025-02-22,Hereford,Alfreton_Town,2.0,0.0
2025-02-22,Kidderminster,Spennymoor_Town,1.0,3.0
2025-02-22,Oxford_City,Scunthorpe,0.0,0.0
2025-02-22,Radcliffe,Marine,0.0,1.0
2025-02-22,Rushall_Olympic,Peterborough_Sports,0.0,1.0
2025-02-22,Scarborough,Leamington,3.0,0.0
2025-02-22,South_Shields,Needham_Market,1.0,0.0
2025-02-22,Warrington_Town,Chorley,1.0,1.0
2025-02-25,Brackley_Town,Rushall_Olympic,6.0,1.0
2025-02-25,Chorley,Farsley,4.0,0.0
2025-02-25,Hereford,Buxton,2.0,1.0
2025-02-25,Kidderminster,Kings_Lynn,2.0,0.0
2025-02-25,Needham_Market,Leamington,1.0,1.0
2025-02-25,Oxford_City,Chester,0.0,0.0
2025-02-25,Radcliffe,Peterborough_Sports,1.0,3.0
2025-02-25,Scunthorpe,Darlington,2.0,0.0
2025-02-25,Southport,Curzon_Ashton,1.0,0.0
2025-02-25,South_Shields,Alfreton_Town,2.0,1.0
2025-02-25,Spennymoor_Town,Marine,0.0,1.0
2025-02-25,Warrington_Town,Scarborough,0.0,2.0
2025-03-01,Curzon_Ashton,Scarborough,2.0,1.0
2025-03-01,Alfreton_Town,Warrington_Town,2.0,2.0
2025-03-01,Buxton,Scunthorpe,1.0,1.0
2025-03-01,Chester,Needham_Market,1.0,1.0
2025-03-01,Darlington,Brackley_Town,2.0,4.0
2025-03-01,Kings_Lynn,South_Shields,3.0,1.0
2025-03-01,Leamington,Chorley,3.0,2.0
2025-03-01,Marine,Hereford,2.0,2.0
2025-03-01,Peterborough_Sports,Southport,1.0,1.0
2025-03-01,Rushall_Olympic,Radcliffe,1.0,1.0
2025-03-02,Farsley,Kidderminster,0.0,6.0
2025-03-04,Radcliffe,South_Shields,4.0,1.0
2025-03-04,Southport,Leamington,0.0,2.0
2025-03-04,Spennymoor_Town,Darlington,2.0,1.0
2025-03-08,Brackley_Town,Alfreton_Town,2.0,0.0
2025-03-08,Chorley,Chester,3.0,2.0
2025-03-08,Hereford,Darlington,0.0,2.0
2025-03-08,Kidderminster,Scarborough,3.0,0.0
2025-03-08,Needham_Market,Marine,0.0,1.0
2025-03-08,Oxford_City,Buxton,0.0,7.0
2025-03-08,Radcliffe,Curzon_Ashton,1.0,2.0
2025-03-08,Scunthorpe,Leamington,1.0,0.0
2025-03-08,Southport,Kings_Lynn,0.0,2.0
2025-03-08,Farsley,South_Shields,1.0,3.0
2025-03-08,Spennymoor_Town,Peterborough_Sports,1.0,1.0
2025-03-08,Warrington_Town,Rushall_Olympic,2.0,0.0
2025-03-11,Alfreton_Town,Scunthorpe,0.0,2.0
2025-03-11,Buxton,Spennymoor_Town,1.0,0.0
2025-03-11,Chester,Warrington_Town,3.0,1.0
2025-03-11,Curzon_Ashton,Chorley,3.0,0.0
2025-03-11,Darlington,Radcliffe,2.0,1.0
2025-03-11,Kings_Lynn,Brackley_Town,0.0,0.0
2025-03-11,Leamington,Kidderminster,1.0,1.0
2025-03-11,Marine,Southport,1.0,0.0
2025-03-11,Peterborough_Sports,South_Shields,0.0,2.0
2025-03-11,Rushall_Olympic,Hereford,1.0,0.0
2025-03-11,Scarborough,Needham_Market,5.0,0.0
2025-03-15,Alfreton_Town,Oxford_City,1.0,1.0
2025-03-15,Brackley_Town,Buxton,0.0,1.0
2025-03-15,Chester,Leamington,1.0,0.0
2025-03-15,Curzon_Ashton,Marine,0.0,1.0
2025-03-15,Farsley,Scunthorpe,0.0,2.0
2025-03-15,Kings_Lynn,Spennymoor_Town,0.0,3.0
2025-03-15,Needham_Market,Chorley,2.0,1.0
2025-03-15,Peterborough_Sports,Darlington,4.0,1.0
2025-03-15,Rushall_Olympic,Southport,0.0,2.0
2025-03-15,Scarborough,Hereford,1.0,0.0
2025-03-15,South_Shields,Kidderminster,0.0,5.0
2025-03-15,Warrington_Town,Radcliffe,0.0,1.0
2025-03-18,Curzon_Ashton,Radcliffe,1.0,1.0
2025-03-18,South_Shields,Oxford_City,1.0,2.0
2025-03-18,Kidderminster,Scunthorpe,1.0,0.0
2025-03-18,Alfreton_Town,Darlington,1.0,1.0
2025-03-18,Spennymoor_Town,Needham_Market,1.0,0.0
2025-03-22,Buxton,Kings_Lynn,0.0,1.0
2025-03-22,Chorley,Alfreton_Town,2.0,0.0
2025-03-22,Darlington,Rushall_Olympic,2.0,2.0
