date,home_team,away_team,home_score,away_score
2025-01-18,Ceuta,Sevilla_Atlético,1.0,0.0
2025-01-18,Sanluqueno,Yeclano_Deportivo,1.0,0.0
2025-01-18,Murcia_Real,Hercules,1.0,0.0
2025-01-19,Alcoyano_CD,Ibiza_UD,1.0,0.0
2025-01-19,Merida,Marbella,4.0,2.0
2025-01-19,Villarreal_B,Antequera,1.0,1.0
2025-01-19,Huelva,Atletico_Madrid_B,2.0,1.0
2025-01-19,Algeciras,Intercity,1.0,0.0
2025-01-24,Antequera,Alcoyano_CD,1.0,0.0
2025-01-26,Atletico_Madrid_B,Alcorcón,2.0,1.0
2025-01-26,Intercity,Betis_Sevilla_B,1.0,1.0
2025-01-26,Ibiza_UD,Merida,3.0,0.0
2025-01-26,Real_Madrid_B,Villarreal_B,2.0,2.0
2025-01-26,Fuenlabrada,Sanluqueno,2.0,2.0
2025-01-26,Marbella,Hercules,1.0,2.0
2025-01-26,Huelva,Ceuta,1.0,1.0
2025-01-26,Sevilla_Atlético,Algeciras,,
2025-01-26,Yeclano_Deportivo,Murcia_Real,0.0,1.0
2025-01-31,Algeciras,Real_Madrid_B,1.0,4.0
2025-01-31,Intercity,Marbella,0.0,0.0
2025-02-01,Betis_Sevilla_B,Merida,0.0,4.0
2025-02-01,Alcorcón,Huelva,1.0,0.0
2025-02-01,Antequera,Fuenlabrada,3.0,4.0
2025-02-01,Murcia_Real,Alcoyano_CD,0.0,1.0
2025-02-02,Ceuta,Atletico_Madrid_B,2.0,1.0
2025-02-02,Villarreal_B,Ibiza_UD,1.0,2.0
2025-02-02,Hercules,Yeclano_Deportivo,2.0,2.0
2025-02-02,Sanluqueno,Sevilla_Atlético,0.0,1.0
2025-02-07,Atletico_Madrid_B,Hercules,1.0,0.0
2025-02-08,Merida,Alcorcón,2.0,1.0
2025-02-08,Sevilla_Atlético,Intercity,1.0,0.0
2025-02-09,Fuenlabrada,Yeclano_Deportivo,2.0,1.0
2025-02-09,Marbella,Murcia_Real,1.0,4.0
2025-02-09,Huelva,Villarreal_B,3.0,3.0
2025-02-09,Ibiza_UD,Antequera,5.0,3.0
2025-02-09,Ceuta,Algeciras,2.0,0.0
2025-02-09,Real_Madrid_B,Sanluqueno,2.0,0.0
2025-02-09,Alcoyano_CD,Betis_Sevilla_B,0.0,0.0
2025-02-14,Alcorcón,Ceuta,0.0,0.0
2025-02-14,Yeclano_Deportivo,Marbella,1.0,1.0
2025-02-15,Betis_Sevilla_B,Ibiza_UD,1.0,3.0
2025-02-15,Intercity,Merida,3.0,1.0
2025-02-15,Algeciras,Huelva,0.0,0.0
2025-02-16,Antequera,Real_Madrid_B,0.0,0.0
2025-02-16,Hercules,Fuenlabrada,1.0,0.0
2025-02-16,Sanluqueno,Atletico_Madrid_B,1.0,0.0
2025-02-16,Murcia_Real,Sevilla_Atlético,0.0,2.0
2025-02-16,Villarreal_B,Alcoyano_CD,3.0,0.0
2025-02-21,Atletico_Madrid_B,Villarreal_B,1.0,0.0
2025-02-22,Ceuta,Betis_Sevilla_B,5.0,1.0
2025-02-22,Huelva,Antequera,0.0,0.0
2025-02-22,Alcoyano_CD,Yeclano_Deportivo,0.0,0.0
2025-02-22,Real_Madrid_B,Alcorcón,2.0,1.0
2025-02-23,Fuenlabrada,Intercity,1.0,2.0
2025-02-23,Sevilla_Atlético,Hercules,1.0,0.0
2025-02-23,Ibiza_UD,Sanluqueno,4.0,2.0
2025-02-23,Merida,Murcia_Real,1.0,4.0
2025-02-23,Marbella,Algeciras,3.0,1.0
2025-03-01,Alcorcón,Alcoyano_CD,0.0,0.0
2025-03-01,Antequera,Atletico_Madrid_B,2.0,2.0
2025-03-01,Algeciras,Merida,1.0,1.0
2025-03-01,Sanluqueno,Marbella,1.0,1.0
2025-03-01,Betis_Sevilla_B,Fuenlabrada,1.0,1.0
2025-03-01,Hercules,Huelva,1.0,2.0
2025-03-02,Intercity,Real_Madrid_B,2.0,2.0
2025-03-02,Murcia_Real,Ibiza_UD,0.0,2.0
2025-03-02,Yeclano_Deportivo,Sevilla_Atlético,2.0,0.0
2025-03-02,Villarreal_B,Ceuta,0.0,1.0
2025-03-07,Atletico_Madrid_B,Murcia_Real,2.0,1.0
2025-03-08,Fuenlabrada,Algeciras,3.0,0.0
2025-03-08,Merida,Sanluqueno,3.0,2.0
2025-03-08,Ibiza_UD,Yeclano_Deportivo,2.0,1.0
2025-03-09,Marbella,Villarreal_B,0.0,2.0
2025-03-09,Real_Madrid_B,Sevilla_Atlético,0.0,0.0
2025-03-09,Ceuta,Antequera,2.0,2.0
2025-03-09,Alcoyano_CD,Hercules,1.0,2.0
2025-03-09,Alcorcón,Intercity,3.0,0.0
2025-03-09,Huelva,Betis_Sevilla_B,0.0,2.0
2025-03-14,Hercules,Real_Madrid_B,1.0,1.0
2025-03-14,Villarreal_B,Merida,3.0,0.0
2025-03-15,Yeclano_Deportivo,Atletico_Madrid_B,1.0,1.0
2025-03-15,Antequera,Alcorcón,1.0,0.0
2025-03-15,Sevilla_Atlético,Alcoyano_CD,3.0,0.0
2025-03-15,Betis_Sevilla_B,Marbella,2.0,1.0
2025-03-16,Algeciras,Ibiza_UD,0.0,0.0
2025-03-16,Sanluqueno,Ceuta,0.0,0.0
2025-03-16,Intercity,Huelva,1.0,1.0
2025-03-16,Murcia_Real,Fuenlabrada,2.0,0.0
2025-03-21,Merida,Yeclano_Deportivo,1.0,0.0
2025-03-21,Real_Madrid_B,Murcia_Real,0.0,0.0
2025-03-22,Ceuta,Hercules,1.0,1.0
2025-03-22,Atletico_Madrid_B,Betis_Sevilla_B,0.0,0.0
2025-03-22,Huelva,Sanluqueno,0.0,0.0
2025-03-22,Antequera,Algeciras,1.0,3.0
2025-03-23,Ibiza_UD,Intercity,0.0,2.0
2025-03-23,Alcorcón,Villarreal_B,2.0,1.0
2025-03-23,Marbella,Alcoyano_CD,0.0,2.0
2025-03-23,Fuenlabrada,Sevilla_Atlético,0.0,1.0
2025-03-28,Betis_Sevilla_B,Alcorcón,1.0,2.0
2025-03-28,Intercity,Ceuta,1.0,2.0
2025-03-28,Yeclano_Deportivo,Real_Madrid_B,1.0,1.0
2025-03-29,Villarreal_B,Fuenlabrada,1.0,1.0
2025-03-29,Sevilla_Atlético,Marbella,0.0,1.0
2025-03-30,Hercules,Ibiza_UD,3.0,2.0
2025-03-30,Algeciras,Atletico_Madrid_B,1.0,0.0
2025-03-30,Alcoyano_CD,Merida,2.0,3.0
2025-03-30,Sanluqueno,Antequera,4.0,2.0
2025-03-30,Murcia_Real,Huelva,3.0,0.0
2025-04-06,Atletico_Madrid_B,Intercity,,
2025-04-04,Atletico_Madrid_B,Intercity,4.0,1.0
2025-04-05,Fuenlabrada,Marbella,1.0,1.0
2025-04-06,Ceuta,Alcoyano_CD,1.0,0.0
2025-04-06,Antequera,Hercules,4.0,3.0
2025-04-06,Huelva,Yeclano_Deportivo,1.0,0.0
2025-04-06,Ibiza_UD,Real_Madrid_B,0.0,0.0
2025-04-06,Merida,Sevilla_Atlético,2.0,1.0
2025-04-06,Alcorcón,Sanluqueno,3.0,1.0
2025-04-06,Villarreal_B,Algeciras,0.0,3.0
2025-04-06,Betis_Sevilla_B,Murcia_Real,1.0,2.0
