date,home_team,away_team,home_score,away_score
2024-11-01,HNK_Sibenik,Dinamo_Zagreb,0.0,4.0
2024-11-02,Lokomotiva_Zagreb,Slaven_Belupo,0.0,1.0
2024-11-02,HNK_Osijek,Gorica,2.0,0.0
2024-11-03,Istra_1961_Pula,HNK_Rijeka,0.0,1.0
2024-11-03,Varteks_Varazdin,Hajduk_Split,1.0,0.0
2024-11-08,HNK_Sibenik,Lokomotiva_Zagreb,,
2024-11-09,Gorica,Dinamo_Zagreb,2.0,2.0
2024-11-09,Hajduk_Split,Istra_1961_Pula,1.0,1.0
2024-11-10,Slaven_Belupo,Varteks_Varazdin,1.0,1.0
2024-11-10,HNK_Rijeka,HNK_Osijek,1.0,1.0
2024-11-09,HNK_Sibenik,Lokomotiva_Zagreb,0.0,3.0
2024-11-23,Dinamo_Zagreb,HNK_Rijeka,0.0,0.0
2024-11-23,Istra_1961_Pula,Slaven_Belupo,,
2024-11-23,HNK_Osijek,Hajduk_Split,,
2024-11-23,HNK_Sibenik,Gorica,,
2024-11-23,Varteks_Varazdin,Lokomotiva_Zagreb,1.0,1.0
2024-11-22,Istra_1961_Pula,Slaven_Belupo,2.0,3.0
2024-11-24,HNK_Osijek,Hajduk_Split,2.0,2.0
2024-11-24,HNK_Sibenik,Gorica,1.0,0.0
2024-11-30,Hajduk_Split,Dinamo_Zagreb,,
2024-11-30,Lokomotiva_Zagreb,Istra_1961_Pula,,
2024-11-30,HNK_Rijeka,Gorica,1.0,0.0
2024-11-30,Slaven_Belupo,HNK_Osijek,3.0,2.0
2024-11-30,Varteks_Varazdin,HNK_Sibenik,,
2024-11-29,Varteks_Varazdin,HNK_Sibenik,2.0,1.0
2024-12-01,Lokomotiva_Zagreb,Istra_1961_Pula,1.0,2.0
2024-12-01,Hajduk_Split,Dinamo_Zagreb,1.0,0.0
2024-12-07,Dinamo_Zagreb,Slaven_Belupo,,
2024-12-07,Gorica,Hajduk_Split,1.0,0.0
2024-12-07,Istra_1961_Pula,Varteks_Varazdin,0.0,0.0
2024-12-08,HNK_Sibenik,HNK_Rijeka,0.0,1.0
2024-12-08,HNK_Osijek,Lokomotiva_Zagreb,3.0,0.0
2024-12-06,Dinamo_Zagreb,Slaven_Belupo,1.0,1.0
2024-12-14,Hajduk_Split,HNK_Rijeka,,
2024-12-14,Istra_1961_Pula,HNK_Sibenik,3.0,3.0
2024-12-14,Lokomotiva_Zagreb,Dinamo_Zagreb,3.0,1.0
2024-12-14,Slaven_Belupo,Gorica,,
2024-12-14,Varteks_Varazdin,HNK_Osijek,,
2024-12-13,Slaven_Belupo,Gorica,2.0,1.0
2024-12-15,Varteks_Varazdin,HNK_Osijek,0.0,0.0
2024-12-15,Hajduk_Split,HNK_Rijeka,2.0,2.0
2024-12-20,HNK_Osijek,Istra_1961_Pula,2.0,2.0
2024-12-21,Gorica,Lokomotiva_Zagreb,1.0,4.0
2024-12-21,Dinamo_Zagreb,Varteks_Varazdin,,
2024-12-22,HNK_Rijeka,Slaven_Belupo,2.0,0.0
2024-12-22,HNK_Sibenik,Hajduk_Split,1.0,2.0
2024-12-22,Dinamo_Zagreb,Varteks_Varazdin,3.0,2.0
2025-01-24,HNK_Osijek,HNK_Sibenik,2.0,2.0
2025-01-25,Gorica,Varteks_Varazdin,1.0,1.0
2025-01-25,Dinamo_Zagreb,Istra_1961_Pula,3.0,1.0
2025-01-26,HNK_Rijeka,Lokomotiva_Zagreb,4.0,1.0
2025-01-26,Hajduk_Split,Slaven_Belupo,0.0,0.0
2025-01-31,Istra_1961_Pula,Gorica,0.0,0.0
2025-02-01,HNK_Sibenik,Slaven_Belupo,1.0,1.0
2025-02-01,Varteks_Varazdin,HNK_Rijeka,1.0,0.0
2025-02-02,Lokomotiva_Zagreb,Hajduk_Split,3.0,2.0
2025-02-02,HNK_Osijek,Dinamo_Zagreb,2.0,1.0
2025-02-08,Dinamo_Zagreb,HNK_Sibenik,,
2025-02-08,Hajduk_Split,Varteks_Varazdin,1.0,0.0
2025-02-08,Gorica,HNK_Osijek,1.0,0.0
2025-02-08,HNK_Rijeka,Istra_1961_Pula,,
2025-02-09,Slaven_Belupo,Lokomotiva_Zagreb,2.0,1.0
2025-02-07,Dinamo_Zagreb,HNK_Sibenik,3.0,0.0
2025-02-09,HNK_Rijeka,Istra_1961_Pula,0.0,1.0
2025-02-15,Dinamo_Zagreb,Gorica,3.0,1.0
2025-02-15,Istra_1961_Pula,Hajduk_Split,1.0,1.0
2025-02-15,HNK_Osijek,HNK_Rijeka,,
2025-02-15,HNK_Sibenik,Lokomotiva_Zagreb,,
2025-02-15,Varteks_Varazdin,Slaven_Belupo,,
2025-02-14,HNK_Sibenik,Lokomotiva_Zagreb,1.0,2.0
2025-02-16,Varteks_Varazdin,Slaven_Belupo,0.0,1.0
2025-02-16,HNK_Osijek,HNK_Rijeka,0.0,2.0
2025-02-21,Lokomotiva_Zagreb,Varteks_Varazdin,1.0,0.0
2025-02-22,Hajduk_Split,HNK_Osijek,4.0,0.0
2025-02-22,HNK_Rijeka,Dinamo_Zagreb,4.0,0.0
2025-02-23,Gorica,HNK_Sibenik,1.0,0.0
2025-02-23,Slaven_Belupo,Istra_1961_Pula,0.0,0.0
2025-03-01,Gorica,HNK_Rijeka,0.0,0.0
2025-03-01,Istra_1961_Pula,Lokomotiva_Zagreb,,
2025-03-01,HNK_Osijek,Slaven_Belupo,1.0,2.0
2025-03-02,Dinamo_Zagreb,Hajduk_Split,2.0,2.0
2025-03-02,HNK_Sibenik,Varteks_Varazdin,0.0,2.0
2025-02-28,Istra_1961_Pula,Lokomotiva_Zagreb,3.0,2.0
2025-03-07,HNK_Rijeka,HNK_Sibenik,1.0,1.0
2025-03-08,Varteks_Varazdin,Istra_1961_Pula,0.0,0.0
2025-03-08,Lokomotiva_Zagreb,HNK_Osijek,3.0,0.0
2025-03-09,Hajduk_Split,Gorica,2.0,1.0
2025-03-09,Slaven_Belupo,Dinamo_Zagreb,0.0,1.0
2025-03-14,Gorica,Slaven_Belupo,0.0,3.0
2025-03-15,HNK_Sibenik,Istra_1961_Pula,1.0,0.0
2025-03-15,Dinamo_Zagreb,Lokomotiva_Zagreb,3.0,0.0
2025-03-16,HNK_Osijek,Varteks_Varazdin,0.0,0.0
2025-03-16,HNK_Rijeka,Hajduk_Split,3.0,0.0
2025-03-28,Lokomotiva_Zagreb,Gorica,1.0,1.0
2025-03-29,Istra_1961_Pula,HNK_Osijek,2.0,1.0
2025-03-29,Slaven_Belupo,HNK_Rijeka,2.0,1.0
2025-03-30,Hajduk_Split,HNK_Sibenik,1.0,0.0
2025-03-30,Varteks_Varazdin,Dinamo_Zagreb,1.0,1.0
2025-04-05,Istra_1961_Pula,Dinamo_Zagreb,3.0,0.0
2025-04-05,Slaven_Belupo,Hajduk_Split,0.0,1.0
2025-04-05,Varteks_Varazdin,Gorica,,
2025-04-06,Lokomotiva_Zagreb,HNK_Rijeka,0.0,1.0
2025-04-06,HNK_Sibenik,HNK_Osijek,4.0,1.0
2025-04-04,Varteks_Varazdin,Gorica,0.0,0.0
2025-04-12,Dinamo_Zagreb,HNK_Osijek,,
2025-04-12,Hajduk_Split,Lokomotiva_Zagreb,,
2025-04-12,Gorica,Istra_1961_Pula,,
2025-04-12,HNK_Rijeka,Varteks_Varazdin,,
2025-04-12,Slaven_Belupo,HNK_Sibenik,,
