date,home_team,away_team,home_score,away_score
2024-10-26,West_Bromwich_U23,Manchester_City_U23,0.0,5.0
2024-10-26,Newcastle_U23,Manchester_United_U23,0.0,2.0
2024-10-26,Liverpool_U23,Everton_U23,0.0,2.0
2024-10-28,Blackburn_U23,Arsenal_U23,3.0,4.0
2024-10-28,Nottingham_U23,Leeds_U23,0.0,1.0
2024-11-01,Leeds_U23,Newcastle_U23,1.0,3.0
2024-11-01,Chelsea_U23,Arsenal_U23,2.0,1.0
2024-11-01,Crystal_Palace_U23,Tottenham_U23,5.0,1.0
2024-11-01,Derby_U23,West_Bromwich_U23,4.0,1.0
2024-11-01,Leicester_City_U23,Aston_Villa_U23,3.0,1.0
2024-11-01,Manchester_City_U23,Norwich_U23,5.0,0.0
2024-11-01,Reading_U23,Blackburn_U23,1.0,0.0
2024-11-01,Southampton_U23,Brighton_U23,2.0,4.0
2024-11-01,West_Ham_U23,Fulham_U23,0.0,3.0
2024-11-02,Sunderland_U23,Manchester_United_U23,5.0,2.0
2024-11-02,Everton_U23,Stoke_U23,4.0,1.0
2024-11-02,Liverpool_U23,Wolves_U23,4.0,1.0
2024-11-02,Middlesbrough_U23,Nottingham_U23,1.0,4.0
2024-11-29,Tottenham_U23,Middlesbrough_U23,6.0,1.0
2024-11-29,Blackburn_U23,West_Bromwich_U23,2.0,2.0
2024-11-29,Stoke_U23,Southampton_U23,0.0,3.0
2024-11-29,Everton_U23,Nottingham_U23,2.0,4.0
2024-11-29,Derby_U23,Chelsea_U23,2.0,6.0
2024-11-29,Fulham_U23,Leeds_U23,2.0,1.0
2024-11-29,Newcastle_U23,Crystal_Palace_U23,1.0,0.0
2024-11-29,Manchester_United_U23,West_Ham_U23,1.0,0.0
2024-11-30,Reading_U23,Liverpool_U23,1.0,1.0
2024-11-30,Sunderland_U23,Manchester_City_U23,2.0,3.0
2024-11-30,Wolves_U23,Leicester_City_U23,1.0,1.0
2024-12-01,Arsenal_U23,Brighton_U23,1.0,1.0
2024-12-02,Aston_Villa_U23,Norwich_U23,0.0,3.0
2024-12-13,Leeds_U23,Blackburn_U23,2.0,4.0
2024-12-13,Fulham_U23,Derby_U23,4.0,0.0
2024-12-13,Norwich_U23,Middlesbrough_U23,1.0,3.0
2024-12-14,Manchester_United_U23,Southampton_U23,5.0,1.0
2024-12-14,Aston_Villa_U23,Wolves_U23,0.0,4.0
2024-12-14,Brighton_U23,Tottenham_U23,5.0,1.0
2024-12-16,Crystal_Palace_U23,Liverpool_U23,3.0,3.0
2024-12-16,Newcastle_U23,Chelsea_U23,3.0,2.0
2024-12-16,Arsenal_U23,Sunderland_U23,1.0,2.0
2024-12-16,Leicester_City_U23,Everton_U23,1.0,1.0
2024-12-16,Nottingham_U23,Manchester_City_U23,2.0,3.0
2024-12-16,West_Bromwich_U23,Reading_U23,3.0,1.0
2025-01-06,Crystal_Palace_U23,Fulham_U23,0.0,1.0
2025-01-10,Stoke_U23,Aston_Villa_U23,,
2025-01-10,Chelsea_U23,Reading_U23,,
2025-01-10,Derby_U23,Tottenham_U23,2.0,1.0
2025-01-10,Leeds_U23,Manchester_United_U23,,
2025-01-10,Southampton_U23,Fulham_U23,5.0,0.0
2025-01-10,Sunderland_U23,Nottingham_U23,,
2025-01-10,Wolves_U23,Blackburn_U23,,
2025-01-10,Leicester_City_U23,Crystal_Palace_U23,0.0,2.0
2025-01-12,Liverpool_U23,West_Ham_U23,,
2025-01-13,Manchester_City_U23,Brighton_U23,2.0,1.0
2025-01-13,Chelsea_U23,Reading_U23,3.0,0.0
2025-01-17,Southampton_U23,Newcastle_U23,4.0,2.0
2025-01-17,Brighton_U23,Leicester_City_U23,1.0,1.0
2025-01-17,Everton_U23,Leeds_U23,1.0,3.0
2025-01-17,Manchester_City_U23,Stoke_U23,2.0,2.0
2025-01-17,West_Ham_U23,Sunderland_U23,1.0,0.0
2025-01-17,Blackburn_U23,Middlesbrough_U23,3.0,2.0
2025-01-17,Nottingham_U23,Chelsea_U23,2.0,4.0
2025-01-17,Reading_U23,Derby_U23,0.0,1.0
2025-01-18,Fulham_U23,Arsenal_U23,6.0,3.0
2025-01-18,Tottenham_U23,Norwich_U23,1.0,1.0
2025-01-18,Manchester_United_U23,Aston_Villa_U23,2.0,1.0
2025-01-18,Liverpool_U23,West_Bromwich_U23,0.0,5.0
2025-01-20,Crystal_Palace_U23,Wolves_U23,0.0,1.0
2025-01-24,Arsenal_U23,Nottingham_U23,2.0,0.0
2025-01-24,Wolves_U23,Manchester_City_U23,3.0,1.0
2025-01-24,Chelsea_U23,Southampton_U23,0.0,2.0
2025-01-25,Leicester_City_U23,Sunderland_U23,1.0,2.0
2025-01-26,Tottenham_U23,Liverpool_U23,2.0,0.0
2025-01-26,Brighton_U23,Manchester_United_U23,0.0,1.0
2025-01-27,Crystal_Palace_U23,Norwich_U23,2.0,2.0
2025-01-27,Aston_Villa_U23,Fulham_U23,3.0,3.0
2025-01-27,Newcastle_U23,Everton_U23,2.0,2.0
2025-01-27,Derby_U23,Blackburn_U23,0.0,0.0
2025-01-27,Leeds_U23,West_Ham_U23,1.0,2.0
2025-01-27,Reading_U23,Stoke_U23,1.0,5.0
2025-01-31,West_Ham_U23,Stoke_U23,1.0,0.0
2025-02-07,Sunderland_U23,Wolves_U23,5.0,0.0
2025-02-07,Aston_Villa_U23,Reading_U23,1.0,3.0
2025-02-07,Chelsea_U23,Leeds_U23,1.0,1.0
2025-02-07,Everton_U23,Brighton_U23,1.0,0.0
2025-02-07,Norwich_U23,Leicester_City_U23,1.0,5.0
2025-02-07,Southampton_U23,Liverpool_U23,1.0,1.0
2025-02-07,West_Ham_U23,Arsenal_U23,1.0,0.0
2025-02-07,Manchester_United_U23,Tottenham_U23,2.0,0.0
2025-02-08,Blackburn_U23,Manchester_City_U23,1.0,3.0
2025-02-10,Stoke_U23,Crystal_Palace_U23,1.0,2.0
2025-02-10,West_Bromwich_U23,Newcastle_U23,3.0,1.0
2025-02-10,Fulham_U23,Middlesbrough_U23,2.0,0.0
2025-02-10,Nottingham_U23,Derby_U23,1.0,1.0
2025-02-14,Everton_U23,Southampton_U23,1.0,2.0
2025-02-14,Arsenal_U23,Middlesbrough_U23,2.0,1.0
2025-02-14,Newcastle_U23,Leicester_City_U23,3.0,6.0
2025-02-14,Norwich_U23,Brighton_U23,1.0,1.0
2025-02-14,West_Ham_U23,Blackburn_U23,2.0,1.0
2025-02-15,Derby_U23,Leeds_U23,1.0,2.0
2025-02-16,Liverpool_U23,Chelsea_U23,0.0,3.0
2025-02-17,Crystal_Palace_U23,Aston_Villa_U23,3.0,0.0
2025-02-17,Manchester_United_U23,Fulham_U23,0.0,1.0
2025-02-17,Manchester_City_U23,Tottenham_U23,2.0,0.0
2025-02-17,Nottingham_U23,Stoke_U23,1.0,0.0
2025-02-17,Sunderland_U23,Reading_U23,1.0,2.0
2025-02-17,Wolves_U23,West_Bromwich_U23,1.0,1.0
2025-02-21,Southampton_U23,Sunderland_U23,3.0,3.0
2025-02-21,Arsenal_U23,Newcastle_U23,4.0,1.0
2025-02-21,Chelsea_U23,Manchester_United_U23,2.0,0.0
2025-02-21,Fulham_U23,Everton_U23,2.0,2.0
2025-02-21,Middlesbrough_U23,Manchester_City_U23,0.0,3.0
2025-02-21,Stoke_U23,Liverpool_U23,0.0,1.0
2025-02-21,Tottenham_U23,Wolves_U23,2.0,3.0
2025-02-23,Brighton_U23,Aston_Villa_U23,1.0,1.0
2025-02-24,West_Bromwich_U23,Crystal_Palace_U23,0.0,2.0
2025-02-24,Blackburn_U23,Nottingham_U23,3.0,2.0
2025-02-24,Leeds_U23,Norwich_U23,2.0,1.0
2025-02-24,Leicester_City_U23,Derby_U23,2.0,1.0
2025-02-24,Reading_U23,West_Ham_U23,0.0,3.0
2025-02-28,Aston_Villa_U23,Everton_U23,1.0,2.0
2025-02-28,Derby_U23,West_Ham_U23,0.0,1.0
2025-02-28,Manchester_City_U23,Chelsea_U23,5.0,0.0
2025-02-28,Newcastle_U23,Stoke_U23,4.0,1.0
2025-02-28,Southampton_U23,Wolves_U23,2.0,1.0
2025-03-02,Liverpool_U23,Middlesbrough_U23,0.0,1.0
2025-03-03,West_Bromwich_U23,Sunderland_U23,2.0,1.0
2025-03-03,Blackburn_U23,Norwich_U23,2.0,0.0
2025-03-03,Crystal_Palace_U23,Arsenal_U23,2.0,2.0
2025-03-03,Fulham_U23,Nottingham_U23,0.0,1.0
2025-03-03,Leeds_U23,Brighton_U23,1.0,1.0
2025-03-03,Leicester_City_U23,Tottenham_U23,2.0,0.0
2025-03-07,Middlesbrough_U23,Newcastle_U23,0.0,2.0
2025-03-08,Stoke_U23,Aston_Villa_U23,1.0,1.0
2025-03-09,Liverpool_U23,West_Ham_U23,1.0,1.0
2025-03-10,West_Bromwich_U23,Everton_U23,0.0,1.0
2025-03-14,Norwich_U23,Chelsea_U23,1.0,3.0
2025-03-14,Wolves_U23,Reading_U23,1.0,0.0
2025-03-14,Brighton_U23,Fulham_U23,1.0,3.0
2025-03-14,Everton_U23,Arsenal_U23,1.0,2.0
2025-03-14,Stoke_U23,Derby_U23,5.0,3.0
2025-03-14,West_Ham_U23,Leicester_City_U23,2.0,3.0
2025-03-14,Tottenham_U23,Blackburn_U23,4.0,0.0
2025-03-14,Manchester_United_U23,West_Bromwich_U23,5.0,1.0
2025-03-16,Middlesbrough_U23,Southampton_U23,1.0,0.0
2025-03-16,Manchester_City_U23,Crystal_Palace_U23,2.0,3.0
2025-03-17,Sunderland_U23,Leeds_U23,3.0,0.0
2025-03-28,Leeds_U23,Manchester_United_U23,2.0,2.0
2025-03-31,Wolves_U23,Blackburn_U23,0.0,2.0
2025-03-31,Norwich_U23,Arsenal_U23,0.0,3.0
2025-03-31,Nottingham_U23,Newcastle_U23,2.0,3.0
2025-04-04,Sunderland_U23,Nottingham_U23,0.0,0.0
2025-04-04,Chelsea_U23,Aston_Villa_U23,4.0,1.0
2025-04-04,Leeds_U23,Middlesbrough_U23,0.0,2.0
2025-04-04,Southampton_U23,Blackburn_U23,3.0,0.0
2025-04-04,Stoke_U23,Wolves_U23,4.0,1.0
2025-04-04,West_Ham_U23,Crystal_Palace_U23,2.0,5.0
2025-04-06,Brighton_U23,Liverpool_U23,2.0,1.0
2025-04-07,Arsenal_U23,Derby_U23,2.0,2.0
2025-04-07,Fulham_U23,Manchester_City_U23,1.0,1.0
2025-04-07,Manchester_United_U23,Nottingham_U23,3.0,3.0
2025-04-07,Everton_U23,Norwich_U23,3.0,4.0
2025-04-07,Leicester_City_U23,West_Bromwich_U23,0.0,0.0
2025-04-07,Newcastle_U23,Reading_U23,7.0,1.0
2025-04-07,Sunderland_U23,Tottenham_U23,2.0,3.0
