date,home_team,away_team,home_score,away_score
2025-02-16,Boavista_Porto,Amadora,,
2025-02-16,Gil_Vicente,Famalicao,,
2025-02-16,Farense,Porto_FC,0.0,1.0
2025-02-16,Guimaraes,Braga,0.0,0.0
2025-02-14,Boavista_Porto,Amadora,0.0,1.0
2025-02-17,Gil_Vicente,Famalicao,0.0,2.0
2025-02-21,Braga,Nacional,1.0,0.0
2025-02-22,Casa_Pia,Gil_Vicente,1.0,0.0
2025-02-22,Benfica_Lisabon,Boavista_Porto,3.0,0.0
2025-02-22,Estoril,Rio_Ave,2.0,1.0
2025-02-23,Arouca,Farense,2.0,2.0
2025-02-23,Amadora,Santa_Clara,0.0,0.0
2025-02-23,AVS_Vila_das_Aves,Sporting_Lisabon,2.0,2.0
2025-02-23,Famalicao,Moreirense,2.0,0.0
2025-02-24,Porto_FC,Guimaraes,1.0,1.0
2025-03-02,Boavista_Porto,Santa_Clara,1.0,0.0
2025-03-02,Arouca,Porto_FC,,
2025-03-02,Moreirense,Amadora,1.0,1.0
2025-03-02,Nacional,Famalicao,,
2025-03-02,Rio_Ave,Braga,2.0,1.0
2025-03-02,Farense,AVS_Vila_das_Aves,0.0,1.0
2025-03-02,Sporting_Lisabon,Estoril,,
2025-03-02,Guimaraes,Casa_Pia,,
2025-03-01,Nacional,Famalicao,2.0,1.0
2025-03-01,Arouca,Porto_FC,0.0,2.0
2025-03-01,Guimaraes,Casa_Pia,1.0,0.0
2025-03-03,Sporting_Lisabon,Estoril,3.0,1.0
2025-03-07,Amadora,Gil_Vicente,1.0,1.0
2025-03-08,AVS_Vila_das_Aves,Arouca,0.0,1.0
2025-03-08,Benfica_Lisabon,Nacional,3.0,0.0
2025-03-08,Estoril,Farense,2.0,2.0
2025-03-08,Braga,Porto_FC,1.0,0.0
2025-03-09,Santa_Clara,Moreirense,1.0,1.0
2025-03-09,Casa_Pia,Sporting_Lisabon,1.0,3.0
2025-03-09,Boavista_Porto,Guimaraes,1.0,2.0
2025-03-10,Famalicao,Rio_Ave,1.0,0.0
2025-03-15,Gil_Vicente,Santa_Clara,0.0,1.0
2025-03-15,Farense,Braga,0.0,1.0
2025-03-15,Porto_FC,AVS_Vila_das_Aves,2.0,0.0
2025-03-15,Sporting_Lisabon,Famalicao,3.0,1.0
2025-03-16,Arouca,Estoril,1.0,1.0
2025-03-16,Nacional,Casa_Pia,3.0,1.0
2025-03-16,Rio_Ave,Benfica_Lisabon,2.0,3.0
2025-03-16,Moreirense,Boavista_Porto,1.0,0.0
2025-03-16,Guimaraes,Amadora,2.0,0.0
2025-03-28,Gil_Vicente,Benfica_Lisabon,0.0,3.0
2025-03-29,Casa_Pia,Rio_Ave,2.0,1.0
2025-03-29,Amadora,Sporting_Lisabon,0.0,3.0
