date,home_team,away_team,home_score,away_score
2024-11-02,Domzale,Primorje_Ajdovščina,0.0,0.0
2024-11-02,Maribor_Branik_NK,Radomlje,1.0,0.0
2024-11-03,Bravo_Publikum,Mura_Murska_Sobota,2.0,1.0
2024-11-03,NK_Celje,Olimpija_Lublaň,0.0,1.0
2024-11-03,Nafta,Koper,1.0,2.0
2024-11-09,Koper,Domzale,4.0,0.0
2024-11-09,Nafta,Bravo_Publikum,0.0,1.0
2024-11-10,Olimpija_Lublaň,Maribor_Branik_NK,0.0,0.0
2024-11-10,Radomlje,Mura_Murska_Sobota,2.0,4.0
2024-11-10,Primorje_Ajdovščina,NK_Celje,1.0,3.0
2024-11-23,NK_Celje,Koper,1.0,0.0
2024-11-23,Bravo_Publikum,Radomlje,,
2024-11-23,Domzale,Nafta,2.0,1.0
2024-11-24,Mura_Murska_Sobota,Olimpija_Lublaň,0.0,1.0
2024-11-22,Bravo_Publikum,Radomlje,,
2024-11-24,Primorje_Ajdovščina,Maribor_Branik_NK,2.0,0.0
2024-11-29,Domzale,Bravo_Publikum,2.0,3.0
2024-11-30,Koper,Maribor_Branik_NK,1.0,1.0
2024-11-30,Primorje_Ajdovščina,Mura_Murska_Sobota,1.0,0.0
2024-12-01,Nafta,NK_Celje,0.0,0.0
2024-12-01,Olimpija_Lublaň,Radomlje,2.0,0.0
2024-12-04,Bravo_Publikum,Radomlje,0.0,0.0
2024-12-07,NK_Celje,Domzale,2.0,2.0
2024-12-07,Bravo_Publikum,Olimpija_Lublaň,1.0,1.0
2024-12-08,Maribor_Branik_NK,Nafta,4.0,0.0
2024-12-08,Radomlje,Primorje_Ajdovščina,1.0,1.0
2024-12-08,Mura_Murska_Sobota,Koper,1.0,3.0
2025-02-01,NK_Celje,Bravo_Publikum,2.0,3.0
2025-02-01,Maribor_Branik_NK,Domzale,2.0,1.0
2025-02-02,Olimpija_Lublaň,Primorje_Ajdovščina,5.0,0.0
2025-02-02,Mura_Murska_Sobota,Nafta,0.0,0.0
2025-02-02,Radomlje,Koper,1.0,2.0
2025-02-08,Bravo_Publikum,Primorje_Ajdovščina,,
2025-02-08,NK_Celje,Maribor_Branik_NK,1.0,2.0
2025-02-08,Domzale,Mura_Murska_Sobota,0.0,1.0
2025-02-08,Koper,Olimpija_Lublaň,1.0,2.0
2025-02-08,Nafta,Radomlje,,
2025-02-07,Bravo_Publikum,Primorje_Ajdovščina,3.0,1.0
2025-02-07,Nafta,Radomlje,2.0,1.0
2025-02-15,Maribor_Branik_NK,Bravo_Publikum,2.0,3.0
2025-02-16,Primorje_Ajdovščina,Koper,,
2025-02-16,Mura_Murska_Sobota,NK_Celje,0.0,0.0
2025-02-16,Olimpija_Lublaň,Nafta,3.0,0.0
2025-02-17,Radomlje,Domzale,1.0,0.0
2025-02-21,Nafta,Primorje_Ajdovščina,2.0,2.0
2025-02-22,Bravo_Publikum,Koper,2.0,1.0
2025-02-22,Maribor_Branik_NK,Mura_Murska_Sobota,2.0,0.0
2025-02-23,NK_Celje,Radomlje,9.0,1.0
2025-03-01,Primorje_Ajdovščina,Domzale,0.0,1.0
2025-03-01,Koper,Nafta,0.0,0.0
2025-03-01,Radomlje,Maribor_Branik_NK,0.0,4.0
2025-03-02,Olimpija_Lublaň,NK_Celje,2.0,0.0
2025-03-02,Mura_Murska_Sobota,Bravo_Publikum,1.0,1.0
2025-03-05,Primorje_Ajdovščina,Koper,1.0,1.0
2025-03-05,Domzale,Olimpija_Lublaň,3.0,1.0
2025-03-08,Bravo_Publikum,Nafta,1.0,1.0
2025-03-08,Mura_Murska_Sobota,Radomlje,2.0,0.0
2025-03-08,Domzale,Koper,2.0,3.0
2025-03-09,Maribor_Branik_NK,Olimpija_Lublaň,1.0,0.0
2025-03-09,NK_Celje,Primorje_Ajdovščina,2.0,2.0
2025-03-11,Radomlje,Bravo_Publikum,2.0,0.0
2025-03-12,Primorje_Ajdovščina,Maribor_Branik_NK,2.0,1.0
2025-03-12,Olimpija_Lublaň,Mura_Murska_Sobota,2.0,1.0
2025-03-13,Nafta,Domzale,3.0,2.0
2025-03-15,Mura_Murska_Sobota,Primorje_Ajdovščina,3.0,1.0
2025-03-15,Radomlje,Olimpija_Lublaň,0.0,3.0
2025-03-16,Bravo_Publikum,Domzale,3.0,3.0
2025-03-16,Maribor_Branik_NK,Koper,4.0,2.0
2025-03-16,NK_Celje,Nafta,3.0,2.0
2025-03-29,Koper,Mura_Murska_Sobota,1.0,0.0
2025-03-29,Domzale,NK_Celje,0.0,1.0
2025-03-30,Primorje_Ajdovščina,Radomlje,1.0,1.0
2025-03-30,Olimpija_Lublaň,Bravo_Publikum,3.0,0.0
2025-04-05,Bravo_Publikum,NK_Celje,,
2025-04-05,Domzale,Maribor_Branik_NK,,
2025-04-05,Koper,Radomlje,3.0,1.0
2025-04-05,Nafta,Mura_Murska_Sobota,4.0,2.0
2025-04-05,Primorje_Ajdovščina,Olimpija_Lublaň,,
2025-04-06,Primorje_Ajdovščina,Olimpija_Lublaň,0.0,2.0
2025-04-06,Bravo_Publikum,NK_Celje,1.0,2.0
2025-04-06,Domzale,Maribor_Branik_NK,1.0,0.0
2025-04-08,Radomlje,Nafta,,
2025-04-09,Olimpija_Lublaň,Koper,,
2025-04-10,Primorje_Ajdovščina,Bravo_Publikum,,
2025-04-10,Mura_Murska_Sobota,Domzale,,
