date,home_team,away_team,home_score,away_score
2025-01-26,Cremonese,Modena,2.0,2.0
2025-01-31,Palermo,Pisa_AC,1.0,2.0
2025-02-01,Catanzaro,Cesena,4.0,2.0
2025-02-01,Cittadella,Spezia,0.0,2.0
2025-02-01,Sampdoria_Genoa,Cosenza,1.0,0.0
2025-02-01,Sassuolo,Juve_Stabia,2.0,0.0
2025-02-01,Modena,Mantova,3.0,1.0
2025-02-02,Carrarese,Brescia,1.0,2.0
2025-02-02,Salernitana,Cremonese,1.0,0.0
2025-02-02,Sudtirol_Bolzano_FC,Reggiana,2.0,0.0
2025-02-02,Bari,Frosinone,2.0,1.0
2025-02-07,Brescia,Salernitana,0.0,0.0
2025-02-08,Cosenza,Carrarese,1.0,0.0
2025-02-08,Frosinone,Catanzaro,1.0,1.0
2025-02-08,Mantova,Sassuolo,0.0,3.0
2025-02-08,Pisa_AC,Cittadella,0.0,1.0
2025-02-08,Sampdoria_Genoa,Modena,1.0,0.0
2025-02-09,Cremonese,Sudtirol_Bolzano_FC,3.0,1.0
2025-02-09,Reggiana,Cesena,0.0,1.0
2025-02-09,Spezia,Palermo,2.0,2.0
2025-02-09,Juve_Stabia,Bari,3.0,1.0
2025-02-15,Catanzaro,Cittadella,,
2025-02-15,Carrarese,Salernitana,3.0,2.0
2025-02-15,Modena,Spezia,1.0,1.0
2025-02-15,Sassuolo,Brescia,2.0,0.0
2025-02-15,Sudtirol_Bolzano_FC,Sampdoria_Genoa,2.0,1.0
2025-02-15,Bari,Cremonese,1.0,1.0
2025-02-16,Frosinone,Reggiana,1.0,1.0
2025-02-16,Juve_Stabia,Cosenza,3.0,0.0
2025-02-16,Palermo,Mantova,2.0,2.0
2025-02-16,Cesena,Pisa_AC,1.0,1.0
2025-02-14,Catanzaro,Cittadella,1.0,0.0
2025-02-21,Sampdoria_Genoa,Sassuolo,0.0,0.0
2025-02-22,Cittadella,Modena,0.0,2.0
2025-02-22,Mantova,Bari,0.0,1.0
2025-02-22,Pisa_AC,Juve_Stabia,3.0,1.0
2025-02-22,Reggiana,Carrarese,2.0,2.0
2025-02-22,Cremonese,Cesena,1.0,2.0
