date,home_team,away_team,home_score,away_score
2024-11-10,Dunajská_Streda,Banská_Bystrica,0.0,0.0
2024-11-10,Podbrezova,Košice_FC,0.0,0.0
2024-11-22,Košice_FC,Slovan_Bratislava,1.0,1.0
2024-11-23,Banská_Bystrica,Trenčín,6.0,1.0
2024-11-23,Dunajská_Streda,Michalovce,0.0,1.0
2024-11-23,Skalica_MFK,Podbrezova,1.0,2.0
2024-11-23,Žilina,Trnava,3.0,1.0
2024-11-24,Ružomberok,Komárno,1.0,3.0
2024-11-30,Michalovce,Ružomberok,4.0,2.0
2024-11-30,Trnava,Skalica_MFK,2.0,0.0
2024-11-30,Trenčín,Žilina,2.0,4.0
2024-11-30,Podbrezova,Dunajská_Streda,0.0,0.0
2024-12-01,Komárno,Košice_FC,1.0,1.0
2024-12-01,Slovan_Bratislava,Banská_Bystrica,3.0,1.0
2024-12-04,Slovan_Bratislava,Komárno,6.0,0.0
2024-12-07,Banská_Bystrica,Podbrezova,0.0,2.0
2024-12-07,Michalovce,Komárno,0.0,0.0
2024-12-07,Ružomberok,Trnava,0.0,2.0
2024-12-07,Žilina,Slovan_Bratislava,2.0,1.0
2024-12-08,Dunajská_Streda,Trenčín,3.0,3.0
2024-12-08,Košice_FC,Skalica_MFK,1.0,1.0
2024-12-14,Podbrezova,Ružomberok,2.0,0.0
2024-12-14,Trnava,Košice_FC,1.0,0.0
2024-12-14,Trenčín,Michalovce,0.0,0.0
2024-12-14,Slovan_Bratislava,Dunajská_Streda,2.0,1.0
2024-12-15,Komárno,Banská_Bystrica,3.0,0.0
2024-12-15,Skalica_MFK,Žilina,0.0,0.0
2025-02-08,Banská_Bystrica,Trnava,1.0,4.0
2025-02-08,Dunajská_Streda,Skalica_MFK,3.0,1.0
2025-02-08,Michalovce,Podbrezova,2.0,2.0
2025-02-08,Žilina,Košice_FC,0.0,2.0
2025-02-09,Ružomberok,Slovan_Bratislava,1.0,5.0
2025-02-09,Trenčín,Komárno,1.0,0.0
2025-02-15,Košice_FC,Banská_Bystrica,4.0,0.0
2025-02-15,Komárno,Žilina,,
2025-02-15,Podbrezova,Trenčín,2.0,1.0
2025-02-15,Slovan_Bratislava,Michalovce,1.0,1.0
2025-02-16,Skalica_MFK,Ružomberok,1.0,0.0
2025-02-16,Trnava,Dunajská_Streda,1.0,1.0
2025-02-22,Komárno,Skalica_MFK,0.0,0.0
2025-02-22,Ružomberok,Košice_FC,2.0,1.0
2025-02-22,Trenčín,Slovan_Bratislava,1.0,1.0
2025-02-22,Žilina,Dunajská_Streda,1.0,1.0
2025-02-23,Michalovce,Banská_Bystrica,1.0,0.0
2025-02-23,Trnava,Podbrezova,1.0,1.0
2025-02-25,Komárno,Žilina,1.0,0.0
2025-03-01,Banská_Bystrica,Žilina,1.0,2.0
2025-03-01,Dunajská_Streda,Ružomberok,3.0,0.0
2025-03-01,Košice_FC,Michalovce,3.0,2.0
2025-03-01,Podbrezova,Komárno,2.0,2.0
2025-03-01,Skalica_MFK,Trenčín,0.0,0.0
2025-03-01,Slovan_Bratislava,Trnava,0.0,1.0
2025-03-08,Žilina,Podbrezova,0.0,0.0
2025-03-08,Banská_Bystrica,Skalica_MFK,0.0,2.0
2025-03-08,Ružomberok,Komárno,0.0,1.0
2025-03-08,Trnava,Dunajská_Streda,1.0,1.0
2025-03-09,Trenčín,Michalovce,3.0,2.0
2025-03-09,Košice_FC,Slovan_Bratislava,2.0,3.0
2025-03-15,Michalovce,Ružomberok,2.0,1.0
2025-03-15,Skalica_MFK,Trenčín,1.0,0.0
2025-03-15,Dunajská_Streda,Žilina,3.0,1.0
2025-03-16,Podbrezova,Košice_FC,0.0,1.0
2025-03-16,Komárno,Banská_Bystrica,2.0,1.0
2025-03-16,Slovan_Bratislava,Trnava,1.0,1.0
2025-03-29,Slovan_Bratislava,Podbrezova,3.0,1.0
2025-03-29,Banská_Bystrica,Trenčín,2.0,3.0
2025-03-29,Ružomberok,Skalica_MFK,3.0,2.0
2025-03-29,Košice_FC,Dunajská_Streda,2.0,2.0
2025-03-30,Komárno,Michalovce,0.0,1.0
2025-03-30,Trnava,Žilina,2.0,4.0
2025-04-05,Dunajská_Streda,Podbrezova,1.0,1.0
2025-04-05,Skalica_MFK,Michalovce,1.0,0.0
2025-04-05,Trenčín,Komárno,1.0,0.0
2025-04-05,Žilina,Slovan_Bratislava,0.0,5.0
2025-04-06,Ružomberok,Banská_Bystrica,1.0,2.0
2025-04-06,Košice_FC,Trnava,2.0,1.0
2025-04-12,Podbrezova,Trnava,,
2025-04-12,Michalovce,Banská_Bystrica,,
2025-04-12,Trenčín,Ružomberok,,
2025-04-12,Slovan_Bratislava,Dunajská_Streda,,
2025-04-13,Žilina,Košice_FC,,
2025-04-13,Komárno,Skalica_MFK,,
