date,home_team,away_team,home_score,away_score
2024-11-01,Martigues,Red_Stars,0.0,1.0
2024-11-01,Paris_FC,Rodez,3.0,3.0
2024-11-04,Ajaccio,Metz,0.0,1.0
2024-11-08,Ajaccio,Clermont,2.0,0.0
2024-11-08,Amiens,Martigues,1.0,1.0
2024-11-08,Grenoble,Dunkerque,0.0,1.0
2024-11-08,Laval,Bastia,2.0,2.0
2024-11-08,Red_Stars,Troyes,0.0,3.0
2024-11-08,Rodez,Annecy,5.0,1.0
2024-11-09,Lorient,Guingamp,3.0,1.0
2024-11-09,Pau,Paris_FC,0.0,0.0
2024-11-09,Metz,Caen,1.0,0.0
2024-11-22,Troyes,Grenoble,0.0,0.0
2024-11-22,Caen,Rodez,3.0,3.0
2024-11-22,Clermont,Metz,1.0,1.0
2024-11-22,Guingamp,Amiens,3.0,0.0
2024-11-22,Martigues,Laval,0.0,3.0
2024-11-22,Pau,Red_Stars,4.0,1.0
2024-11-23,Paris_FC,Annecy,0.0,0.0
2024-11-23,Bastia,Lorient,0.0,0.0
2024-11-25,Dunkerque,Ajaccio,1.0,0.0
2024-12-06,Annecy,Clermont,2.0,0.0
2024-12-06,Laval,Caen,1.0,0.0
2024-12-06,Lorient,Troyes,2.0,0.0
2024-12-06,Martigues,Guingamp,0.0,1.0
2024-12-06,Red_Stars,Bastia,0.0,0.0
2024-12-06,Rodez,Pau,1.0,0.0
2024-12-07,Grenoble,Amiens,0.0,2.0
2024-12-07,Ajaccio,Paris_FC,0.0,2.0
2024-12-09,Metz,Dunkerque,2.0,0.0
2024-12-13,Amiens,Laval,1.0,3.0
2024-12-13,Bastia,Guingamp,3.0,1.0
2024-12-13,Clermont,Rodez,1.0,1.0
2024-12-13,Pau,Ajaccio,1.0,0.0
2024-12-14,Lorient,Paris_FC,2.0,0.0
2024-12-14,Red_Stars,Grenoble,3.0,1.0
2024-12-13,Troyes,Martigues,4.0,0.0
2024-12-14,Annecy,Metz,0.0,0.0
2024-12-16,Dunkerque,Caen,3.0,1.0
2025-01-03,Grenoble,Bastia,3.0,2.0
2025-01-03,Ajaccio,Annecy,1.0,2.0
2025-01-03,Amiens,Troyes,0.0,3.0
2025-01-03,Caen,Clermont,0.0,1.0
2025-01-03,Paris_FC,Martigues,1.0,2.0
2025-01-03,Rodez,Red_Stars,0.0,2.0
2025-01-04,Guingamp,Dunkerque,1.0,1.0
2025-01-04,Metz,Pau,0.0,0.0
2025-01-04,Laval,Lorient,2.0,0.0
2025-01-10,Annecy,Guingamp,1.0,4.0
2025-01-10,Martigues,Clermont,0.0,1.0
2025-01-10,Pau,Dunkerque,1.0,1.0
2025-01-10,Rodez,Troyes,2.0,1.0
2025-01-10,Laval,Red_Stars,1.0,1.0
2025-01-11,Bastia,Ajaccio,4.0,0.0
2025-01-11,Caen,Grenoble,0.0,1.0
2025-01-11,Paris_FC,Amiens,1.0,0.0
2025-01-11,Lorient,Metz,0.0,0.0
2025-01-17,Ajaccio,Caen,2.0,1.0
2025-01-17,Amiens,Bastia,1.0,0.0
2025-01-17,Grenoble,Martigues,1.0,0.0
2025-01-17,Guingamp,Rodez,3.0,0.0
2025-01-17,Red_Stars,Pau,1.0,3.0
2025-01-18,Clermont,Laval,1.0,1.0
2025-01-18,Metz,Paris_FC,3.0,1.0
2025-01-18,Dunkerque,Lorient,0.0,1.0
2025-01-20,Troyes,Annecy,0.0,1.0
2025-01-24,Martigues,Amiens,3.0,0.0
2025-01-24,Metz,Grenoble,3.0,0.0
2025-01-24,Rodez,Ajaccio,1.0,2.0
2025-01-24,Bastia,Pau,1.0,1.0
2025-01-24,Caen,Guingamp,0.0,1.0
2025-01-24,Laval,Troyes,1.0,0.0
2025-01-25,Paris_FC,Red_Stars,4.0,1.0
2025-01-25,Lorient,Clermont,3.0,2.0
2025-01-27,Annecy,Dunkerque,0.0,2.0
2025-01-31,Dunkerque,Martigues,0.0,1.0
2025-01-31,Grenoble,Rodez,2.0,1.0
2025-01-31,Amiens,Annecy,1.0,0.0
2025-01-31,Bastia,Metz,1.0,1.0
2025-01-31,Clermont,Ajaccio,0.0,1.0
2025-01-31,Pau,Laval,1.0,1.0
2025-02-01,Troyes,Caen,3.0,0.0
2025-02-01,Red_Stars,Lorient,1.0,2.0
2025-02-01,Guingamp,Paris_FC,0.0,1.0
2025-02-07,Martigues,Troyes,1.0,2.0
2025-02-08,Ajaccio,Guingamp,0.0,3.0
2025-02-08,Grenoble,Red_Stars,,
2025-02-08,Laval,Annecy,,
2025-02-08,Lorient,Amiens,3.0,1.0
2025-02-08,Metz,Clermont,3.0,1.0
2025-02-08,Paris_FC,Pau,,
2025-02-08,Rodez,Bastia,,
2025-02-07,Grenoble,Red_Stars,0.0,0.0
2025-02-07,Laval,Annecy,0.0,1.0
2025-02-07,Paris_FC,Pau,3.0,1.0
2025-02-07,Rodez,Bastia,0.0,2.0
2025-02-10,Caen,Dunkerque,0.0,2.0
2025-02-14,Ajaccio,Laval,3.0,0.0
2025-02-14,Amiens,Grenoble,1.0,4.0
2025-02-14,Troyes,Lorient,0.0,1.0
2025-02-14,Clermont,Bastia,1.0,1.0
2025-02-14,Pau,Rodez,0.0,5.0
2025-02-14,Red_Stars,Martigues,1.0,0.0
2025-02-15,Dunkerque,Paris_FC,1.0,0.0
2025-02-15,Guingamp,Metz,0.0,3.0
2025-02-17,Annecy,Caen,1.0,0.0
2025-02-21,Bastia,Red_Stars,1.0,0.0
2025-02-21,Dunkerque,Clermont,3.0,0.0
2025-02-21,Grenoble,Guingamp,1.0,1.0
2025-02-21,Martigues,Annecy,2.0,0.0
2025-02-21,Paris_FC,Troyes,1.0,0.0
2025-02-21,Rodez,Amiens,1.0,1.0
2025-02-22,Caen,Pau,2.0,2.0
2025-02-22,Lorient,Laval,0.0,1.0
2025-02-22,Metz,Ajaccio,0.0,1.0
2025-02-28,Annecy,Paris_FC,2.0,3.0
2025-02-28,Troyes,Bastia,2.0,0.0
2025-02-28,Clermont,Caen,0.0,1.0
2025-02-28,Laval,Martigues,0.0,1.0
2025-02-28,Pau,Grenoble,1.0,0.0
2025-03-01,Ajaccio,Dunkerque,,
2025-03-01,Amiens,Metz,1.0,2.0
2025-03-01,Lorient,Rodez,3.0,1.0
2025-03-01,Red_Stars,Guingamp,3.0,1.0
2025-03-03,Ajaccio,Dunkerque,1.0,2.0
2025-03-07,Grenoble,Ajaccio,2.0,2.0
2025-03-07,Pau,Troyes,0.0,2.0
2025-03-07,Bastia,Martigues,1.0,0.0
2025-03-07,Caen,Laval,0.0,1.0
2025-03-07,Guingamp,Clermont,3.0,1.0
2025-03-07,Red_Stars,Amiens,2.0,0.0
2025-03-08,Paris_FC,Lorient,3.0,2.0
2025-03-08,Metz,Annecy,5.0,1.0
2025-03-10,Rodez,Dunkerque,5.0,1.0
2025-03-14,Ajaccio,Red_Stars,2.0,1.0
2025-03-14,Amiens,Caen,2.0,1.0
2025-03-14,Annecy,Rodez,1.0,1.0
2025-03-14,Troyes,Guingamp,0.0,1.0
2025-03-14,Clermont,Grenoble,0.0,0.0
2025-03-14,Martigues,Pau,2.0,2.0
2025-03-15,Dunkerque,Metz,2.0,3.0
2025-03-15,Laval,Paris_FC,3.0,0.0
2025-03-15,Lorient,Bastia,4.0,0.0
2025-03-28,Metz,Troyes,2.0,1.0
2025-03-29,Bastia,Dunkerque,,
2025-03-29,Clermont,Amiens,,
2025-03-29,Grenoble,Lorient,1.0,2.0
2025-03-29,Guingamp,Laval,2.0,0.0
2025-03-29,Martigues,Ajaccio,,
2025-03-29,Pau,Annecy,,
2025-03-29,Red_Stars,Rodez,,
2025-03-28,Pau,Annecy,1.0,0.0
2025-03-28,Bastia,Dunkerque,2.0,0.0
2025-03-28,Clermont,Amiens,1.0,1.0
2025-03-28,Martigues,Ajaccio,2.0,0.0
2025-03-28,Red_Stars,Rodez,1.0,1.0
2025-03-31,Paris_FC,Caen,4.0,2.0
2025-04-05,Ajaccio,Amiens,,
2025-04-05,Annecy,Bastia,,
2025-04-05,Caen,Metz,2.0,2.0
2025-04-05,Laval,Grenoble,,
2025-04-05,Paris_FC,Clermont,,
2025-04-05,Rodez,Martigues,,
2025-04-05,Troyes,Red_Stars,2.0,2.0
2025-04-05,Lorient,Pau,5.0,0.0
2025-04-07,Dunkerque,Guingamp,3.0,1.0
2025-04-04,Ajaccio,Amiens,2.0,1.0
2025-04-04,Annecy,Bastia,1.0,1.0
2025-04-04,Laval,Grenoble,1.0,2.0
2025-04-04,Paris_FC,Clermont,2.0,0.0
2025-04-04,Rodez,Martigues,1.0,0.0
2025-04-11,Amiens,Dunkerque,,
2025-04-11,Troyes,Ajaccio,,
2025-04-11,Martigues,Metz,,
2025-04-11,Pau,Clermont,,
2025-04-11,Red_Stars,Annecy,,
2025-04-11,Rodez,Caen,,
2025-04-12,Grenoble,Paris_FC,,
2025-04-12,Guingamp,Lorient,,
2025-04-14,Bastia,Laval,,
