date,home_team,away_team,home_score,away_score
2025-01-31,Katowice_GKS,Stal_Mielec,1.0,0.0
2025-01-31,Lech_Poznan,Widzew_Lódz,4.0,1.0
2025-02-01,Motor_Lublin,Lechia_Gdaňsk,1.0,1.0
2025-02-01,Cracovia_Kraków,Rakow_Czestochowa,0.0,0.0
2025-02-01,Pogon_Szczecin,Zaglebie_Lubin,1.0,0.0
2025-02-02,Górnik_Zabrze,Puszcza_Niepołomice,1.0,1.0
2025-02-02,Jagiellonia_Bialystok,Radomiak_Radom,5.0,0.0
2025-02-02,Legia_Warszawa,Korona_Kielce,1.0,1.0
2025-02-03,Slask_Wroclaw,Piast_Gliwice,1.0,3.0
2025-02-08,Korona_Kielce,Motor_Lublin,,
2025-02-08,Lechia_Gdaňsk,Lech_Poznan,,
2025-02-08,Piast_Gliwice,Legia_Warszawa,1.0,0.0
2025-02-08,Pogon_Szczecin,Górnik_Zabrze,,
2025-02-08,Puszcza_Niepołomice,Zaglebie_Lubin,,
2025-02-08,Radomiak_Radom,Slask_Wroclaw,1.0,1.0
2025-02-08,Rakow_Czestochowa,Katowice_GKS,1.0,2.0
2025-02-08,Stal_Mielec,Jagiellonia_Bialystok,,
2025-02-08,Widzew_Lódz,Cracovia_Kraków,,
2025-02-07,Stal_Mielec,Jagiellonia_Bialystok,2.0,1.0
2025-02-07,Pogon_Szczecin,Górnik_Zabrze,3.0,0.0
2025-02-09,Korona_Kielce,Motor_Lublin,1.0,0.0
2025-02-09,Widzew_Lódz,Cracovia_Kraków,1.0,1.0
2025-02-09,Lechia_Gdaňsk,Lech_Poznan,1.0,0.0
2025-02-10,Puszcza_Niepołomice,Zaglebie_Lubin,1.0,2.0
2025-02-14,Cracovia_Kraków,Korona_Kielce,1.0,1.0
2025-02-14,Lech_Poznan,Rakow_Czestochowa,0.0,1.0
2025-02-15,Slask_Wroclaw,Widzew_Lódz,3.0,0.0
2025-02-15,Górnik_Zabrze,Radomiak_Radom,3.0,2.0
2025-02-15,Zaglebie_Lubin,Lechia_Gdaňsk,,
2025-02-15,Legia_Warszawa,Puszcza_Niepołomice,2.0,0.0
2025-02-16,Stal_Mielec,Pogon_Szczecin,1.0,2.0
2025-02-16,Katowice_GKS,Piast_Gliwice,0.0,0.0
2025-02-16,Jagiellonia_Bialystok,Motor_Lublin,3.0,0.0
2025-02-17,Zaglebie_Lubin,Lechia_Gdaňsk,1.0,3.0
2025-02-21,Piast_Gliwice,Stal_Mielec,2.0,2.0
2025-02-21,Rakow_Czestochowa,Górnik_Zabrze,1.0,0.0
2025-02-22,Korona_Kielce,Slask_Wroclaw,2.0,0.0
2025-02-22,Widzew_Lódz,Pogon_Szczecin,0.0,4.0
2025-02-22,Radomiak_Radom,Legia_Warszawa,3.0,1.0
2025-02-23,Lechia_Gdaňsk,Puszcza_Niepołomice,0.0,2.0
2025-02-23,Cracovia_Kraków,Jagiellonia_Bialystok,2.0,2.0
2025-02-23,Lech_Poznan,Zaglebie_Lubin,3.0,1.0
2025-02-24,Motor_Lublin,Katowice_GKS,3.0,2.0
2025-02-28,Radomiak_Radom,Widzew_Lódz,1.0,1.0
2025-02-28,Górnik_Zabrze,Cracovia_Kraków,0.0,1.0
2025-03-01,Pogon_Szczecin,Lech_Poznan,0.0,3.0
2025-03-01,Rakow_Czestochowa,Lechia_Gdaňsk,,
2025-03-01,Stal_Mielec,Korona_Kielce,0.0,1.0
2025-03-01,Zaglebie_Lubin,Piast_Gliwice,0.0,1.0
2025-03-02,Puszcza_Niepołomice,Motor_Lublin,0.0,1.0
2025-03-02,Legia_Warszawa,Slask_Wroclaw,3.0,1.0
2025-03-02,Jagiellonia_Bialystok,Katowice_GKS,1.0,0.0
2025-03-03,Rakow_Czestochowa,Lechia_Gdaňsk,3.0,1.0
2025-03-07,Korona_Kielce,Puszcza_Niepołomice,2.0,1.0
2025-03-07,Slask_Wroclaw,Pogon_Szczecin,1.0,1.0
2025-03-08,Cracovia_Kraków,Radomiak_Radom,1.0,2.0
2025-03-08,Piast_Gliwice,Rakow_Czestochowa,0.0,3.0
2025-03-08,Lech_Poznan,Stal_Mielec,3.0,1.0
2025-03-09,Katowice_GKS,Zaglebie_Lubin,1.0,0.0
2025-03-09,Lechia_Gdaňsk,Górnik_Zabrze,1.0,2.0
2025-03-09,Widzew_Lódz,Jagiellonia_Bialystok,0.0,1.0
2025-03-10,Motor_Lublin,Legia_Warszawa,3.0,3.0
2025-03-14,Radomiak_Radom,Lechia_Gdaňsk,2.0,1.0
2025-03-14,Pogon_Szczecin,Cracovia_Kraków,5.0,2.0
2025-03-15,Stal_Mielec,Slask_Wroclaw,1.0,4.0
2025-03-15,Górnik_Zabrze,Motor_Lublin,4.0,0.0
2025-03-15,Widzew_Lódz,Katowice_GKS,1.0,0.0
2025-03-16,Puszcza_Niepołomice,Piast_Gliwice,2.0,1.0
2025-03-16,Zaglebie_Lubin,Korona_Kielce,1.0,1.0
2025-03-16,Rakow_Czestochowa,Legia_Warszawa,3.0,2.0
2025-03-16,Jagiellonia_Bialystok,Lech_Poznan,2.0,1.0
2025-03-29,Cracovia_Kraków,Puszcza_Niepołomice,3.0,1.0
2025-03-29,Katowice_GKS,Górnik_Zabrze,,
2025-03-29,Korona_Kielce,Radomiak_Radom,,
2025-03-29,Lechia_Gdaňsk,Jagiellonia_Bialystok,1.0,0.0
2025-03-29,Legia_Warszawa,Pogon_Szczecin,,
2025-03-29,Motor_Lublin,Stal_Mielec,,
2025-03-29,Piast_Gliwice,Widzew_Lódz,,
2025-03-29,Slask_Wroclaw,Lech_Poznan,3.0,1.0
2025-03-29,Zaglebie_Lubin,Rakow_Czestochowa,,
2025-03-28,Piast_Gliwice,Widzew_Lódz,0.0,2.0
2025-03-28,Legia_Warszawa,Pogon_Szczecin,0.0,0.0
2025-03-30,Korona_Kielce,Radomiak_Radom,1.0,3.0
2025-03-30,Motor_Lublin,Stal_Mielec,4.0,1.0
2025-03-30,Katowice_GKS,Górnik_Zabrze,2.0,1.0
2025-03-31,Zaglebie_Lubin,Rakow_Czestochowa,0.0,2.0
2025-04-04,Stal_Mielec,Cracovia_Kraków,1.0,1.0
2025-04-04,Widzew_Lódz,Lechia_Gdaňsk,2.0,0.0
2025-04-05,Radomiak_Radom,Zaglebie_Lubin,0.0,1.0
2025-04-05,Slask_Wroclaw,Motor_Lublin,1.0,1.0
2025-04-05,Lech_Poznan,Korona_Kielce,2.0,0.0
2025-04-06,Jagiellonia_Bialystok,Piast_Gliwice,1.0,1.0
2025-04-06,Górnik_Zabrze,Legia_Warszawa,1.0,2.0
2025-04-06,Pogon_Szczecin,Katowice_GKS,4.0,0.0
2025-04-07,Puszcza_Niepołomice,Rakow_Czestochowa,1.0,1.0
2025-04-11,Zaglebie_Lubin,Górnik_Zabrze,,
2025-04-11,Korona_Kielce,Widzew_Lódz,,
2025-04-12,Cracovia_Kraków,Slask_Wroclaw,,
2025-04-12,Katowice_GKS,Puszcza_Niepołomice,,
2025-04-12,Lechia_Gdaňsk,Stal_Mielec,,
2025-04-12,Legia_Warszawa,Jagiellonia_Bialystok,,
2025-04-12,Motor_Lublin,Lech_Poznan,,
2025-04-12,Piast_Gliwice,Pogon_Szczecin,,
2025-04-12,Rakow_Czestochowa,Radomiak_Radom,,
2025-04-13,Motor_Lublin,Lech_Poznan,,
