date,home_team,away_team,home_score,away_score
2024-12-20,Coca_Cola_Cairo,National_Bank_of_Egypt,0,1
2024-12-20,Pharco,Masr,1,2
2024-12-21,Ghazl_Al_Mehalla,Al_Ittihad_Alexandria,0,0
2024-12-21,Ismaily_SC,Pyramids_FC,1,1
2024-12-24,Masr,ENPPI_Cairo,0,0
2024-12-24,El_Geish,Al_Zamalek,2,2
2024-12-25,Al_Ittihad_Alexandria,Coca_Cola_Cairo,0,0
2024-12-25,Ismaily_SC,El_Hodood_Alexandria,2,2
2024-12-25,Pyramids_FC,Pharco,3,0
2024-12-26,National_Bank_of_Egypt,Ceramica_Cleopatra,1,2
2024-12-26,Smouha,Ghazl_Al_Mehalla,2,4
2024-12-26,Al_Masry_Port_Said,Al_Ahly,0,2
2024-12-26,Petrojet_Cairo,El_Gounah,1,0
2024-12-29,El_Hodood_Alexandria,El_Geish,3,0
2024-12-29,Al_Zamalek,Al_Ittihad_Alexandria,2,0
2024-12-30,El_Gounah,Pyramids_FC,0,1
2024-12-30,ENPPI_Cairo,Al_Ahly,0,0
2024-12-30,Pharco,Smouha,2,1
2024-12-30,Masr,Petrojet_Cairo,1,1
2024-12-31,Ceramica_Cleopatra,Al_Masry_Port_Said,1,1
2025-01-01,Coca_Cola_Cairo,Ismaily_SC,0,0
2025-01-01,Ghazl_Al_Mehalla,National_Bank_of_Egypt,0,1
2025-01-07,Al_Ahly,Smouha,2,0
2025-01-10,Petrojet_Cairo,ENPPI_Cairo,0,0
2025-01-10,El_Geish,Ceramica_Cleopatra,0,1
2025-01-11,National_Bank_of_Egypt,Ismaily_SC,1,0
2025-01-11,Al_Ittihad_Alexandria,Masr,0,1
2025-01-12,Smouha,Coca_Cola_Cairo,1,0
2025-01-15,Pyramids_FC,Ghazl_Al_Mehalla,3,0
2025-01-15,Al_Ahly,El_Gounah,2,0
2025-01-16,Al_Zamalek,El_Hodood_Alexandria,3,2
2025-01-16,Al_Masry_Port_Said,Pharco,1,0
2025-01-21,El_Gounah,National_Bank_of_Egypt,1,2
2025-01-21,Ghazl_Al_Mehalla,El_Hodood_Alexandria,0,1
2025-01-21,Ismaily_SC,Smouha,1,0
2025-01-21,ENPPI_Cairo,El_Geish,0,1
2025-01-22,Pharco,Al_Ahly,1,1
2025-01-22,Ceramica_Cleopatra,Al_Ittihad_Alexandria,1,1
2025-01-22,Masr,Pyramids_FC,0,1
2025-01-23,Petrojet_Cairo,Al_Masry_Port_Said,2,1
2025-01-23,Coca_Cola_Cairo,Al_Zamalek,1,0
2025-01-26,Al_Ittihad_Alexandria,Ismaily_SC,1,0
2025-01-26,El_Geish,Pharco,0,0
2025-01-26,Al_Ahly,Pyramids_FC,2,2
2025-01-26,Ghazl_Al_Mehalla,Ceramica_Cleopatra,0,1
2025-01-27,Al_Zamalek,El_Gounah,4,1
2025-01-27,Al_Masry_Port_Said,ENPPI_Cairo,2,1
2025-01-27,El_Hodood_Alexandria,Coca_Cola_Cairo,1,0
2025-01-28,National_Bank_of_Egypt,Petrojet_Cairo,0,2
2025-01-28,Smouha,Masr,2,1
2025-01-31,Ismaily_SC,El_Geish,1,2
2025-01-31,El_Gounah,El_Hodood_Alexandria,0,1
2025-01-31,Pyramids_FC,Al_Zamalek,3,0
2025-02-01,ENPPI_Cairo,National_Bank_of_Egypt,0,1
2025-02-01,Masr,Al_Masry_Port_Said,1,1
2025-02-01,Petrojet_Cairo,Al_Ittihad_Alexandria,0,0
2025-02-01,Pharco,Ghazl_Al_Mehalla,3,2
2025-02-02,Ceramica_Cleopatra,Smouha,0,1
2025-02-02,Coca_Cola_Cairo,Al_Ahly,1,3
2025-02-06,Ceramica_Cleopatra,Pharco,1,2
2025-02-06,Ghazl_Al_Mehalla,Coca_Cola_Cairo,2,1
2025-02-06,Al_Ahly,Petrojet_Cairo,2,1
2025-02-07,El_Hodood_Alexandria,ENPPI_Cairo,1,0
2025-02-07,Smouha,Pyramids_FC,0,1
2025-02-07,El_Geish,El_Gounah,0,0
2025-02-07,Al_Zamalek,Ismaily_SC,2,0
2025-02-08,Al_Ittihad_Alexandria,Al_Masry_Port_Said,1,2
2025-02-08,National_Bank_of_Egypt,Masr,1,1
2025-02-11,Petrojet_Cairo,Smouha,0,1
2025-02-11,Pharco,Al_Zamalek,0,1
2025-02-11,Al_Ahly,Ghazl_Al_Mehalla,1,0
2025-02-12,El_Gounah,Ismaily_SC,2,0
2025-02-12,Masr,Ceramica_Cleopatra,1,1
2025-02-12,Al_Masry_Port_Said,National_Bank_of_Egypt,0,0
2025-02-12,Pyramids_FC,El_Hodood_Alexandria,3,0
2025-02-13,Coca_Cola_Cairo,El_Geish,0,0
2025-02-13,ENPPI_Cairo,Al_Ittihad_Alexandria,1,1
2025-02-16,Smouha,National_Bank_of_Egypt,1,4
2025-02-16,Al_Zamalek,Petrojet_Cairo,1,1
2025-02-16,El_Hodood_Alexandria,Pharco,2,0
2025-02-16,Ismaily_SC,Al_Ahly,0,4
2025-02-17,Ceramica_Cleopatra,ENPPI_Cairo,2,2
2025-02-17,Al_Ittihad_Alexandria,El_Gounah,1,0
2025-02-17,Coca_Cola_Cairo,Pyramids_FC,0,1
2025-02-18,El_Geish,Masr,1,0
2025-02-18,Ghazl_Al_Mehalla,Al_Masry_Port_Said,1,0
2025-02-21,ENPPI_Cairo,Smouha,1,0
2025-02-21,Pharco,Coca_Cola_Cairo,0,0
2025-02-21,National_Bank_of_Egypt,Al_Ittihad_Alexandria,3,2
2025-02-21,Petrojet_Cairo,El_Hodood_Alexandria,2,2
2025-02-22,El_Gounah,Ceramica_Cleopatra,2,0
2025-02-22,Al_Masry_Port_Said,Ismaily_SC,0,0
2025-02-22,Al_Ahly,Al_Zamalek,1,1
2025-02-23,Masr,Ghazl_Al_Mehalla,2,0
2025-02-23,Pyramids_FC,El_Geish,2,1
2025-02-26,El_Hodood_Alexandria,Al_Ahly,0,1
2025-02-26,Coca_Cola_Cairo,El_Gounah,2,3
2025-02-26,Ismaily_SC,Pharco,0,2
2025-02-27,Smouha,Al_Masry_Port_Said,0,3
2025-02-27,El_Geish,National_Bank_of_Egypt,2,2
2025-02-27,Al_Zamalek,Masr,1,1
2025-02-28,Ghazl_Al_Mehalla,ENPPI_Cairo,3,0
2025-02-28,Al_Ittihad_Alexandria,Pyramids_FC,1,3
2025-02-28,Ceramica_Cleopatra,Petrojet_Cairo,4,1
2025-03-03,Al_Masry_Port_Said,Coca_Cola_Cairo,4,2
2025-03-03,National_Bank_of_Egypt,El_Hodood_Alexandria,2,1
2025-03-03,Pharco,El_Gounah,0,0
2025-03-04,Al_Ittihad_Alexandria,Smouha,0,1
2025-03-04,ENPPI_Cairo,Al_Zamalek,0,3
2025-03-04,Masr,Ismaily_SC,2,2
2025-03-05,Al_Ahly,El_Geish,2,0
2025-03-05,Petrojet_Cairo,Ghazl_Al_Mehalla,2,1
2025-03-05,Pyramids_FC,Ceramica_Cleopatra,2,1
2025-03-11,El_Hodood_Alexandria,Petrojet_Cairo,1,2
2025-03-11,Al_Zamalek,Al_Ahly,3,0
2025-03-11,El_Gounah,Al_Ittihad_Alexandria,2,0
2025-03-11,Coca_Cola_Cairo,Smouha,2,0
2025-03-12,Pharco,National_Bank_of_Egypt,2,1
2025-03-12,Pyramids_FC,Al_Masry_Port_Said,0,0
2025-03-12,Ghazl_Al_Mehalla,Masr,0,3
2025-03-13,El_Geish,Ismaily_SC,0,1
