date,home_team,away_team,home_score,away_score
2024-11-03,Wolfsburg_VfL,Freiburg_SC,3.0,0.0
2024-11-04,Bayern_München,Frankfurt_FFC,1.0,1.0
2024-11-08,Freiburg_SC,Bayern_München,2.0,2.0
2024-11-09,Hoffenheim_1899,Wolfsburg_VfL,0.0,3.0
2024-11-09,Frankfurt_FFC,Köln_TuS,8.0,0.0
2024-11-09,Essen-Schönebeck_SG,Leipzig_FFV,,
2024-11-10,Bayer_04_Leverkusen,Potsdam_71_eV,3.0,0.0
2024-11-10,Jena_USV,Werder_Bremen,0.0,1.0
2024-11-11,Essen-Schönebeck_SG,Leipzig_FFV,0.0,0.0
2024-11-15,Freiburg_SC,Essen-Schönebeck_SG,1.0,0.0
2024-11-16,Wolfsburg_VfL,Potsdam_71_eV,3.0,1.0
2024-11-16,Hoffenheim_1899,Frankfurt_FFC,0.0,1.0
2024-11-17,Bayern_München,Jena_USV,5.0,0.0
2024-11-17,Leipzig_FFV,Bayer_04_Leverkusen,0.0,1.0
2024-11-18,Köln_TuS,Werder_Bremen,1.0,4.0
2024-12-06,Bayer_04_Leverkusen,Wolfsburg_VfL,1.0,0.0
2024-12-07,Potsdam_71_eV,Köln_TuS,0.0,1.0
2024-12-07,Essen-Schönebeck_SG,Bayern_München,0.0,2.0
2024-12-08,Werder_Bremen,Freiburg_SC,0.0,3.0
2024-12-09,Frankfurt_FFC,Leipzig_FFV,3.0,0.0
2024-12-13,Jena_USV,Frankfurt_FFC,0.0,3.0
2024-12-14,Bayer_04_Leverkusen,Freiburg_SC,2.0,0.0
2024-12-14,Werder_Bremen,Wolfsburg_VfL,1.0,3.0
2024-12-15,Bayern_München,Potsdam_71_eV,2.0,0.0
2024-12-15,Hoffenheim_1899,Essen-Schönebeck_SG,1.0,0.0
2024-12-16,Köln_TuS,Leipzig_FFV,1.0,3.0
2025-01-26,Freiburg_SC,Bayer_04_Leverkusen,1.0,2.0
2025-01-26,Jena_USV,Hoffenheim_1899,0.0,3.0
2025-01-31,Frankfurt_FFC,Bayer_04_Leverkusen,3.0,2.0
2025-02-01,Essen-Schönebeck_SG,Köln_TuS,,
2025-02-01,Potsdam_71_eV,Werder_Bremen,1.0,4.0
2025-02-02,Freiburg_SC,Hoffenheim_1899,0.0,3.0
2025-02-02,Leipzig_FFV,Bayern_München,0.0,1.0
2025-02-03,Wolfsburg_VfL,Jena_USV,3.0,0.0
2025-02-07,Köln_TuS,Wolfsburg_VfL,0.0,0.0
2025-02-08,Bayer_04_Leverkusen,Essen-Schönebeck_SG,1.0,1.0
2025-02-08,Werder_Bremen,Leipzig_FFV,1.0,4.0
2025-02-09,Hoffenheim_1899,Bayern_München,1.0,3.0
2025-02-09,Frankfurt_FFC,Potsdam_71_eV,9.0,0.0
2025-02-11,Essen-Schönebeck_SG,Köln_TuS,0.0,0.0
2025-02-14,Leipzig_FFV,Potsdam_71_eV,4.0,1.0
2025-02-15,Freiburg_SC,Köln_TuS,2.0,0.0
2025-02-15,Essen-Schönebeck_SG,Jena_USV,4.0,1.0
2025-02-16,Hoffenheim_1899,Bayer_04_Leverkusen,1.0,0.0
2025-02-16,Bayern_München,Werder_Bremen,1.0,0.0
2025-02-16,Wolfsburg_VfL,Frankfurt_FFC,6.0,1.0
2025-03-05,Jena_USV,Freiburg_SC,0.0,2.0
2025-03-07,Frankfurt_FFC,Essen-Schönebeck_SG,2.0,1.0
2025-03-08,Potsdam_71_eV,Freiburg_SC,0.0,1.0
2025-03-08,Leipzig_FFV,Wolfsburg_VfL,0.0,2.0
2025-03-09,Köln_TuS,Bayern_München,0.0,3.0
2025-03-09,Jena_USV,Bayer_04_Leverkusen,0.0,2.0
2025-03-10,Werder_Bremen,Hoffenheim_1899,1.0,0.0
2025-03-14,Bayern_München,Wolfsburg_VfL,3.0,1.0
2025-03-15,Jena_USV,Leipzig_FFV,1.0,1.0
2025-03-15,Hoffenheim_1899,Köln_TuS,5.0,1.0
2025-03-16,Bayer_04_Leverkusen,Werder_Bremen,6.0,0.0
2025-03-16,Essen-Schönebeck_SG,Potsdam_71_eV,2.0,1.0
2025-03-17,Freiburg_SC,Frankfurt_FFC,3.0,2.0
2025-03-28,Köln_TuS,Jena_USV,0.0,1.0
2025-03-29,Werder_Bremen,Frankfurt_FFC,1.0,4.0
2025-03-29,Potsdam_71_eV,Hoffenheim_1899,0.0,7.0
2025-03-30,Leipzig_FFV,Freiburg_SC,1.0,1.0
2025-03-30,Bayern_München,Bayer_04_Leverkusen,2.0,0.0
2025-03-30,Wolfsburg_VfL,Essen-Schönebeck_SG,5.0,1.0
