date,home_team,away_team,home_score,away_score
2025-03-14,Aubagne,Bourg,1.0,0.0
2025-03-14,Concarneau,Versailles,4.0,2.0
2025-03-14,Le_Mans,Chateauroux,2.0,0.0
2025-03-14,Nancy,Quevilly,4.0,1.0
2025-03-14,Nimes,Dijon,0.0,0.0
2025-03-14,Orleans,Boulogne,1.0,1.0
2025-03-14,Rouen_FC,Villefranche,2.0,4.0
2025-03-14,Valenciennes,Sochaux,1.0,0.0
2025-03-21,Boulogne,Nimes,2.0,1.0
2025-03-21,Bourg,Orleans,0.0,0.0
2025-03-21,Chateauroux,Versailles,2.0,2.0
2025-03-21,Dijon,Valenciennes,2.0,1.0
2025-03-21,Le_Mans,Gobelins,1.0,0.0
2025-03-21,Sochaux,Rouen_FC,2.0,1.0
2025-03-22,Quevilly,Aubagne,1.0,0.0
2025-03-21,Villefranche,Concarneau,1.0,1.0
2025-03-28,Concarneau,Sochaux,1.0,1.0
2025-03-28,Nancy,Le_Mans,2.0,0.0
2025-03-28,Nimes,Bourg,1.0,3.0
2025-03-28,Orleans,Quevilly,0.0,0.0
2025-03-28,Gobelins,Chateauroux,3.0,2.0
2025-03-28,Rouen_FC,Dijon,0.0,0.0
2025-03-28,Valenciennes,Boulogne,2.0,3.0
2025-03-28,Versailles,Villefranche,1.0,1.0
2025-04-04,Boulogne,Rouen_FC,1.0,2.0
2025-04-04,Bourg,Valenciennes,1.0,0.0
2025-04-04,Chateauroux,Villefranche,2.0,2.0
2025-04-04,Dijon,Concarneau,0.0,1.0
2025-04-04,Le_Mans,Aubagne,1.0,1.0
2025-04-04,Gobelins,Nancy,2.0,2.0
2025-04-04,Quevilly,Nimes,0.0,1.0
2025-04-04,Sochaux,Versailles,0.0,0.0
