date,home_team,away_team,home_score,away_score
2025-03-17,Cerro_Largo,Cerro,0.0,0.0
2025-03-18,River_Plate_(URU),Boston_River,0.0,2.0
2025-03-20,Montevideo_City_Torque,Juventud,2.0,4.0
2025-03-21,Peňarol,Liverpool_Montevideo,0.0,3.0
2025-03-22,Boston_River,Racing_Montevideo,1.0,3.0
2025-03-22,Nacional,Plaza_Colonia,1.0,1.0
2025-03-23,Defensor_Sporting,Cerro_Largo,0.0,0.0
2025-03-23,Progreso,River_Plate_(URU),2.0,1.0
2025-03-23,Cerro,Danubio,1.0,1.0
2025-03-24,Montevideo_Wanderers,Miramar_Misiones,1.0,2.0
2025-03-26,Cerro_Largo,Montevideo_City_Torque,1.0,1.0
2025-03-26,Racing_Montevideo,River_Plate_(URU),1.0,0.0
2025-03-26,Liverpool_Montevideo,Nacional,2.0,2.0
2025-03-26,Plaza_Colonia,Boston_River,0.0,1.0
2025-03-27,Danubio,Defensor_Sporting,1.0,1.0
2025-03-27,Juventud,Peňarol,0.0,2.0
2025-03-27,Montevideo_Wanderers,Progreso,1.0,1.0
2025-03-28,Miramar_Misiones,Cerro,1.0,1.0
2025-03-29,River_Plate_(URU),Plaza_Colonia,1.0,2.0
2025-03-29,Boston_River,Liverpool_Montevideo,0.0,1.0
2025-03-30,Progreso,Racing_Montevideo,0.0,1.0
2025-03-30,Nacional,Juventud,1.0,2.0
2025-03-30,Montevideo_City_Torque,Danubio,1.0,1.0
2025-03-31,Peňarol,Cerro_Largo,0.0,2.0
2025-04-01,Cerro,Montevideo_Wanderers,2.0,1.0
2025-04-01,Defensor_Sporting,Miramar_Misiones,2.0,0.0
2025-03-29,Cerro,Progreso,,
2025-03-29,Miramar_Misiones,Montevideo_City_Torque,,
2025-03-29,Danubio,Peňarol,,
2025-03-29,Cerro_Largo,Nacional,,
2025-03-29,Plaza_Colonia,Racing_Montevideo,,
2025-04-05,Juventud,Boston_River,4.0,1.0
2025-04-06,Liverpool_Montevideo,River_Plate_(URU),0.0,0.0
2025-04-07,Montevideo_Wanderers,Defensor_Sporting,0.0,0.0
2025-04-05,Danubio,Peňarol,0.0,1.0
2025-04-05,Plaza_Colonia,Racing_Montevideo,0.0,1.0
2025-04-06,Cerro,Progreso,0.0,0.0
2025-04-06,Cerro_Largo,Nacional,0.0,4.0
2025-04-07,Miramar_Misiones,Montevideo_City_Torque,0.0,1.0
