date,home_team,away_team,home_score,away_score
2024-12-08,Aarau_FC,Stade_Lausanne_Ouchy,1.0,0.0
2024-12-08,Bellinzona,Vaduz,1.0,2.0
2024-12-13,Stade_Lausanne_Ouchy,Thun,1.0,1.0
2024-12-13,Schaffhausen_FC,Nyonnais,0.0,1.0
2024-12-13,Xamax_Neuchatel,Aarau_FC,1.0,3.0
2024-12-14,Vaduz,Et._Carouge,3.0,2.0
2024-12-14,Wil,Bellinzona,0.0,2.0
2025-01-24,Nyonnais,Aarau_FC,1.0,2.0
2025-01-24,Xamax_Neuchatel,Stade_Lausanne_Ouchy,1.0,2.0
2025-01-24,Et._Carouge,Wil,1.0,1.0
2025-01-24,Thun,Vaduz,3.0,1.0
2025-01-25,Bellinzona,Schaffhausen_FC,3.0,0.0
2025-01-31,Stade_Lausanne_Ouchy,Et._Carouge,1.0,0.0
2025-01-31,Schaffhausen_FC,Thun,2.0,3.0
2025-01-31,Wil,Xamax_Neuchatel,2.0,0.0
2025-02-01,Aarau_FC,Bellinzona,2.0,1.0
2025-02-01,Vaduz,Nyonnais,1.0,1.0
2025-02-04,Schaffhausen_FC,Stade_Lausanne_Ouchy,0.0,1.0
2025-02-07,Nyonnais,Schaffhausen_FC,0.0,1.0
2025-02-07,Et._Carouge,Xamax_Neuchatel,2.0,1.0
2025-02-07,Stade_Lausanne_Ouchy,Aarau_FC,2.0,4.0
2025-02-09,Vaduz,Wil,1.0,0.0
2025-02-09,Thun,Bellinzona,2.0,0.0
2025-02-14,Schaffhausen_FC,Et._Carouge,0.0,0.0
2025-02-14,Xamax_Neuchatel,Vaduz,0.0,0.0
2025-02-14,Aarau_FC,Thun,1.0,0.0
2025-02-15,Bellinzona,Stade_Lausanne_Ouchy,0.0,1.0
2025-02-15,Wil,Nyonnais,2.0,1.0
2025-02-21,Nyonnais,Stade_Lausanne_Ouchy,3.0,0.0
2025-02-21,Schaffhausen_FC,Xamax_Neuchatel,2.0,4.0
2025-02-22,Bellinzona,Et._Carouge,0.0,0.0
2025-02-23,Wil,Thun,2.0,3.0
2025-02-23,Vaduz,Aarau_FC,0.0,1.0
2025-02-28,Stade_Lausanne_Ouchy,Wil,2.0,1.0
2025-02-28,Thun,Nyonnais,2.0,2.0
2025-03-01,Aarau_FC,Schaffhausen_FC,3.0,0.0
2025-03-02,Xamax_Neuchatel,Bellinzona,1.0,1.0
2025-03-02,Et._Carouge,Vaduz,3.0,2.0
2025-03-07,Schaffhausen_FC,Vaduz,1.0,1.0
2025-03-07,Nyonnais,Et._Carouge,0.0,3.0
2025-03-07,Aarau_FC,Xamax_Neuchatel,2.0,0.0
2025-03-08,Bellinzona,Wil,0.0,3.0
2025-03-09,Thun,Stade_Lausanne_Ouchy,2.0,1.0
2025-03-14,Et._Carouge,Thun,0.0,0.0
2025-03-15,Stade_Lausanne_Ouchy,Schaffhausen_FC,0.0,1.0
2025-03-16,Vaduz,Bellinzona,3.0,1.0
2025-03-16,Wil,Aarau_FC,2.0,2.0
2025-03-16,Xamax_Neuchatel,Nyonnais,4.0,0.0
2025-03-28,Schaffhausen_FC,Wil,1.0,3.0
2025-03-28,Nyonnais,Bellinzona,3.0,0.0
2025-03-28,Aarau_FC,Et._Carouge,2.0,2.0
2025-03-28,Thun,Xamax_Neuchatel,2.0,1.0
2025-03-28,Vaduz,Stade_Lausanne_Ouchy,0.0,1.0
2025-03-31,Bellinzona,Aarau_FC,1.0,1.0
2025-03-31,Xamax_Neuchatel,Schaffhausen_FC,6.0,2.0
2025-03-31,Et._Carouge,Nyonnais,2.0,1.0
2025-03-31,Stade_Lausanne_Ouchy,Thun,3.0,0.0
2025-04-01,Wil,Vaduz,0.0,3.0
2025-04-04,Nyonnais,Wil,0.0,2.0
2025-04-04,Aarau_FC,Stade_Lausanne_Ouchy,2.0,2.0
2025-04-04,Thun,Schaffhausen_FC,3.0,0.0
2025-04-05,Et._Carouge,Bellinzona,7.0,0.0
2025-04-06,Vaduz,Xamax_Neuchatel,2.0,1.0
2025-04-11,Bellinzona,Vaduz,,
2025-04-11,Schaffhausen_FC,Stade_Lausanne_Ouchy,,
2025-04-11,Nyonnais,Thun,,
2025-04-11,Wil,Et._Carouge,,
2025-04-11,Xamax_Neuchatel,Aarau_FC,,
