date,home_team,away_team,home_score,away_score
2025-02-27,Esteghlal_Khuzestan,Malavan_Anzali,1,2
2025-02-27,Persepolis,Esteghlal_Tehran,2,1
2025-02-28,Zob-Ahan,Foolad_Ahvaz,3,0
2025-02-28,Havadar,Gol_Gohar_Sirjan,0,1
2025-02-28,Kheybar_Khorramabad,Aluminium_Arak,1,0
2025-02-28,Nassaji_Mazandaran,Shams_Azar_Qazvin,1,0
2025-03-06,Gol_Gohar_Sirjan,Kheybar_Khorramabad,2,0
2025-03-06,Sepahan,Esteghlal_Khuzestan,1,1
2025-03-07,Shams_Azar_Qazvin,Mes_Rafsanjan,3,1
2025-03-07,Malavan_Anzali,Nassaji_Mazandaran,1,0
2025-03-07,Aluminium_Arak,Zob-Ahan,2,0
2025-03-07,Chadormalu_SC,Persepolis,0,1
2025-03-13,Havadar,Shams_Azar_Qazvin,2,3
2025-03-13,Nassaji_Mazandaran,Sepahan,1,1
2025-03-13,Kheybar_Khorramabad,Chadormalu_SC,2,0
2025-03-14,Mes_Rafsanjan,Esteghlal_Khuzestan,0,0
2025-03-14,Persepolis,Malavan_Anzali,2,0
2025-03-14,Foolad_Ahvaz,Aluminium_Arak,2,0
2025-03-16,Zob-Ahan,Esteghlal_Tehran,1,1
2025-03-16,Teraktor-Sazi,Gol_Gohar_Sirjan,2,1
2025-03-29,Gol_Gohar_Sirjan,Zob-Ahan,0,2
2025-03-29,Esteghlal_Khuzestan,Nassaji_Mazandaran,2,0
2025-03-29,Esteghlal_Tehran,Kheybar_Khorramabad,1,1
2025-03-29,Aluminium_Arak,Teraktor-Sazi,0,1
2025-03-30,Chadormalu_SC,Havadar,1,2
2025-03-30,Malavan_Anzali,Mes_Rafsanjan,3,0
2025-03-30,Shams_Azar_Qazvin,Persepolis,3,2
2025-03-30,Sepahan,Foolad_Ahvaz,2,0
2025-04-04,Zob-Ahan,Chadormalu_SC,0,1
2025-04-04,Foolad_Ahvaz,Gol_Gohar_Sirjan,1,1
2025-04-04,Teraktor-Sazi,Esteghlal_Tehran,2,1
2025-04-05,Havadar,Malavan_Anzali,2,0
2025-04-05,Mes_Rafsanjan,Nassaji_Mazandaran,0,0
2025-04-05,Persepolis,Esteghlal_Khuzestan,0,0
2025-04-05,Aluminium_Arak,Sepahan,1,1
