date,home_team,away_team,home_score,away_score
2025-04-06,Independiente_José_Terán,Deportivo_Cuenca,4.0,0.0
2025-04-06,Técnico_Universitario,Mushuc_Runa,1.0,1.0
2025-04-06,Universidad_Catolica_Quito,Macará,1.0,0.0
2025-04-07,Emelec_Guayaquil,Manta_FC,1.0,1.0
2025-04-10,Vinotinto_de_Ecuador,Delfin_Manta,,
2025-04-10,Macará,Deportivo_Cuenca,,
2025-04-11,Manta_FC,Técnico_Universitario,,
2025-04-12,Emelec_Guayaquil,Libertad,,
2025-04-14,Mushuc_Runa,LDU_de_Quito,,
2025-04-14,El_Nacional_Quito,Independiente_José_Terán,,
2025-04-15,Orense,Barcelona,,
