date,home_team,away_team,home_score,away_score
2025-01-05,Turris_Neapolis,Potenza,0.0,0.0
2025-01-06,Picerno,Trapani,0.0,0.0
2025-01-06,Foggia,Altamura,0.0,2.0
2025-01-10,Altamura,Sorrento,1.0,1.0
2025-01-11,Taranto,Messina,0.0,1.0
2025-01-11,Casertana,Picerno,0.0,1.0
2025-01-12,Catania_Calcio,Juventus_U23,1.0,2.0
2025-01-12,Trapani,Crotone,0.0,3.0
2025-01-12,Latina,Turris_Neapolis,4.0,1.0
2025-01-12,Potenza,Benevento,,
2025-01-13,Audace_Cerignola,Avellino,1.0,1.0
2025-01-13,Cavese,Giugliano,1.0,0.0
2025-01-13,Monopoli,Foggia,1.0,0.0
2025-01-17,Giugliano,Audace_Cerignola,1.0,3.0
2025-01-18,Avellino,Cavese,2.0,1.0
2025-01-18,Benevento,Altamura,1.0,1.0
2025-01-18,Sorrento,Potenza,0.0,2.0
2025-01-18,Trapani,Taranto,3.0,0.0
2025-01-19,Juventus_U23,Monopoli,1.0,0.0
2025-01-19,Picerno,Catania_Calcio,1.0,1.0
2025-01-19,Foggia,Latina,1.0,0.0
2025-01-20,Messina,Crotone,0.0,2.0
2025-01-20,Turris_Neapolis,Casertana,1.0,2.0
2025-01-21,Potenza,Benevento,3.0,0.0
2025-01-25,Casertana,Messina,1.0,1.0
2025-01-25,Potenza,Audace_Cerignola,1.0,2.0
2025-01-26,Catania_Calcio,Giugliano,3.0,1.0
2025-01-26,Foggia,Benevento,2.0,2.0
2025-01-26,Juventus_U23,Trapani,2.0,0.0
2025-01-26,Latina,Avellino,0.0,3.0
2025-01-26,Monopoli,Cavese,3.0,1.0
2025-01-26,Turris_Neapolis,Sorrento,0.0,2.0
2025-01-27,Crotone,Picerno,0.0,0.0
2025-01-31,Cavese,Altamura,1.0,1.0
2025-01-31,Giugliano,Foggia,2.0,1.0
2025-02-01,Messina,Latina,2.0,1.0
2025-02-01,Trapani,Potenza,4.0,2.0
2025-02-01,Sorrento,Crotone,2.0,1.0
2025-02-02,Audace_Cerignola,Catania_Calcio,2.0,0.0
2025-02-02,Avellino,Turris_Neapolis,3.0,1.0
2025-02-02,Picerno,Juventus_U23,1.0,1.0
2025-02-03,Benevento,Monopoli,0.0,0.0
2025-02-07,Latina,Cavese,1.0,0.0
2025-02-08,Messina,Picerno,0.0,0.0
2025-02-08,Turris_Neapolis,Trapani,0.0,4.0
2025-02-08,Altamura,Giugliano,0.0,1.0
2025-02-08,Crotone,Potenza,4.0,1.0
2025-02-08,Foggia,Avellino,1.0,0.0
2025-02-09,Juventus_U23,Benevento,2.0,0.0
2025-02-09,Monopoli,Catania_Calcio,1.0,2.0
2025-02-10,Casertana,Audace_Cerignola,0.0,1.0
2025-02-14,Giugliano,Latina,5.0,2.0
2025-02-15,Benevento,Messina,0.0,0.0
2025-02-15,Cavese,Picerno,1.0,1.0
2025-02-16,Potenza,Juventus_U23,1.0,1.0
2025-02-16,Avellino,Crotone,2.0,1.0
2025-02-16,Trapani,Sorrento,0.0,0.0
2025-02-16,Catania_Calcio,Casertana,1.0,1.0
2025-02-16,Monopoli,Altamura,1.0,1.0
2025-02-22,Casertana,Avellino,1.0,2.0
2025-02-22,Juventus_U23,Giugliano,0.0,0.0
2025-02-22,Latina,Benevento,1.0,1.0
2025-02-23,Altamura,Catania_Calcio,1.0,1.0
2025-02-23,Crotone,Monopoli,2.0,0.0
2025-02-23,Foggia,Potenza,3.0,4.0
2025-02-23,Sorrento,Audace_Cerignola,0.0,1.0
2025-02-24,Messina,Trapani,0.0,1.0
2025-03-01,Altamura,Latina,1.0,1.0
2025-03-02,Avellino,Juventus_U23,2.0,1.0
2025-03-02,Audace_Cerignola,Trapani,1.0,0.0
2025-03-02,Catania_Calcio,Foggia,1.0,1.0
2025-03-02,Monopoli,Messina,2.0,1.0
2025-03-02,Benevento,Sorrento,1.0,1.0
2025-03-02,Potenza,Picerno,2.0,2.0
2025-03-03,Cavese,Casertana,1.0,0.0
2025-03-08,Messina,Avellino,0.0,1.0
2025-03-08,Latina,Catania_Calcio,1.0,4.0
2025-03-08,Trapani,Monopoli,0.0,1.0
2025-03-08,Juventus_U23,Altamura,1.0,2.0
2025-03-08,Potenza,Cavese,2.0,2.0
2025-03-09,Foggia,Sorrento,2.0,1.0
2025-03-09,Picerno,Audace_Cerignola,0.0,0.0
2025-03-09,Crotone,Giugliano,3.0,2.0
2025-03-09,Casertana,Benevento,1.0,1.0
2025-03-12,Altamura,Casertana,2.0,0.0
2025-03-12,Cavese,Messina,3.0,3.0
2025-03-12,Giugliano,Picerno,0.0,2.0
2025-03-12,Monopoli,Latina,2.0,0.0
2025-03-12,Sorrento,Juventus_U23,0.0,1.0
2025-03-12,Avellino,Trapani,2.0,0.0
2025-03-12,Audace_Cerignola,Foggia,3.0,2.0
2025-03-12,Benevento,Crotone,1.0,1.0
2025-03-16,Crotone,Audace_Cerignola,2.0,1.0
2025-03-16,Foggia,Cavese,0.0,1.0
2025-03-16,Latina,Juventus_U23,3.0,2.0
2025-03-16,Picerno,Monopoli,2.0,2.0
2025-03-16,Trapani,Giugliano,1.0,2.0
2025-03-16,Messina,Catania_Calcio,0.0,1.0
2025-03-16,Casertana,Sorrento,4.0,0.0
2025-03-17,Potenza,Altamura,3.0,1.0
2025-03-22,Cavese,Trapani,2.0,1.0
