date,home_team,away_team,home_score,away_score
2025-01-19,Paderborn,Hertha_Berlin,1.0,2.0
2025-01-24,Fürth,Kaiserslautern,2.0,4.0
2025-01-24,Magdeburg_FC,Braunschweig,1.0,1.0
2025-01-25,Köln,Elversberg_07,1.0,0.0
2025-01-25,Karlsruher,Düsseldorf,2.0,3.0
2025-01-25,Schalke_04,Nürnberg_FC,3.0,1.0
2025-01-25,Hertha_Berlin,Hamburg_SV,2.0,3.0
2025-01-26,Darmstatd_98,Paderborn,0.0,1.0
2025-01-26,Hannover_96,Münster,2.0,2.0
2025-01-26,Ulm,Regensburg_SG,5.0,1.0
2025-02-02,Braunschweig,Köln,,
2025-02-02,Düsseldorf,Ulm,,
2025-02-02,Elversberg_07,Karlsruher,,
2025-02-02,Hamburg_SV,Hannover_96,2.0,2.0
2025-02-02,Kaiserslautern,Münster,2.0,1.0
2025-02-02,Nürnberg_FC,Darmstatd_98,,
2025-02-02,Paderborn,Fürth,1.0,2.0
2025-02-02,Regensburg_SG,Hertha_Berlin,,
2025-01-31,Elversberg_07,Karlsruher,2.0,2.0
2025-01-31,Nürnberg_FC,Darmstatd_98,1.0,0.0
2025-02-01,Braunschweig,Köln,1.0,2.0
2025-02-01,Düsseldorf,Ulm,3.0,2.0
2025-02-01,Regensburg_SG,Hertha_Berlin,2.0,0.0
2025-02-01,Schalke_04,Magdeburg_FC,2.0,5.0
2025-02-09,Darmstatd_98,Elversberg_07,,
2025-02-09,Magdeburg_FC,Nürnberg_FC,,
2025-02-09,Ulm,Paderborn,,
2025-02-09,Köln,Schalke_04,1.0,0.0
2025-02-09,Fürth,Regensburg_SG,,
2025-02-09,Hannover_96,Düsseldorf,1.0,1.0
2025-02-09,Hertha_Berlin,Kaiserslautern,,
2025-02-09,Karlsruher,Braunschweig,0.0,2.0
2025-02-09,Münster,Hamburg_SV,,
2025-02-07,Fürth,Regensburg_SG,2.0,1.0
2025-02-07,Münster,Hamburg_SV,1.0,2.0
2025-02-08,Darmstatd_98,Elversberg_07,0.0,3.0
2025-02-08,Magdeburg_FC,Nürnberg_FC,3.0,4.0
2025-02-08,Ulm,Paderborn,0.0,2.0
2025-02-08,Hertha_Berlin,Kaiserslautern,0.0,1.0
2025-02-15,Braunschweig,Darmstatd_98,1.0,0.0
2025-02-15,Elversberg_07,Fürth,2.0,0.0
2025-02-15,Kaiserslautern,Hannover_96,0.0,0.0
2025-02-15,Düsseldorf,Hertha_Berlin,2.0,1.0
2025-02-16,Magdeburg_FC,Köln,,
2025-02-16,Nürnberg_FC,Ulm,2.0,0.0
2025-02-16,Paderborn,Münster,,
2025-02-16,Regensburg_SG,Hamburg_SV,1.0,1.0
2025-02-16,Schalke_04,Karlsruher,2.0,1.0
2025-02-14,Magdeburg_FC,Köln,3.0,0.0
2025-02-14,Paderborn,Münster,2.0,0.0
2025-02-21,Hamburg_SV,Kaiserslautern,3.0,0.0
2025-02-21,Hertha_Berlin,Nürnberg_FC,0.0,0.0
2025-02-22,Karlsruher,Magdeburg_FC,3.0,1.0
2025-02-22,Münster,Regensburg_SG,2.0,0.0
2025-02-22,Ulm,Elversberg_07,0.0,0.0
2025-02-22,Hannover_96,Paderborn,1.0,1.0
2025-02-23,Köln,Düsseldorf,1.0,1.0
2025-02-23,Darmstatd_98,Schalke_04,2.0,0.0
2025-02-23,Fürth,Braunschweig,3.0,0.0
2025-02-28,Düsseldorf,Fürth,1.0,2.0
2025-02-28,Schalke_04,Münster,1.0,0.0
2025-03-01,Braunschweig,Ulm,1.0,1.0
2025-03-01,Kaiserslautern,Regensburg_SG,3.0,0.0
2025-03-01,Nürnberg_FC,Hannover_96,1.0,2.0
2025-03-01,Karlsruher,Köln,1.0,0.0
2025-03-02,Elversberg_07,Hertha_Berlin,4.0,0.0
2025-03-02,Magdeburg_FC,Darmstatd_98,4.0,1.0
2025-03-02,Paderborn,Hamburg_SV,2.0,0.0
2025-03-07,Darmstatd_98,Karlsruher,3.0,0.0
2025-03-07,Kaiserslautern,Elversberg_07,1.0,1.0
