date,home_team,away_team,home_score,away_score
2024-10-27,Gagra_FC,Kolkheti_1913_Poti,3,1
2024-10-28,Telavi,Dila_Gori,1,0
2024-10-28,Torpedo_Kutaisi,Dynamo_Tbilisi,2,0
2024-11-01,Kolkheti_1913_Poti,Samgurali_Tskhaltubo,1,1
2024-11-01,Gagra_FC,Samtredia_FC,2,1
2024-11-01,Dynamo_Tbilisi,Saburtalo_Tbilisi,0,2
2024-11-02,Dila_Gori,Torpedo_Kutaisi,1,1
2024-11-02,Dynamo_Batumi,Telavi,1,0
2024-11-08,Saburtalo_Tbilisi,Dila_Gori,3,2
2024-11-08,Torpedo_Kutaisi,Dynamo_Batumi,1,0
2024-11-09,Samtredia_FC,Dynamo_Tbilisi,1,1
2024-11-09,Telavi,Kolkheti_1913_Poti,3,0
2024-11-10,Samgurali_Tskhaltubo,Gagra_FC,4,2
2024-11-22,Gagra_FC,Telavi,2,0
2024-11-23,Kolkheti_1913_Poti,Torpedo_Kutaisi,3,1
2024-11-23,Samgurali_Tskhaltubo,Samtredia_FC,1,0
2024-11-23,Dila_Gori,Dynamo_Tbilisi,1,0
2024-11-23,Dynamo_Batumi,Saburtalo_Tbilisi,0,1
2024-11-27,Dynamo_Tbilisi,Dynamo_Batumi,1,2
2024-11-27,Samtredia_FC,Dila_Gori,0,1
2024-11-27,Telavi,Samgurali_Tskhaltubo,0,0
2024-11-27,Saburtalo_Tbilisi,Kolkheti_1913_Poti,1,1
2024-11-27,Torpedo_Kutaisi,Gagra_FC,2,0
2024-12-01,Kolkheti_1913_Poti,Dynamo_Tbilisi,3,0
2024-12-01,Samgurali_Tskhaltubo,Torpedo_Kutaisi,2,1
2024-12-01,Gagra_FC,Saburtalo_Tbilisi,1,2
2024-12-02,Telavi,Samtredia_FC,5,2
2024-12-08,Samtredia_FC,Dynamo_Batumi,0,1
2024-12-08,Dila_Gori,Kolkheti_1913_Poti,1,2
2024-12-08,Dynamo_Tbilisi,Gagra_FC,0,1
2024-12-08,Torpedo_Kutaisi,Telavi,1,0
2025-02-28,Iberia_Tbilisi,Telavi,2,0
2025-03-01,Gagra_FC,Torpedo_Kutaisi,1,2
2025-03-05,Telavi,Kolkheti_1913_Poti,1,0
2025-03-05,Iberia_Tbilisi,Torpedo_Kutaisi,2,0
2025-03-06,Gagra_FC,Dila_Gori,0,0
2025-03-06,Dynamo_Tbilisi,Samgurali_Tskhaltubo,2,1
2025-03-06,Gareji_Sagarejo,Dynamo_Batumi,0,0
2025-03-09,Torpedo_Kutaisi,Telavi,1,2
2025-03-10,Kolkheti_1913_Poti,Dynamo_Tbilisi,0,0
2025-03-10,Dila_Gori,Iberia_Tbilisi,0,1
2025-03-10,Dynamo_Batumi,Gagra_FC,2,1
2025-03-11,Samgurali_Tskhaltubo,Gareji_Sagarejo,3,1
2025-03-15,Iberia_Tbilisi,Dynamo_Batumi,1,1
2025-03-15,Telavi,Dynamo_Tbilisi,1,1
2025-03-15,Torpedo_Kutaisi,Dila_Gori,1,2
2025-03-16,Kolkheti_1913_Poti,Gareji_Sagarejo,0,1
2025-03-16,Gagra_FC,Samgurali_Tskhaltubo,0,2
2025-03-28,Dynamo_Tbilisi,Gareji_Sagarejo,1,0
2025-03-28,Kolkheti_1913_Poti,Gagra_FC,0,2
2025-03-28,Samgurali_Tskhaltubo,Iberia_Tbilisi,0,0
2025-03-28,Dila_Gori,Telavi,6,1
2025-03-28,Dynamo_Batumi,Torpedo_Kutaisi,1,0
2025-04-01,Dynamo_Batumi,Dynamo_Tbilisi,1,0
2025-04-01,Samgurali_Tskhaltubo,Kolkheti_1913_Poti,0,1
2025-04-01,Dila_Gori,Gareji_Sagarejo,2,1
2025-04-05,Gagra_FC,Dynamo_Tbilisi,0,4
2025-04-05,Dila_Gori,Dynamo_Batumi,1,1
2025-04-05,Torpedo_Kutaisi,Samgurali_Tskhaltubo,1,1
2025-04-05,Iberia_Tbilisi,Kolkheti_1913_Poti,4,0
2025-04-06,Telavi,Gareji_Sagarejo,1,0
