date,home_team,away_team,home_score,away_score
2025-03-07,Bodrumspor,Kasimpasa_SK_Istanbul,1.0,0.0
2025-03-08,Kayserispor_II,Istanbul_Büyüksehir,3.0,1.0
2025-03-08,Antalyaspor,Caykur_Rizespor,2.0,1.0
2025-03-08,Trabzonspor,Hatayspor_Antakya,1.0,2.0
2025-03-09,Sivasspor,Göztepe,3.0,1.0
2025-03-09,Eyüp_SK_Istanbul,Kombassan_Konyaspor,2.0,1.0
2025-03-09,Samsunspor,Demirspor,3.0,2.0
2025-03-09,Alanyaspor_K,Galatasaray,1.0,2.0
2025-03-10,Besiktas,Gaziantepspor_BB,1.0,2.0
2025-03-14,Galatasaray,Antalyaspor,4.0,0.0
2025-03-15,Gaziantepspor_BB,Kayserispor_II,1.0,0.0
2025-03-15,Kasimpasa_SK_Istanbul,Alanyaspor_K,2.0,1.0
2025-03-15,Istanbul_Büyüksehir,Trabzonspor,0.0,3.0
2025-03-15,Kombassan_Konyaspor,Besiktas,1.0,0.0
2025-03-16,Caykur_Rizespor,Bodrumspor,0.0,2.0
2025-03-16,Göztepe,Eyüp_SK_Istanbul,1.0,1.0
2025-03-16,Hatayspor_Antakya,Sivasspor,3.0,2.0
2025-03-16,Fenerbahce,Samsunspor,0.0,0.0
2025-03-28,Antalyaspor,Alanyaspor_K,2.0,1.0
2025-03-28,Kayserispor_II,Hatayspor_Antakya,5.0,0.0
2025-03-28,Bodrumspor,Fenerbahce,2.0,4.0
2025-03-28,Kombassan_Konyaspor,Gaziantepspor_BB,1.0,0.0
2025-03-29,Sivasspor,Demirspor,5.0,1.0
2025-03-29,Samsunspor,Kasimpasa_SK_Istanbul,0.0,2.0
2025-03-29,Trabzonspor,Göztepe,1.0,1.0
2025-03-29,Besiktas,Galatasaray,2.0,1.0
2025-03-31,Eyüp_SK_Istanbul,Istanbul_Büyüksehir,1.0,3.0
2025-04-04,Demirspor,Kayserispor_II,0.0,2.0
2025-04-05,Caykur_Rizespor,Sivasspor,1.0,1.0
2025-04-05,Istanbul_Büyüksehir,Kombassan_Konyaspor,1.0,0.0
2025-04-05,Antalyaspor,Samsunspor,2.0,1.0
2025-04-06,Alanyaspor_K,Bodrumspor,0.0,1.0
2025-04-06,Hatayspor_Antakya,Eyüp_SK_Istanbul,0.0,1.0
2025-04-06,Fenerbahce,Trabzonspor,4.0,1.0
