date,home_team,away_team,home_score,away_score
2025-02-17,Real_San_Luis,Leon,1.0,2.0
2025-02-17,Pachuca,U.N.A.M.,2.0,1.0
2025-02-19,Atlas,Necaxa,0.0,4.0
2025-02-20,America,Leon,1.0,1.0
2025-02-20,Santos_Laguna,Cruz_Azul,0.0,1.0
2025-02-22,Necaxa,Mazatlan,3.0,1.0
2025-02-22,Puebla,Tijuana_Xoloitzcuintles,2.0,0.0
2025-02-23,Juarez_FC,Toluca,0.0,4.0
2025-02-23,Monterey,Real_San_Luis,3.0,1.0
2025-02-23,Leon,Tigres,1.0,0.0
2025-02-23,Guadalajara,Pachuca,2.0,1.0
2025-02-23,U.N.A.M.,America,0.0,2.0
2025-02-24,Santos_Laguna,Atlas,2.0,0.0
2025-02-24,Cruz_Azul,G.B._Querétaro,1.0,0.0
2025-02-26,Tigres,Juarez_FC,0.0,1.0
2025-02-26,Tijuana_Xoloitzcuintles,U.N.A.M.,4.0,2.0
2025-02-26,Mazatlan,Monterey,1.0,0.0
2025-02-27,Pachuca,Puebla,2.0,1.0
2025-02-27,Real_San_Luis,Guadalajara,3.0,1.0
2025-02-27,Toluca,G.B._Querétaro,5.0,0.0
2025-03-01,Mazatlan,Cruz_Azul,1.0,1.0
2025-03-02,Necaxa,Tigres,1.0,2.0
2025-03-02,Leon,Tijuana_Xoloitzcuintles,2.0,1.0
2025-03-03,Monterey,Santos_Laguna,4.0,2.0
2025-03-02,America,Toluca,3.0,0.0
2025-03-02,Juarez_FC,Pachuca,2.0,2.0
2025-03-02,U.N.A.M.,Guadalajara,0.0,1.0
2025-03-02,G.B._Querétaro,Puebla,2.0,0.0
2025-03-03,Atlas,Real_San_Luis,3.0,1.0
2025-03-08,Real_San_Luis,Juarez_FC,1.0,0.0
2025-03-08,Tigres,G.B._Querétaro,1.0,0.0
2025-03-08,Puebla,U.N.A.M.,1.0,3.0
2025-03-09,Toluca,Necaxa,5.0,2.0
2025-03-09,Pachuca,Mazatlan,1.0,1.0
2025-03-09,Cruz_Azul,Monterey,1.0,1.0
2025-03-09,Guadalajara,America,0.0,0.0
2025-03-10,Santos_Laguna,Leon,2.0,1.0
2025-03-10,Tijuana_Xoloitzcuintles,Atlas,3.0,4.0
2025-03-15,Necaxa,Leon,2.0,1.0
2025-03-15,G.B._Querétaro,Mazatlan,1.0,0.0
2025-03-15,Puebla,Toluca,0.0,3.0
2025-03-16,Tigres,Santos_Laguna,3.0,0.0
2025-03-16,Cruz_Azul,Real_San_Luis,3.0,0.0
2025-03-16,Juarez_FC,Guadalajara,1.0,1.0
2025-03-16,Atlas,America,1.0,3.0
2025-03-17,U.N.A.M.,Monterey,1.0,3.0
2025-03-17,Pachuca,Tijuana_Xoloitzcuintles,4.0,1.0
2025-03-29,Necaxa,G.B._Querétaro,2.0,0.0
2025-03-29,Mazatlan,Atlas,3.0,2.0
2025-03-30,Juarez_FC,Puebla,2.0,0.0
2025-03-30,Toluca,Pachuca,3.0,2.0
2025-03-30,America,Tigres,3.0,0.0
2025-03-30,Monterey,Tijuana_Xoloitzcuintles,1.0,2.0
2025-03-30,Guadalajara,Cruz_Azul,0.0,1.0
2025-03-31,Santos_Laguna,Real_San_Luis,2.0,3.0
2025-03-31,Leon,U.N.A.M.,1.0,2.0
2025-04-05,G.B._Querétaro,Leon,1.0,1.0
2025-04-05,Tijuana_Xoloitzcuintles,Necaxa,1.0,2.0
2025-04-05,Puebla,Tigres,0.0,0.0
2025-04-06,Atlas,Juarez_FC,1.0,1.0
2025-04-06,Pachuca,America,1.0,0.0
2025-04-06,Real_San_Luis,Mazatlan,2.0,1.0
2025-04-06,Monterey,Guadalajara,3.0,1.0
2025-04-06,Cruz_Azul,U.N.A.M.,3.0,2.0
2025-04-07,Toluca,Santos_Laguna,2.0,1.0
2025-04-11,Tijuana_Xoloitzcuintles,Real_San_Luis,,
2025-04-12,Necaxa,Pachuca,,
2025-04-12,Mazatlan,Guadalajara,,
2025-04-13,Leon,Puebla,,
2025-04-13,U.N.A.M.,Juarez_FC,,
2025-04-13,Tigres,Monterey,,
2025-04-13,Atlas,Toluca,,
2025-04-13,America,Cruz_Azul,,
2025-04-14,Santos_Laguna,G.B._Querétaro,,
