date,home_team,away_team,home_score,away_score
2024-10-20,Bielefeld,Osnabrück,3.0,1.0
2024-10-18,Waldhof_Mannheim,Aue_Erzgebirge,3.0,0.0
2024-10-20,Unterhaching,München_1860,2.0,2.0
2024-10-22,Aue_Erzgebirge,Cottbus,1.0,3.0
2024-10-22,Dortmund_(Am.),Waldhof_Mannheim,0.0,1.0
2024-10-22,Viktoria_Köln,Ingolstadt,4.0,4.0
2024-10-22,Saarbrücken,Rostock,2.0,0.0
2024-10-22,Sandhausen,Stuttgart_(Am.),1.0,1.0
2024-10-23,Hannover_96_(Am.),Bielefeld,1.0,4.0
2024-10-23,Essen,Verl_SC,1.0,3.0
2024-10-23,Wehen_SV,Dresden,1.0,0.0
2024-10-23,Aachen,Unterhaching,3.0,1.0
2024-10-23,München_1860,Osnabrück,2.0,2.0
2024-10-25,Ingolstadt,Dortmund_(Am.),5.0,3.0
2024-10-26,Bielefeld,Aachen,1.0,1.0
2024-10-26,Dresden,Hannover_96_(Am.),2.0,1.0
2024-10-26,Rostock,Essen,4.0,0.0
2024-10-26,Unterhaching,Viktoria_Köln,1.0,1.0
2024-10-26,Osnabrück,Saarbrücken,1.0,1.0
2024-10-26,Verl_SC,Sandhausen,1.0,1.0
2024-10-27,Cottbus,München_1860,5.0,1.0
2024-10-27,Stuttgart_(Am.),Aue_Erzgebirge,0.0,1.0
2024-10-27,Waldhof_Mannheim,Wehen_SV,2.0,2.0
2024-11-02,Aue_Erzgebirge,Saarbrücken,1.0,1.0
2024-11-02,Viktoria_Köln,Stuttgart_(Am.),,
2024-11-02,Rostock,Osnabrück,2.0,0.0
2024-11-02,Ingolstadt,Dresden,1.0,1.0
2024-11-02,Essen,Cottbus,4.0,0.0
2024-11-02,Sandhausen,München_1860,0.0,3.0
2024-11-02,Aachen,Hannover_96_(Am.),0.0,0.0
2024-11-03,Unterhaching,Waldhof_Mannheim,1.0,1.0
2024-11-03,Wehen_SV,Bielefeld,0.0,0.0
2024-11-03,Dortmund_(Am.),Verl_SC,3.0,1.0
2024-11-01,Viktoria_Köln,Stuttgart_(Am.),2.0,0.0
2024-11-08,Verl_SC,Rostock,1.0,0.0
2024-11-09,Cottbus,Dortmund_(Am.),3.0,3.0
2024-11-09,München_1860,Waldhof_Mannheim,3.0,0.0
2024-11-09,Saarbrücken,Wehen_SV,3.0,1.0
2024-11-09,Sandhausen,Aachen,4.0,0.0
2024-11-09,Osnabrück,Dresden,0.0,3.0
2024-11-09,Bielefeld,Viktoria_Köln,2.0,0.0
2024-11-10,Hannover_96_(Am.),Ingolstadt,0.0,4.0
2024-11-10,Aue_Erzgebirge,Essen,2.0,1.0
2024-11-10,Stuttgart_(Am.),Unterhaching,3.0,2.0
2024-11-22,Viktoria_Köln,Cottbus,0.0,1.0
2024-11-23,Aachen,München_1860,1.0,1.0
2024-11-23,Dortmund_(Am.),Aue_Erzgebirge,,
2024-11-23,Dresden,Saarbrücken,1.0,1.0
2024-11-23,Rostock,Bielefeld,2.0,1.0
2024-11-23,Ingolstadt,Osnabrück,,
2024-11-23,Waldhof_Mannheim,Hannover_96_(Am.),,
2024-11-23,Essen,Sandhausen,1.0,1.0
2024-11-23,Verl_SC,Stuttgart_(Am.),2.0,2.0
2024-11-23,Unterhaching,Wehen_SV,1.0,1.0
2024-11-24,Waldhof_Mannheim,Hannover_96_(Am.),2.0,1.0
2024-11-24,Ingolstadt,Osnabrück,4.0,2.0
2024-11-24,Dortmund_(Am.),Aue_Erzgebirge,3.0,1.0
2024-11-29,Bielefeld,Ingolstadt,1.0,0.0
2024-11-30,Sandhausen,Dresden,2.0,4.0
2024-11-30,München_1860,Rostock,1.0,2.0
2024-11-30,Saarbrücken,Essen,,
2024-11-30,Osnabrück,Aachen,,
2024-11-30,Stuttgart_(Am.),Waldhof_Mannheim,2.0,0.0
2024-11-30,Aue_Erzgebirge,Verl_SC,2.0,5.0
2024-11-30,Cottbus,Unterhaching,2.0,0.0
2024-11-30,Hannover_96_(Am.),Dortmund_(Am.),2.0,0.0
2024-11-30,Wehen_SV,Viktoria_Köln,,
2024-12-01,Osnabrück,Aachen,1.0,1.0
2024-12-01,Saarbrücken,Essen,1.0,0.0
2024-12-01,Wehen_SV,Viktoria_Köln,3.0,1.0
2024-12-07,Rostock,Sandhausen,1.0,0.0
2024-12-07,Ingolstadt,Aue_Erzgebirge,1.0,0.0
2024-12-07,Waldhof_Mannheim,Cottbus,0.0,1.0
2024-12-07,Unterhaching,Hannover_96_(Am.),1.0,2.0
2024-12-07,Verl_SC,Saarbrücken,,
2024-12-07,Aachen,Stuttgart_(Am.),2.0,1.0
2024-12-08,Essen,München_1860,0.0,3.0
2024-12-07,Dortmund_(Am.),Wehen_SV,2.0,2.0
2024-12-08,Dresden,Bielefeld,3.0,0.0
2024-12-08,Viktoria_Köln,Osnabrück,2.0,0.0
2024-12-06,Verl_SC,Saarbrücken,1.0,1.0
2024-12-13,Dresden,Waldhof_Mannheim,2.0,1.0
2024-12-14,Bielefeld,Unterhaching,3.0,3.0
2024-12-14,Cottbus,Rostock,,
2024-12-14,Hannover_96_(Am.),Viktoria_Köln,1.0,2.0
2024-12-14,Saarbrücken,Aachen,,
2024-12-14,Sandhausen,Aue_Erzgebirge,4.0,6.0
2024-12-14,Stuttgart_(Am.),Dortmund_(Am.),0.0,3.0
2024-12-14,Osnabrück,Essen,,
2024-12-14,Wehen_SV,Ingolstadt,2.0,5.0
2024-12-14,München_1860,Verl_SC,0.0,4.0
2024-12-15,Cottbus,Rostock,3.0,1.0
2024-12-15,Osnabrück,Essen,2.0,0.0
2024-12-15,Saarbrücken,Aachen,1.0,1.0
2024-12-20,Ingolstadt,Cottbus,1.0,1.0
2024-12-21,Aue_Erzgebirge,München_1860,3.0,1.0
2024-12-21,Dortmund_(Am.),Saarbrücken,0.0,0.0
2024-12-21,Viktoria_Köln,Sandhausen,2.0,0.0
2024-12-21,Essen,Stuttgart_(Am.),2.0,2.0
2024-12-21,Unterhaching,Dresden,0.0,3.0
2024-12-21,Aachen,Wehen_SV,0.0,0.0
2024-12-22,Waldhof_Mannheim,Bielefeld,1.0,1.0
2024-12-22,Verl_SC,Osnabrück,1.0,1.0
2024-12-22,Rostock,Hannover_96_(Am.),1.0,0.0
2025-01-17,Hannover_96_(Am.),Aue_Erzgebirge,2.0,1.0
2025-01-18,Bielefeld,Cottbus,0.0,2.0
2025-01-18,Saarbrücken,München_1860,4.0,0.0
2025-01-18,Unterhaching,Dortmund_(Am.),1.0,2.0
2025-01-18,Stuttgart_(Am.),Rostock,0.0,3.0
2025-01-18,Osnabrück,Sandhausen,3.0,2.0
2025-01-18,Wehen_SV,Verl_SC,0.0,1.0
2025-01-19,Dresden,Viktoria_Köln,2.0,3.0
2025-01-19,Aachen,Essen,2.0,0.0
2025-01-19,Waldhof_Mannheim,Ingolstadt,0.0,0.0
2025-01-25,Aue_Erzgebirge,Osnabrück,0.0,0.0
2025-01-25,Cottbus,Dresden,1.0,1.0
2025-01-25,Rostock,Wehen_SV,1.0,4.0
2025-01-25,München_1860,Stuttgart_(Am.),1.0,1.0
2025-01-25,Sandhausen,Saarbrücken,3.0,4.0
2025-01-25,Verl_SC,Aachen,2.0,1.0
2025-01-26,Essen,Hannover_96_(Am.),5.0,1.0
2025-01-24,Viktoria_Köln,Waldhof_Mannheim,1.0,0.0
2025-01-26,Ingolstadt,Unterhaching,3.0,1.0
2025-01-26,Dortmund_(Am.),Bielefeld,,
2025-02-01,Aachen,Cottbus,,
2025-02-01,Dortmund_(Am.),Rostock,0.0,2.0
2025-02-01,Dresden,Aue_Erzgebirge,2.0,1.0
2025-02-01,Viktoria_Köln,München_1860,1.0,2.0
2025-02-01,Ingolstadt,Saarbrücken,1.0,0.0
2025-02-01,Waldhof_Mannheim,Verl_SC,2.0,2.0
2025-02-01,Wehen_SV,Stuttgart_(Am.),2.0,0.0
2025-02-02,Bielefeld,Essen,1.0,2.0
2025-02-02,Unterhaching,Osnabrück,2.0,3.0
2025-02-02,Hannover_96_(Am.),Sandhausen,2.0,2.0
2025-01-31,Aachen,Cottbus,0.0,0.0
2025-02-08,Aue_Erzgebirge,Aachen,1.0,1.0
2025-02-08,Cottbus,Wehen_SV,2.0,1.0
2025-02-08,Rostock,Viktoria_Köln,,
2025-02-08,München_1860,Ingolstadt,1.0,1.0
2025-02-08,Essen,Unterhaching,1.0,1.0
2025-02-08,Saarbrücken,Waldhof_Mannheim,2.0,1.0
2025-02-08,Sandhausen,Bielefeld,,
2025-02-08,Verl_SC,Hannover_96_(Am.),,
2025-02-08,Stuttgart_(Am.),Dresden,2.0,1.0
2025-02-08,Osnabrück,Dortmund_(Am.),,
2025-02-07,Sandhausen,Bielefeld,1.0,0.0
2025-02-09,Rostock,Viktoria_Köln,1.0,1.0
2025-02-09,Verl_SC,Hannover_96_(Am.),1.0,0.0
2025-02-09,Osnabrück,Dortmund_(Am.),1.0,0.0
2025-02-15,Bielefeld,Aue_Erzgebirge,2.0,1.0
2025-02-15,Viktoria_Köln,Aachen,,
2025-02-15,Hannover_96_(Am.),Osnabrück,1.0,5.0
2025-02-15,Ingolstadt,Stuttgart_(Am.),1.0,1.0
2025-02-15,Waldhof_Mannheim,Rostock,5.0,0.0
2025-02-15,Wehen_SV,Essen,1.0,3.0
2025-02-15,Dortmund_(Am.),Sandhausen,1.0,0.0
2025-02-16,Unterhaching,Saarbrücken,2.0,0.0
2025-02-16,Cottbus,Verl_SC,1.0,0.0
2025-02-16,Dresden,München_1860,5.0,2.0
2025-02-14,Viktoria_Köln,Aachen,3.0,1.0
2025-02-21,München_1860,Bielefeld,0.0,3.0
2025-02-22,Aachen,Dortmund_(Am.),2.0,2.0
2025-02-22,Aue_Erzgebirge,Unterhaching,1.0,0.0
2025-02-22,Rostock,Dresden,1.0,0.0
2025-02-22,Essen,Ingolstadt,2.0,0.0
2025-02-22,Verl_SC,Viktoria_Köln,1.0,1.0
2025-02-22,Saarbrücken,Hannover_96_(Am.),4.0,1.0
2025-02-23,Stuttgart_(Am.),Cottbus,2.0,0.0
2025-02-23,Osnabrück,Waldhof_Mannheim,1.0,1.0
2025-02-23,Sandhausen,Wehen_SV,0.0,1.0
2025-02-28,Viktoria_Köln,Saarbrücken,1.0,2.0
2025-03-01,Dortmund_(Am.),Essen,0.0,1.0
2025-03-01,Dresden,Verl_SC,3.0,0.0
2025-03-01,Cottbus,Osnabrück,1.0,2.0
2025-03-01,Hannover_96_(Am.),München_1860,1.0,3.0
2025-03-01,Ingolstadt,Sandhausen,2.0,1.0
2025-03-01,Wehen_SV,Aue_Erzgebirge,0.0,2.0
2025-03-02,Waldhof_Mannheim,Aachen,2.0,1.0
2025-03-02,Unterhaching,Rostock,,
2025-03-02,Bielefeld,Stuttgart_(Am.),4.0,1.0
2025-03-07,Osnabrück,Wehen_SV,0.0,1.0
2025-03-08,Aachen,Dresden,0.0,1.0
2025-03-08,Rostock,Ingolstadt,2.0,0.0
2025-03-08,Saarbrücken,Cottbus,2.0,1.0
2025-03-08,Sandhausen,Unterhaching,2.0,2.0
2025-03-08,Stuttgart_(Am.),Hannover_96_(Am.),2.0,1.0
2025-03-08,Verl_SC,Bielefeld,2.0,1.0
2025-03-09,München_1860,Dortmund_(Am.),1.0,0.0
2025-03-09,Aue_Erzgebirge,Viktoria_Köln,2.0,1.0
2025-03-09,Essen,Waldhof_Mannheim,1.0,0.0
2025-03-11,Bielefeld,Saarbrücken,3.0,1.0
2025-03-11,Cottbus,Hannover_96_(Am.),2.0,2.0
2025-03-11,Ingolstadt,Aachen,0.0,3.0
2025-03-11,Unterhaching,Verl_SC,1.0,2.0
2025-03-11,Stuttgart_(Am.),Osnabrück,1.0,2.0
2025-03-12,Dresden,Dortmund_(Am.),0.0,0.0
2025-03-12,Viktoria_Köln,Essen,1.0,0.0
2025-03-12,Rostock,Aue_Erzgebirge,4.0,1.0
2025-03-12,Waldhof_Mannheim,Sandhausen,3.0,2.0
2025-03-12,Wehen_SV,München_1860,0.0,0.0
2025-03-14,Saarbrücken,Stuttgart_(Am.),0.0,2.0
2025-03-15,Dortmund_(Am.),Viktoria_Köln,1.0,1.0
2025-03-15,Hannover_96_(Am.),Wehen_SV,3.0,2.0
2025-03-15,Essen,Dresden,1.0,1.0
2025-03-15,Verl_SC,Ingolstadt,1.0,4.0
2025-03-15,Osnabrück,Bielefeld,0.0,1.0
2025-03-15,München_1860,Unterhaching,2.0,1.0
2025-03-16,Sandhausen,Cottbus,0.0,1.0
2025-03-16,Aue_Erzgebirge,Waldhof_Mannheim,0.0,1.0
2025-03-16,Aachen,Rostock,2.0,1.0
2025-03-28,Verl_SC,Essen,3.0,0.0
2025-03-29,Cottbus,Aue_Erzgebirge,1.0,0.0
2025-03-29,Rostock,Saarbrücken,0.0,0.0
2025-03-29,Waldhof_Mannheim,Dortmund_(Am.),0.0,0.0
2025-03-29,Unterhaching,Aachen,0.0,2.0
2025-03-29,Osnabrück,München_1860,1.0,0.0
2025-03-29,Bielefeld,Hannover_96_(Am.),2.0,2.0
2025-03-30,Ingolstadt,Viktoria_Köln,3.0,1.0
2025-03-30,Dresden,Wehen_SV,2.0,0.0
2025-03-30,Stuttgart_(Am.),Sandhausen,2.0,1.0
2025-04-05,Aachen,Bielefeld,0.0,1.0
2025-04-05,Aue_Erzgebirge,Stuttgart_(Am.),2.0,1.0
2025-04-05,Dortmund_(Am.),Ingolstadt,,
2025-04-05,Viktoria_Köln,Unterhaching,3.0,1.0
2025-04-05,Hannover_96_(Am.),Dresden,,
2025-04-05,München_1860,Cottbus,5.0,1.0
2025-04-05,Essen,Rostock,,
2025-04-05,Saarbrücken,Osnabrück,1.0,1.0
2025-04-05,Sandhausen,Verl_SC,,
2025-04-05,Wehen_SV,Waldhof_Mannheim,2.0,2.0
2025-04-04,Hannover_96_(Am.),Dresden,2.0,3.0
2025-04-06,Dortmund_(Am.),Ingolstadt,3.0,3.0
2025-04-06,Sandhausen,Verl_SC,1.0,3.0
2025-04-06,Essen,Rostock,2.0,1.0
2025-04-08,Bielefeld,Wehen_SV,,
2025-04-08,Hannover_96_(Am.),Aachen,,
2025-04-08,Waldhof_Mannheim,Unterhaching,,
2025-04-08,Saarbrücken,Aue_Erzgebirge,,
2025-04-08,Stuttgart_(Am.),Viktoria_Köln,,
2025-04-09,Dresden,Ingolstadt,,
2025-04-09,Cottbus,Essen,,
2025-04-09,München_1860,Sandhausen,,
2025-04-09,Verl_SC,Dortmund_(Am.),,
2025-04-09,Osnabrück,Rostock,,
